16 1.0
1 2 1 16 15 8 7 13 3 0
1 2 3 7 13 1 15 16 8 0
1 2 3 7 15 16 13 8 1 0
1 2 7 8 15 16 3 1 13 0
1 2 7 13 3 0
1 2 8 1 7 16 13 15 3 0
1 2 8 13 7 16 15 0
1 2 8 15 16 13 3 7 0
1 2 8 16 15 7 1 3 13 0
1 2 13 1 7 15 8 16 3 0
1 2 13 1 15 7 16 3 8 0
1 2 13 7 8 1 15 3 16 0
1 2 13 7 8 1 15 16 3 0
1 2 13 7 15 1 3 8 16 0
1 2 13 7 15 1 3 16 8 0
1 2 13 8 3 15 0
1 2 15 8 13 1 7 3 16 0
1 2 15 13 8 7 3 1 16 0
1 2 15 16 1 7 3 13 8 0
1 4 1 13 7 15 8 14 16 0
1 4 7 0
1 4 7 1 14 8 13 15 0
1 4 7 8 15 1 16 13 14 0
1 4 7 16 14 1 8 15 13 0
1 4 8 1 14 7 15 13 16 0
1 4 13 1 8 16 14 15 7 0
1 4 13 7 8 16 1 15 14 0
1 4 13 7 14 0
1 4 13 7 15 14 0
1 4 13 8 1 16 15 7 14 0
1 4 13 8 14 15 0
1 4 13 15 1 7 8 16 14 0
1 4 14 7 1 13 15 8 16 0
1 4 14 7 1 15 13 16 8 0
1 4 14 7 8 1 15 16 13 0
1 4 14 7 8 1 16 13 15 0
1 4 14 7 8 1 16 15 13 0
1 4 14 7 13 1 16 8 15 0
1 4 14 7 13 8 15 0
1 4 14 7 15 1 8 13 16 0
1 4 14 7 16 1 13 15 8 0
1 4 14 7 16 1 15 8 13 0
1 4 14 8 13 15 0
1 4 15 1 13 8 14 16 7 0
1 4 15 7 8 1 14 16 13 0
1 4 15 7 16 1 13 8 14 0
1 4 15 16 13 1 14 7 8 0
1 4 16 7 15 1 8 13 14 0
1 4 16 15 8 7 14 1 13 0
1 5 1 13 8 14 7 16 3 0
1 5 1 13 16 14 7 8 3 0
1 5 3 7 13 16 1 14 8 0
2 5 13 1 16 7 3 8 14 0
1 5 14 7 3 8 16 13 1 0
1 5 14 16 8 1 3 13 7 0
1 5 16 1 3 7 8 13 14 0
1 5 16 7 13 8 3 1 14 0
1 5 16 8 14 13 3 7 1 0
1 6 1 14 15 7 3 8 13 0
1 6 1 15 14 13 8 7 3 0
1 6 3 7 15 14 13 8 0
1 6 7 3 1 14 0
1 6 7 3 15 14 1 8 13 0
1 6 7 8 3 15 1 14 13 0
1 6 7 8 14 13 15 3 0
1 6 7 13 15 3 1 8 14 0
1 6 7 15 13 14 8 3 0
1 6 8 1 15 13 14 7 3 0
1 6 13 7 8 15 14 1 3 0
1 6 14 1 15 13 3 8 0
1 6 15 1 13 8 7 14 3 0
1 6 15 7 3 8 13 1 14 0
1 6 15 7 13 1 3 8 14 0
1 6 15 7 14 1 8 13 3 0
1 6 15 8 13 14 1 7 3 0
1 9 3 1 7 16 8 15 14 0
1 9 3 1 14 8 15 7 0
1 9 3 7 8 16 1 15 14 0
1 9 3 16 15 1 14 7 8 0
1 9 7 8 15 1 16 14 3 0
1 9 7 15 14 8 1 16 3 0
1 9 14 1 15 7 3 16 8 0
1 9 14 7 15 1 3 8 16 0
1 9 15 1 3 7 16 14 8 0
1 9 15 7 8 16 14 3 0
1 9 15 7 14 8 16 1 3 0
1 9 15 7 16 1 3 8 0
1 9 15 7 16 1 3 8 14 0
1 9 15 7 16 1 3 14 8 0
1 9 15 7 16 1 8 3 14 0
1 9 15 14 7 1 3 8 16 0
1 9 16 1 15 8 14 7 3 0
1 10 7 14 13 15 16 8 3 0
1 10 7 16 8 13 3 14 15 0
1 10 8 7 14 15 13 16 3 0
1 10 8 14 16 15 13 7 3 0
1 10 14 7 16 13 15 8 3 0
2 11 0
1 11 3 13 14 0
1 11 3 13 14 15 0
1 11 3 14 0
1 11 8 1 3 14 13 15 16 0
1 11 13 3 15 14 0
1 11 15 0
1 12 1 15 14 13 7 16 3 0
1 12 3 14 13 16 1 7 15 0
1 12 7 14 16 13 15 1 3 0
1 12 7 16 13 15 14 1 3 0
1 12 7 16 14 13 15 3 0
1 12 14 7 16 1 3 15 13 0
1 12 16 7 3 1 13 15 14 0
0
7
2
1
1
4
6
8
5
3
7
8
5
3
2
4
6
