11 1.0
2 1 5 6 2 4 9 0
1 1 6 2 3 4 8 0
1 1 6 2 5 3 11 0
2 1 6 3 2 5 11 0
2 1 6 4 2 5 9 0
2 1 6 4 3 5 10 0
1 1 6 5 3 4 10 0
2 1 6 5 4 3 10 0
1 2 5 6 1 3 11 0
3 2 5 6 1 4 9 0
1 2 6 1 3 4 8 0
1 2 6 1 3 5 11 0
1 2 6 1 4 5 9 0
2 2 6 3 1 5 11 0
2 2 6 4 1 5 9 0
2 2 6 5 1 3 11 0
1 2 6 5 3 1 11 0
1 3 4 5 2 6 7 0
3 3 6 1 2 5 11 0
1 3 6 2 4 5 7 0
2 3 6 2 5 1 11 0
1 3 6 2 5 4 7 0
1 3 6 4 2 5 7 0
1 3 6 5 1 4 10 0
2 3 6 5 2 4 7 0
1 4 5 3 1 6 10 0
2 4 6 1 2 5 9 0
1 4 6 1 5 2 0
2 4 6 2 1 5 9 0
2 4 6 5 1 3 10 0
1 5 1 3 4 2 0
1 5 6 1 2 4 9 0
1 5 6 4 1 3 10 0
1 6 5 1 3 4 10 0
0
1
2
3
4
5
6
1
5
3
2
4
