10 1.0
1 1 2 7 8 10 0
2 1 2 7 10 8 0
1 1 2 8 0
6 1 2 8 7 10 0
4 1 2 8 10 7 0
6 1 2 10 7 8 0
1 1 3 10 9 7 0
1 1 4 8 7 9 0
1 1 4 9 7 8 0
1 1 5 8 10 0
1 1 5 8 10 9 0
1 1 5 9 8 10 0
1 1 5 9 10 0
1 2 1 7 8 10 0
1 2 1 7 10 0
1 2 1 7 10 8 0
5 2 1 8 7 10 0
1 2 1 8 10 0
2 2 1 8 10 7 0
3 2 1 10 8 7 0
1 2 3 6 7 10 0
1 2 3 6 10 7 0
2 2 4 6 7 8 0
1 2 5 6 10 0
1 2 5 8 10 6 0
1 2 5 10 6 8 0
2 3 1 7 9 10 0
1 3 1 9 7 10 0
1 3 1 9 10 7 0
1 3 2 6 7 10 0
1 3 2 7 10 0
1 3 2 10 6 7 0
1 4 1 7 8 9 0
1 4 2 6 8 7 0
1 4 3 7 6 9 0
1 5 1 0
1 5 1 8 9 0
1 5 2 10 6 0
0
1
2
3
4
5
1
5
3
2
4
