18 1.0
1 2 8 7 16 15 14 17 4 18 0
1 2 8 14 7 17 18 15 16 0
1 2 8 16 15 17 14 0
1 2 8 18 7 14 17 15 4 0
1 2 15 16 17 14 0
1 2 15 18 7 16 14 8 17 4 0
1 2 16 0
1 2 16 14 0
1 2 16 14 8 17 15 0
1 2 16 14 15 0
3 2 16 15 0
1 2 16 15 14 17 0
1 2 16 15 17 14 0
1 2 16 17 8 14 15 0
1 2 18 8 17 14 15 0
1 3 1 4 8 18 17 7 15 16 0
1 3 1 15 16 7 17 4 8 18 0
1 3 1 16 7 4 15 18 8 17 0
1 3 1 16 8 0
1 3 1 17 7 18 4 15 16 8 0
1 3 1 18 17 15 8 0
1 3 4 7 16 1 8 17 18 15 0
1 3 7 16 18 15 4 8 1 17 0
1 3 15 18 16 4 1 7 17 8 0
1 3 16 1 17 15 0
1 3 16 8 15 1 7 17 18 4 0
1 3 16 15 1 0
1 3 16 15 1 17 0
2 3 16 15 17 1 0
1 3 16 17 1 15 0
2 3 16 17 15 1 0
1 3 16 18 17 15 4 8 1 0
1 3 17 1 15 0
1 3 17 4 7 16 8 15 18 1 0
1 3 17 15 8 7 1 18 4 16 0
1 3 17 18 4 7 15 1 8 16 0
1 3 18 8 15 16 17 1 4 7 0
1 3 18 8 16 17 1 7 15 4 0
1 3 18 8 17 1 16 4 0
1 3 18 16 15 7 4 1 17 8 0
3 5 1 0
1 5 1 14 7 16 18 4 17 8 0
1 5 4 8 16 1 17 14 18 7 0
1 5 8 16 1 7 14 4 17 0
1 5 14 7 8 17 18 1 4 16 0
3 5 16 1 0
1 5 16 1 8 17 14 0
4 5 16 1 14 0
2 5 16 1 14 17 0
1 5 16 1 17 14 0
2 5 16 14 1 0
1 5 16 14 1 17 0
1 5 16 14 17 1 0
1 5 16 17 1 14 0
1 5 16 17 14 1 0
1 5 17 8 4 18 16 7 14 1 0
1 5 17 16 1 14 0
1 5 18 4 16 1 8 7 17 14 0
1 5 18 8 7 16 17 1 4 14 0
1 6 1 7 16 4 15 8 17 14 0
1 6 1 8 7 17 15 4 14 16 0
1 6 1 8 16 17 4 7 0
1 6 1 16 4 17 8 7 0
1 6 4 1 16 17 15 14 8 7 0
1 6 4 15 14 17 8 1 16 7 0
1 6 8 17 1 14 15 0
1 6 14 15 7 16 8 1 4 17 0
1 6 14 15 17 1 7 4 8 0
1 6 14 16 4 15 8 1 17 7 0
1 6 14 17 16 15 1 8 4 7 0
1 6 15 16 7 14 17 1 4 8 0
1 6 16 4 7 1 17 15 14 8 0
1 6 16 4 15 14 1 0
1 6 16 14 4 1 15 7 17 8 0
1 6 17 8 7 1 16 15 14 4 0
10 9 0
138 9 1 0
1 9 1 8 15 17 14 0
1 9 1 8 17 7 0
1 9 1 8 18 17 14 4 15 7 0
3 9 1 15 0
1 9 1 15 14 0
1 9 1 17 0
1 9 1 17 7 4 8 15 18 14 0
1 9 1 17 14 15 0
1 9 1 17 15 8 14 4 7 18 0
1 9 7 1 17 18 14 15 8 4 0
1 9 8 14 15 17 1 0
1 9 8 17 18 1 0
1 9 14 1 15 0
2 9 14 15 1 0
5 9 15 1 0
1 9 15 1 17 14 0
2 9 15 17 14 1 0
1 9 15 18 4 1 14 17 8 7 0
1 9 17 14 1 15 0
1 9 17 15 1 14 0
1 10 1 7 16 0
1 10 1 14 7 18 15 16 17 8 0
1 10 1 17 18 7 15 8 16 14 0
1 10 7 15 17 8 1 14 18 16 0
1 10 7 17 1 18 15 14 8 16 0
1 10 7 18 1 15 17 14 16 8 0
1 10 7 18 14 1 8 15 17 16 0
1 10 8 16 18 7 15 1 17 14 0
1 10 16 17 14 18 1 15 8 7 0
1 10 16 18 1 14 17 8 15 7 0
1 10 17 7 16 8 1 15 14 18 0
1 10 17 15 8 18 1 14 16 7 0
1 10 18 17 8 16 14 1 15 7 0
1 11 1 4 7 16 8 18 14 15 0
1 11 1 4 7 16 15 18 14 8 0
1 11 1 4 7 18 15 16 8 14 0
1 11 1 7 16 4 0
1 11 1 7 16 14 15 18 4 8 0
1 11 1 14 16 4 8 15 7 18 0
2 11 1 16 7 4 15 18 14 8 0
1 11 1 16 8 18 15 4 7 14 0
1 11 4 8 15 1 16 18 14 7 0
1 11 7 4 18 15 8 1 16 14 0
1 11 7 16 8 1 15 14 4 18 0
1 11 8 16 4 7 1 14 15 18 0
1 11 14 15 16 1 4 18 8 0
1 11 15 4 18 14 8 1 16 7 0
1 11 15 7 16 4 18 1 8 14 0
1 11 15 16 4 18 1 7 8 14 0
2 11 16 14 1 15 0
1 11 18 1 16 4 7 15 14 8 0
