6 1.0
15 2 1 0
18 2 1 5 0
36 2 5 1 0
2 3 0
7 3 1 0
25 3 1 6 0
26 3 6 1 0
16 4 0
9 4 5 0
38 4 5 6 0
9 4 6 0
34 4 6 5 0
0
1
2
3
1
3
2
