26 Unknown
1 1 7 17 25 24 26 23 14 18 20 22 8 19 0
1 1 7 22 8 26 14 19 23 18 24 17 20 25 0
1 1 8 14 22 24 19 20 23 18 7 26 25 17 0
1 1 8 14 24 19 17 7 25 22 26 23 18 20 0
1 1 8 17 25 20 23 7 18 22 19 14 26 24 0
1 1 8 17 26 22 20 23 14 25 7 24 18 19 0
1 1 8 20 26 19 22 23 17 14 0
1 1 8 26 18 25 17 23 14 7 20 22 24 19 0
1 1 14 26 17 0
1 1 14 26 23 19 17 0
1 1 17 19 24 8 22 23 14 7 25 26 18 20 0
1 1 17 24 25 20 19 8 23 18 14 22 7 0
1 1 18 25 8 20 14 22 7 26 23 19 17 24 0
1 1 18 26 24 20 14 19 17 23 7 8 22 25 0
1 1 19 24 25 26 8 20 14 7 22 23 18 17 0
1 1 19 25 18 22 14 7 8 24 17 23 20 0
1 1 20 14 25 26 17 18 7 8 23 19 22 24 0
1 1 20 17 18 14 19 24 26 25 7 23 8 22 0
1 1 20 26 22 24 25 8 17 23 19 7 18 14 0
1 1 22 14 8 23 17 25 26 24 7 19 18 20 0
1 1 22 23 7 25 17 20 14 18 24 26 8 19 0
1 1 22 24 8 7 25 20 19 18 17 23 26 14 0
1 1 22 25 8 17 19 26 24 18 23 20 7 14 0
1 1 23 14 19 7 25 20 18 24 17 22 8 26 0
1 1 23 17 18 14 19 26 22 20 8 25 7 24 0
1 1 23 19 20 7 14 17 25 0
1 1 23 20 14 26 25 17 19 0
1 1 24 18 8 26 7 20 14 25 23 22 17 19 0
1 1 24 23 8 22 26 25 7 18 14 20 19 17 0
1 1 24 26 7 8 14 20 23 25 18 17 22 19 0
1 1 25 20 7 19 14 8 26 24 17 23 18 22 0
1 1 25 26 8 20 24 18 19 23 14 17 7 22 0
1 1 25 26 20 19 23 7 18 14 17 0
10 1 26 0
2 1 26 14 0
1 1 26 14 17 0
1 1 26 14 17 23 19 0
1 1 26 14 19 17 20 0
4 1 26 17 0
3 1 26 17 14 0
2 1 26 17 19 14 0
1 1 26 19 14 17 0
1 1 26 23 14 17 19 0
1 1 26 25 0
1 1 26 25 20 19 14 23 0
1 2 8 20 26 14 21 18 24 19 25 7 22 0
1 2 18 8 20 26 14 22 21 24 25 7 23 19 0
1 2 18 20 8 23 19 22 26 24 7 25 21 14 0
1 2 18 24 23 26 25 22 20 7 14 19 8 21 0
1 2 18 24 26 14 8 21 22 7 0
1 2 18 26 22 14 24 8 21 0
1 2 19 18 7 20 14 24 26 21 23 8 22 0
1 2 19 18 21 24 26 22 23 20 25 7 14 0
1 2 19 24 22 8 18 14 7 26 21 25 20 23 0
1 2 20 14 26 23 21 19 0
1 2 20 21 22 24 18 26 23 14 25 19 7 8 0
1 2 22 7 18 8 21 19 25 23 20 24 26 14 0
1 2 22 19 18 14 21 25 24 8 7 20 26 23 0
1 2 22 24 26 8 14 25 21 7 19 18 20 23 0
1 2 22 26 21 19 14 0
1 2 23 21 20 22 14 7 8 18 19 25 26 24 0
1 2 23 26 19 24 21 22 18 25 14 7 20 8 0
1 2 24 7 22 26 19 21 23 25 20 14 8 18 0
1 2 25 8 23 21 19 14 22 26 18 7 20 24 0
1 2 25 26 24 14 21 22 20 8 19 7 23 18 0
1 2 25 26 24 19 7 20 14 21 18 23 0
1 2 26 7 25 21 14 23 19 18 24 20 0
1 2 26 14 19 21 0
1 2 26 14 19 23 21 20 0
1 2 26 14 21 25 19 20 23 0
1 2 26 19 14 21 0
1 2 26 19 14 23 25 20 21 0
1 2 26 19 18 14 21 8 22 25 24 23 7 20 0
1 2 26 20 23 21 14 19 0
6 2 26 21 0
1 2 26 21 14 19 0
1 2 26 23 14 7 21 20 18 24 8 25 19 22 0
1 3 7 19 17 23 8 18 24 22 20 21 25 26 0
1 3 7 19 22 17 21 24 25 18 20 26 23 8 0
