42 1.0
1 1 7 29 31 38 14 21 30 34 8 0
1 1 14 7 29 4 36 31 42 39 33 27 37 23 34 28 41 24 8 40 21 30 38 35 0
1 1 14 23 39 24 8 31 7 33 41 28 4 38 37 21 40 36 30 42 27 29 34 35 0
1 1 14 29 21 0
1 1 14 29 34 30 21 0
1 1 21 29 14 30 0
1 1 21 33 24 35 34 27 23 38 36 8 31 40 37 28 42 41 14 29 7 4 30 39 0
1 1 29 14 0
1 1 29 14 21 0
1 1 29 14 21 30 0
1 1 29 21 0
1 1 29 21 14 34 30 0
1 1 29 27 31 30 14 38 36 21 34 0
1 1 29 30 21 0
1 1 29 31 14 21 30 38 34 0
1 1 29 38 14 21 31 30 37 8 34 23 0
1 1 41 27 35 29 34 40 38 42 31 14 0
1 2 14 29 31 30 32 34 0
1 2 29 14 30 34 32 0
1 2 29 14 32 0
1 2 29 14 32 30 0
1 2 29 32 0
1 2 29 32 14 0
1 2 29 34 7 38 14 31 32 30 0
1 2 30 29 14 32 0
1 2 32 29 30 14 34 0
1 2 32 36 35 42 40 30 7 34 8 37 38 29 4 23 31 41 24 0
1 3 8 27 23 31 41 21 33 38 34 7 37 30 0
1 3 23 33 27 29 34 39 37 38 28 36 30 4 41 21 7 32 8 31 24 0
1 3 29 21 32 0
1 3 29 30 32 21 0
1 3 29 32 21 38 0
1 3 29 35 30 39 28 33 40 37 42 21 32 0
1 3 30 29 32 21 31 38 34 0
1 3 32 36 31 7 30 33 41 38 23 37 21 34 8 27 0
1 3 34 29 23 30 37 38 31 32 7 21 0
1 3 37 21 31 29 38 23 32 30 7 34 0
1 5 14 24 29 36 34 40 37 33 42 4 8 7 41 27 38 32 31 39 28 35 21 23 0
1 5 21 29 14 32 0
1 5 21 31 29 38 14 32 34 0
1 5 21 36 29 4 38 35 34 33 7 27 8 41 24 37 31 32 23 14 0
1 5 33 42 27 36 34 24 28 4 38 40 21 41 23 29 31 39 14 7 35 32 8 37 0
1 5 38 40 29 27 14 35 21 32 34 0
1 6 23 29 7 8 38 32 33 37 34 14 21 30 0
1 6 28 14 34 8 24 41 37 40 32 21 38 7 23 36 4 35 33 29 30 42 39 27 0
1 6 29 30 32 14 21 34 0
1 6 34 33 28 41 21 37 27 35 38 42 7 24 8 36 29 40 23 39 14 4 30 32 0
1 9 27 24 40 41 38 29 4 7 21 42 32 33 8 28 14 37 34 35 36 31 30 39 0
1 9 41 31 27 35 39 24 34 28 38 30 29 21 36 40 8 33 4 37 7 32 42 14 0
1 10 32 33 29 24 30 36 31 37 27 41 42 23 4 40 38 28 14 39 35 34 21 8 0
1 10 34 42 27 40 38 29 37 31 32 4 14 21 36 41 28 8 24 35 33 39 23 0
1 10 37 39 4 29 34 28 30 41 32 42 36 35 27 40 14 31 23 24 21 33 38 8 0
1 10 42 37 38 36 23 39 32 24 21 31 27 30 33 40 41 28 34 29 8 14 4 35 0
1 11 27 34 35 42 4 41 31 33 7 30 14 40 23 37 8 28 24 29 39 32 36 21 0
1 11 31 21 33 8 28 29 23 30 41 39 32 37 27 7 14 34 0
1 11 32 7 8 29 34 4 24 40 33 41 28 35 39 37 42 23 31 36 21 14 30 27 0
1 11 40 32 42 23 27 33 8 41 30 37 7 36 14 29 21 34 31 0
1 12 29 30 21 35 27 34 33 23 31 8 7 32 41 14 0
1 12 35 31 24 41 23 36 21 7 42 33 40 14 28 38 4 34 8 27 29 30 39 32 0
1 13 8 38 14 34 23 42 28 30 4 31 29 36 37 27 35 40 7 21 32 39 33 24 0
1 13 27 30 29 37 31 14 32 34 7 23 38 21 0
1 13 39 7 42 28 27 34 31 40 23 36 29 30 8 38 35 24 14 37 21 33 32 4 0
1 15 39 24 32 41 42 29 37 40 38 21 34 36 30 33 14 4 28 23 8 7 35 31 0
1 16 33 24 41 42 7 39 40 34 14 36 29 32 35 28 31 21 23 37 30 27 8 38 0
1 16 42 38 21 33 35 36 7 41 27 37 8 14 28 31 24 34 29 23 39 30 40 32 0
1 17 38 30 8 39 27 41 40 7 21 32 4 42 37 28 36 34 35 24 29 14 23 31 0
1 18 14 29 32 21 40 35 39 42 0
1 18 40 7 14 33 4 35 41 21 34 31 32 23 42 37 27 36 39 30 8 38 24 0
1 19 41 14 37 7 24 42 28 40 8 21 23 35 38 31 27 4 29 30 36 32 33 34 0
1 20 31 32 40 30 35 7 38 23 34 37 29 14 21 0
1 20 35 21 39 34 14 32 31 29 30 0
1 22 23 31 39 28 38 29 21 33 4 34 32 8 27 24 30 36 7 40 41 37 0
1 22 29 21 27 23 36 7 39 40 33 30 32 37 8 38 24 28 14 4 31 41 0
1 22 29 31 36 4 7 32 23 0
1 22 30 8 32 41 31 14 33 23 38 37 7 34 21 29 0
14 22 32 29 0
1 22 32 40 29 0
1 22 39 30 33 21 42 29 34 32 38 41 7 31 40 23 14 0
17 22 40 32 29 0
4 25 0
1 25 4 42 23 21 40 34 31 7 33 8 14 38 37 30 39 41 28 24 35 32 0
1 25 14 21 30 32 0
1 25 14 21 32 30 0
1 25 14 30 21 32 0
1 25 14 30 21 32 38 34 31 0
1 25 14 30 32 34 21 0
2 25 14 32 21 0
1 25 14 32 31 21 30 34 0
1 25 14 32 34 21 30 0
2 25 21 14 30 32 0
1 25 21 14 32 0
1 25 21 30 14 34 31 32 0
2 25 21 32 0
1 25 21 32 14 0
1 25 21 32 14 30 34 31 38 0
1 25 21 32 14 31 30 34 0
1 25 21 32 14 34 30 0
1 25 21 32 14 41 30 0
1 25 21 32 38 0
1 25 21 38 7 30 34 31 14 0
2 25 30 14 21 31 34 32 0
1 25 30 14 32 34 21 0
2 25 30 21 14 32 0
1 25 30 21 14 32 34 0
1 25 30 32 14 0
1 25 30 32 21 14 0
1 25 30 32 31 14 34 21 0
1 25 30 32 31 38 14 21 34 0
1 25 31 30 14 32 0
1 25 31 30 32 14 34 21 0
1 25 31 34 21 30 14 32 0
30 25 32 0
9 25 32 21 0
1 25 32 30 14 34 21 0
1 25 32 30 21 14 0
1 25 32 30 35 0
1 25 32 34 21 14 30 0
1 25 32 38 37 27 41 8 14 7 31 33 34 30 21 23 0
1 25 33 37 21 39 31 35 42 30 7 14 28 36 24 4 23 8 40 27 41 34 32 0
1 25 34 14 30 21 32 0
1 25 34 21 30 14 7 31 38 32 0
1 25 34 21 31 32 14 30 0
2 25 34 30 32 14 21 0
1 25 35 14 32 21 0
1 25 35 38 32 21 34 31 14 0
1 25 35 40 36 32 0
1 25 37 34 38 21 7 23 30 31 14 32 8 0
1 25 38 30 14 32 34 21 31 0
1 25 40 24 38 36 27 35 8 34 4 14 32 7 39 42 23 41 37 31 28 21 33 30 0
1 25 41 34 24 30 35 42 40 28 4 21 36 32 33 31 7 37 39 27 23 14 8 38 0
1 25 42 28 40 30 14 32 21 35 0
1 26 14 29 21 38 30 31 32 0
0
1
2
3
16
4
6
8
11
9
8
7
10
13
3
14
16
12
18
19
20
2
22
9
17
23
5
14
18
23
4
6
1
12
5
22
15
10
7
19
21
13
20
