12 1.0
1 1 3 4 5 12 10 0
2 1 4 3 5 12 10 0
1 1 4 3 6 8 10 0
1 1 4 6 3 10 0
1 1 5 2 4 12 9 0
1 1 5 3 2 11 12 0
1 1 6 3 5 11 10 0
1 1 6 4 3 8 10 0
1 1 6 4 3 10 0
1 1 6 5 3 10 0
1 1 6 5 3 11 10 0
1 2 1 4 5 12 9 0
1 2 1 4 6 9 8 0
1 2 3 5 4 12 7 0
2 2 4 1 5 12 9 0
1 2 4 3 5 12 7 0
2 2 4 3 6 8 7 0
1 2 5 3 1 11 12 0
2 2 5 3 4 12 7 0
1 2 6 3 1 0
1 2 6 4 3 8 7 0
1 3 4 1 6 8 10 0
1 3 4 2 6 8 7 0
1 3 4 5 1 12 10 0
1 3 6 2 5 7 11 0
1 3 6 2 5 11 7 0
1 4 1 2 3 12 0
1 4 5 3 2 7 12 0
1 5 1 2 3 11 12 0
1 5 3 1 4 12 10 0
1 5 6 2 1 9 11 0
1 5 6 3 1 10 11 0
1 6 4 2 1 9 8 0
0
1
2
3
4
5
6
1
5
3
2
4
6
