14 Unknown
1 3 1 2 0
1 3 1 2 8 14 12 13 0
1 3 1 8 13 12 2 0
1 3 1 12 2 0
1 3 1 14 13 8 12 2 0
1 3 12 2 14 13 1 8 0
2 3 13 12 1 2 0
1 3 13 12 14 1 2 8 0
1 3 14 2 1 12 0
1 3 14 8 12 1 13 2 0
1 3 14 8 13 1 2 12 0
1 3 14 12 13 1 8 2 0
1 3 14 13 2 1 8 12 0
2 4 1 0
2 4 1 11 12 0
1 4 1 11 12 8 13 14 0
1 4 1 12 11 0
1 4 1 12 13 14 11 8 0
1 4 1 14 11 13 12 8 0
1 4 1 14 12 11 13 8 0
1 4 8 11 14 1 12 13 0
1 4 8 11 14 1 13 12 0
1 4 8 13 1 14 0
1 4 11 14 8 1 13 12 0
1 4 12 11 13 0
1 4 13 1 11 8 12 0
1 4 13 11 8 1 14 12 0
1 4 14 1 8 11 12 13 0
1 4 14 1 12 11 13 8 0
1 4 14 11 8 13 12 1 0
1 4 14 12 8 1 11 13 0
1 4 14 12 8 11 1 13 0
1 4 14 13 0
1 4 14 13 12 1 8 11 0
1 5 1 2 8 11 14 12 0
1 5 1 2 11 12 0
1 5 1 11 12 14 2 8 0
1 5 1 12 11 14 2 0
1 5 1 14 12 8 2 11 0
1 5 8 1 11 14 2 12 0
1 5 8 2 14 1 0
1 5 8 12 14 1 11 2 0
1 5 11 8 2 1 14 12 0
1 5 14 12 8 1 11 2 0
1 6 1 2 0
1 6 1 2 8 13 11 0
1 6 1 11 8 14 13 2 0
1 6 1 13 11 2 0
1 6 1 14 2 11 13 8 0
1 6 8 1 2 14 13 11 0
1 6 8 1 13 2 14 0
2 6 11 2 0
1 6 11 13 2 1 8 14 0
1 6 13 8 11 1 14 2 0
1 6 13 11 2 0
1 6 13 11 2 14 1 8 0
1 6 14 1 2 8 11 13 0
1 6 14 1 11 8 13 2 0
1 6 14 2 8 1 13 11 0
1 6 14 2 13 1 8 11 0
1 6 14 8 1 2 11 13 0
1 7 0
2 7 2 0
1 7 2 11 13 8 14 12 0
1 7 2 12 0
1 7 2 12 11 0
1 7 8 11 2 14 13 12 0
1 7 8 12 11 14 13 2 0
1 7 8 13 12 2 11 0
1 7 8 13 12 14 11 2 0
1 7 11 2 12 0
1 7 11 2 13 12 0
1 7 11 12 2 0
1 7 13 2 14 11 12 8 0
1 7 13 8 2 14 12 11 0
1 7 14 8 12 11 13 2 0
1 7 14 12 11 13 2 8 0
1 9 1 2 13 12 11 0
1 9 1 11 2 13 14 12 0
1 9 1 11 12 13 14 2 0
1 9 1 12 13 11 2 0
1 9 1 14 11 13 12 2 0
1 9 1 14 13 11 2 12 0
1 9 11 2 13 12 0
1 9 12 14 1 13 2 11 0
1 9 14 12 2 1 13 11 0
1 9 14 13 11 1 2 12 0
1 10 1 2 13 11 12 0
1 10 1 8 2 11 12 13 0
1 10 1 8 12 13 11 2 0
1 10 1 13 2 8 11 12 0
1 10 1 13 12 8 2 11 0
1 10 2 13 1 8 11 12 0
1 10 8 11 2 1 12 13 0
1 10 8 12 1 11 2 0
1 10 8 13 12 1 2 11 0
1 10 11 2 1 8 12 0
1 10 11 8 12 1 2 0
1 10 11 13 2 1 8 12 0
1 10 13 12 11 1 8 2 0
0
7
1
3
1
4
2
7
5
5
6
3
2
4
6
