26 1.0
1 1 2 26 0
1 1 2 26 23 19 22 0
1 1 3 26 0
1 1 4 23 14 17 26 0
1 1 5 17 9 24 22 19 14 20 26 7 25 18 0
1 1 5 17 18 7 19 24 14 26 22 0
1 1 5 19 14 26 0
1 1 11 22 24 23 20 26 19 18 0
1 1 11 23 22 26 17 14 19 0
1 1 11 24 22 23 19 14 20 26 9 0
2 1 13 0
1 1 13 9 17 0
1 2 1 25 26 14 18 22 19 0
1 2 3 21 19 26 0
1 2 3 21 25 26 19 0
1 2 4 14 21 26 0
1 2 4 21 14 26 0
1 2 5 21 9 26 19 25 20 14 22 24 18 7 0
1 2 6 14 26 19 25 21 23 0
1 2 6 19 25 21 26 23 14 0
1 2 6 21 18 22 23 19 25 14 7 9 24 26 0
1 2 8 19 20 23 26 9 21 0
1 2 10 21 23 14 26 0
1 2 11 14 22 24 25 20 21 19 26 18 23 9 0
2 2 13 14 21 0
1 2 13 21 14 20 23 0
1 2 13 25 19 21 14 9 0
1 2 15 21 22 19 20 24 23 14 26 25 7 9 0
1 2 16 21 25 22 14 0
1 2 16 23 24 18 19 22 21 14 26 25 7 20 0
1 3 2 23 19 21 26 0
1 3 2 24 22 9 7 20 23 21 26 25 18 19 0
1 3 4 17 22 9 23 21 25 20 26 24 18 7 0
1 3 4 20 17 21 26 23 0
1 3 4 21 17 26 0
1 3 5 21 20 19 7 18 17 24 26 9 25 0
1 3 6 17 23 7 18 9 25 26 24 19 21 0
1 3 6 23 21 17 26 19 0
1 3 8 17 21 7 23 20 19 26 0
1 3 8 20 22 23 24 17 21 19 26 18 7 9 0
1 3 8 21 9 24 22 20 19 17 26 18 7 23 0
1 3 10 19 25 21 9 23 17 7 26 20 22 18 0
1 3 10 21 20 18 26 19 17 25 9 23 0
1 3 12 21 7 18 24 20 17 25 26 19 9 23 0
1 3 12 21 17 19 23 26 25 0
1 3 13 17 23 21 25 19 18 20 9 0
1 3 13 17 25 20 21 19 23 0
2 3 13 19 21 17 0
1 3 13 21 20 19 17 23 0
1 3 15 17 19 23 9 21 7 26 0
1 3 15 23 19 9 7 21 20 26 22 24 17 0
1 3 15 23 22 9 24 25 21 20 26 7 17 19 0
1 3 16 7 24 20 22 18 17 23 26 25 21 19 0
1 3 16 19 24 18 23 25 21 26 22 7 17 0
1 3 16 19 24 21 25 23 17 7 26 20 22 18 0
1 4 1 25 20 26 9 23 14 17 7 22 18 0
1 4 1 26 0
1 4 2 9 21 26 18 23 25 14 24 0
1 4 2 21 14 26 23 0
1 4 2 21 26 14 23 22 7 0
1 4 5 14 21 26 0
1 4 6 17 9 23 14 21 26 25 0
1 4 6 17 23 26 21 9 14 25 7 22 18 24 0
1 4 6 23 24 25 7 9 21 17 26 18 22 14 0
1 4 6 23 26 24 22 21 14 7 0
1 4 6 25 26 24 14 23 21 18 17 0
1 4 8 23 18 24 20 26 17 21 22 9 7 14 0
1 4 12 7 20 17 25 9 21 24 26 14 18 23 0
1 4 12 14 24 9 18 25 20 21 26 23 7 17 0
1 4 12 17 7 23 14 21 25 9 26 20 18 24 0
1 4 12 20 26 25 23 17 9 21 14 0
1 4 12 25 26 17 21 23 14 20 0
1 4 13 14 17 21 0
1 4 13 23 20 21 14 17 0
1 4 13 23 25 17 9 14 21 20 0
1 4 13 25 20 21 14 7 17 23 0
1 4 15 14 9 20 25 22 21 24 26 7 23 17 0
1 4 15 17 20 22 24 14 21 23 26 9 7 0
1 4 16 23 18 17 24 7 21 14 26 25 22 20 0
1 5 3 17 20 25 21 26 19 0
1 5 3 20 26 19 21 25 17 0
1 5 4 20 24 17 14 25 21 9 26 0
1 5 6 14 25 18 9 21 19 24 17 0
1 5 6 21 25 22 14 26 0
1 5 8 14 9 7 24 17 21 20 26 18 22 19 0
1 5 8 19 24 22 20 17 18 14 26 7 9 21 0
1 5 11 14 24 25 20 9 21 26 19 18 17 0
1 5 12 14 18 24 7 19 21 17 26 20 25 9 0
1 5 12 19 20 24 7 18 14 21 26 25 9 17 0
1 5 13 17 14 19 21 0
1 5 13 18 24 20 19 17 9 25 14 0
1 5 13 20 17 19 21 0
1 5 16 19 7 25 22 20 21 17 26 18 24 14 0
1 5 16 21 25 17 14 19 26 20 0
1 5 16 21 25 18 26 22 19 17 7 24 20 14 0
1 6 2 19 23 9 7 25 21 14 26 22 24 18 0
1 6 3 21 19 17 26 22 0
1 6 5 17 9 25 14 21 26 19 0
1 6 8 14 19 26 21 22 17 0
1 6 8 21 18 19 24 14 23 17 26 7 22 9 0
1 6 10 9 18 22 26 21 17 23 0
1 6 10 17 9 22 25 14 21 19 26 7 18 23 0
1 6 10 21 19 23 9 17 25 14 26 18 22 7 0
1 6 12 21 26 0
1 6 13 21 17 9 23 22 25 18 0
1 6 13 25 22 7 24 21 9 18 0
1 6 15 17 19 7 14 21 26 23 0
1 6 16 23 25 17 21 14 26 19 0
1 8 2 19 9 7 14 23 26 20 21 0
1 8 3 17 20 24 7 19 23 21 26 9 22 18 0
1 8 3 23 18 20 7 17 21 19 26 24 9 0
1 8 3 23 21 18 9 7 20 17 26 22 19 24 0
1 8 4 20 22 18 7 23 21 17 9 26 24 14 0
1 8 4 20 24 22 7 21 17 14 26 9 18 23 0
1 8 15 17 22 9 20 23 21 19 26 7 24 14 0
1 8 16 21 24 7 18 17 20 14 26 22 19 23 0
1 10 1 20 23 26 0
1 10 2 21 22 23 26 19 0
1 10 4 18 20 7 25 17 21 14 26 22 23 9 0
1 10 5 18 21 26 20 25 9 14 19 17 0
1 10 5 19 25 18 22 9 21 17 26 7 20 14 0
1 10 5 21 14 26 25 19 17 20 22 18 9 7 0
1 10 8 19 9 7 20 22 21 23 26 18 17 14 0
1 10 16 21 18 23 19 17 25 20 7 22 26 14 0
1 11 2 9 18 24 23 21 26 22 19 25 20 0
1 11 2 19 24 23 14 20 9 25 26 21 18 22 0
1 11 6 25 9 26 21 23 14 18 22 24 0
1 11 10 26 19 25 20 17 14 23 21 0
1 11 12 9 24 26 18 0
1 12 1 26 17 0
1 12 3 21 19 17 26 0
1 12 10 17 21 26 0
4 13 1 0
1 13 2 14 22 21 0
1 13 2 19 14 21 23 0
2 13 2 21 0
1 13 2 21 19 14 23 0
1 13 4 14 17 23 21 0
1 13 5 0
1 13 5 19 25 21 22 20 0
1 13 6 14 9 19 21 23 17 0
1 13 8 20 24 9 23 21 14 17 22 19 18 0
1 13 8 21 14 19 20 17 9 0
1 13 12 24 7 0
1 13 15 22 7 17 21 24 0
1 15 3 21 23 20 26 19 17 7 25 22 9 24 0
1 15 4 25 23 9 22 7 21 17 26 20 24 14 0
1 15 5 14 24 20 19 26 21 25 7 17 9 0
1 15 8 17 21 22 9 19 20 23 26 24 0
1 15 16 21 14 20 22 19 23 17 26 24 7 25 0
1 16 3 20 18 24 17 25 19 23 26 22 21 7 0
1 16 5 19 18 25 20 7 17 21 22 26 24 14 0
1 16 8 20 26 23 17 21 14 19 0
0
1
2
3
4
5
6
11
7
8
10
11
12
13
3
9
8
2
9
4
6
1
12
5
10
7
13
