12 1.0
3 2 0
2 2 8 9 11 12 10 0
1 2 8 10 11 12 9 0
2 2 8 11 10 9 12 0
1 2 8 11 10 12 9 0
1 2 8 12 9 11 10 0
1 2 8 12 10 0
1 2 8 12 10 9 0
1 2 9 8 11 10 0
1 2 9 8 12 11 10 0
4 2 9 10 0
3 2 9 10 8 11 12 0
1 2 9 10 11 0
1 2 9 10 11 12 8 0
1 2 9 10 12 8 11 0
6 2 9 10 12 11 8 0
1 2 9 11 10 0
1 2 9 11 10 12 8 0
1 2 9 12 8 10 11 0
1 2 9 12 8 11 10 0
1 2 9 12 10 8 11 0
2 2 10 0
1 2 10 8 9 12 11 0
3 2 10 8 11 12 9 0
2 2 10 9 0
1 2 10 9 8 11 12 0
1 2 10 9 8 12 11 0
4 2 10 9 11 0
7 2 10 9 12 11 8 0
3 2 10 11 8 12 9 0
1 2 10 11 9 12 8 0
1 2 10 11 12 8 0
1 2 10 11 12 9 8 0
2 2 10 12 8 9 11 0
1 2 10 12 11 8 9 0
1 2 11 8 9 10 12 0
2 2 11 8 9 12 10 0
1 2 11 8 12 9 10 0
1 2 11 8 12 10 9 0
3 2 11 9 8 12 10 0
1 2 11 9 10 0
1 2 11 9 10 12 0
1 2 11 9 12 8 0
3 2 11 10 8 12 9 0
1 2 11 10 9 0
1 2 11 10 12 9 8 0
2 2 11 12 8 10 9 0
1 2 11 12 10 9 8 0
2 2 12 8 0
1 2 12 8 9 10 11 0
3 2 12 8 10 11 9 0
1 2 12 8 11 9 10 0
3 2 12 9 10 8 11 0
2 2 12 9 11 8 10 0
3 2 12 10 0
1 2 12 10 9 0
1 2 12 10 9 8 0
1 2 12 10 9 11 8 0
2 2 12 11 8 9 10 0
1 2 12 11 8 10 0
1 3 1 8 10 11 12 0
1 3 1 8 11 10 12 0
1 3 1 8 11 12 10 0
3 3 1 8 12 10 11 0
1 3 1 8 12 11 10 0
2 3 1 10 0
1 3 1 10 8 11 0
4 3 1 10 8 11 12 0
3 3 1 10 8 12 11 0
1 3 1 10 11 0
1 3 1 10 12 8 0
5 3 1 10 12 8 11 0
2 3 1 10 12 11 8 0
2 3 1 11 8 10 0
1 3 1 11 8 10 12 0
1 3 1 11 8 12 10 0
1 3 1 11 10 8 0
1 3 1 11 10 12 8 0
1 3 1 11 12 8 0
2 3 1 11 12 10 8 0
2 3 1 12 8 10 11 0
1 3 1 12 8 11 10 0
