18 1.0
1 3 1 7 17 16 2 18 13 8 0
1 3 1 16 8 18 17 13 7 2 0
1 3 7 13 2 18 8 17 1 16 0
1 3 8 16 1 2 13 0
1 3 8 17 7 2 16 1 0
1 3 16 1 7 2 17 8 13 18 0
1 3 16 1 13 0
1 3 18 16 17 7 1 13 8 2 0
1 4 8 13 15 7 2 18 1 16 0
1 4 8 15 13 2 1 16 18 7 0
1 4 8 16 13 18 2 7 1 15 0
1 4 16 13 8 2 18 15 1 7 0
1 4 16 15 1 7 8 2 13 18 0
1 4 16 15 7 18 1 13 2 8 0
1 4 16 15 13 1 0
1 5 2 13 7 8 18 15 16 17 0
1 5 7 13 15 16 0
1 5 8 15 2 7 17 16 13 18 0
1 5 13 7 18 17 2 16 8 15 0
1 5 13 8 7 17 18 16 2 15 0
1 5 13 17 2 7 8 15 18 16 0
1 5 15 13 7 8 17 16 18 2 0
1 5 15 17 16 13 8 18 2 0
1 5 16 7 0
1 5 16 15 0
1 6 1 7 8 2 16 15 13 17 0
1 6 1 8 16 17 2 13 7 15 0
1 6 2 8 1 13 17 16 15 7 0
1 6 2 17 1 15 13 7 8 16 0
1 6 8 13 1 2 15 7 17 16 0
1 6 8 17 13 15 7 2 1 16 0
1 9 0
5 9 1 0
2 9 1 7 0
1 9 1 8 0
3 9 1 15 0
1 9 1 15 17 13 0
1 9 2 1 15 17 13 18 7 8 0
1 9 7 13 15 17 8 1 2 18 0
1 9 8 2 15 17 7 13 18 1 0
1 9 8 15 1 17 18 2 13 0
1 9 13 1 15 17 0
1 9 13 15 1 17 0
1 9 15 1 0
1 9 15 1 18 13 17 8 0
1 9 15 18 13 7 1 17 2 8 0
1 9 17 1 15 13 0
1 10 15 17 1 2 8 16 13 18 0
1 10 16 1 2 8 17 18 15 13 0
1 10 16 1 15 18 13 8 17 2 0
1 10 16 13 15 2 17 8 18 1 0
1 10 17 2 1 13 18 16 15 8 0
1 10 18 17 1 16 15 2 8 13 0
1 11 7 15 13 17 8 18 1 16 0
1 11 8 15 16 7 18 13 1 17 0
1 11 16 1 17 7 15 13 8 18 0
1 11 16 15 17 7 1 8 18 13 0
1 11 16 17 1 7 18 13 8 15 0
1 12 2 1 15 13 18 17 16 7 0
1 12 15 1 13 17 16 7 18 2 0
1 12 15 2 13 1 7 18 17 16 0
1 12 15 17 13 7 16 1 0
1 12 16 17 7 13 1 18 2 15 0
1 14 8 16 2 17 7 15 18 0
1 14 8 17 1 7 15 18 2 16 0
1 14 15 1 0
1 14 16 7 1 2 17 8 18 15 0
1 14 16 8 7 15 2 18 17 1 0
1 14 17 15 1 8 7 16 0
1 14 18 17 1 2 8 16 15 7 0
0
1
7
2
4
1
6
8
5
9
8
7
5
3
3
2
9
4
6
