12 1.0
1 2 3 8 12 9 11 0
1 2 4 12 8 1 9 0
1 2 5 12 9 11 1 0
1 2 6 1 8 12 11 0
1 2 6 11 12 1 8 0
1 2 6 12 8 11 1 0
1 2 7 1 0
1 3 2 8 12 11 9 0
1 3 2 11 8 12 9 0
1 3 2 12 11 8 9 0
1 3 2 12 11 9 0
1 3 4 8 9 10 0
1 3 6 11 8 10 12 0
1 3 6 12 10 0
1 3 7 8 11 9 10 0
1 3 7 10 0
1 4 3 8 9 12 10 0
2 4 6 12 8 10 1 0
1 5 2 11 12 9 1 0
1 5 2 12 1 9 11 0
1 5 4 1 10 9 12 0
1 5 7 1 10 9 11 0
1 6 2 12 11 1 8 0
1 6 2 12 11 8 1 0
1 6 3 12 8 10 11 0
1 6 4 8 10 12 1 0
1 6 4 8 12 1 10 0
1 6 5 12 11 1 10 0
1 6 7 8 11 1 10 0
1 6 7 10 11 1 0
1 6 7 11 8 1 10 0
1 6 7 11 10 8 1 0
2 7 3 0
1 7 3 10 0
1 7 4 1 10 8 9 0
1 7 4 10 8 1 9 0
1 7 6 1 0
1 7 6 10 8 11 1 0
0
1
2
1
4
5
3
6
5
3
2
4
6
