30 Unknown
1 1 7 30 28 20 26 22 23 25 27 8 14 19 29 21 0
1 1 8 21 23 25 28 22 7 20 27 30 29 19 14 26 0
1 1 8 30 7 29 25 22 21 28 27 23 20 26 14 19 0
1 1 14 27 26 28 20 22 23 30 21 7 8 25 29 19 0
1 1 14 28 7 29 8 27 22 26 19 23 20 25 0
1 1 20 7 25 21 14 19 30 23 26 0
1 1 20 27 21 8 7 14 28 30 22 26 19 23 29 0
1 1 22 28 20 7 21 27 26 14 25 8 23 29 30 0
1 1 25 14 30 21 29 26 27 28 19 23 8 7 22 20 0
3 1 27 0
1 1 27 8 26 14 23 21 20 29 19 22 0
1 1 27 14 26 22 19 0
1 1 27 19 7 8 28 14 23 25 30 26 20 21 22 29 0
1 1 27 21 25 22 23 28 20 0
1 1 29 14 21 8 28 27 20 26 7 19 25 23 0
1 1 29 20 7 26 14 30 25 23 28 27 8 22 21 19 0
1 1 29 30 21 28 8 14 26 25 27 7 23 20 22 19 0
1 2 8 27 29 14 21 23 30 7 25 28 26 22 20 24 0
1 2 14 7 25 24 27 26 28 21 8 29 22 0
1 2 14 8 22 24 25 20 23 21 7 29 28 26 30 0
1 2 14 20 25 27 26 28 23 22 21 30 29 24 7 0
1 2 22 20 27 14 8 23 29 26 24 0
1 2 22 23 26 24 14 0
1 2 26 23 8 29 20 27 28 24 21 25 22 14 7 30 0
1 2 26 25 21 24 29 7 28 27 30 20 8 23 22 14 0
1 2 27 22 30 20 24 0
1 2 27 24 0
1 2 28 24 22 29 8 25 23 20 30 14 27 7 26 21 0
1 2 28 25 23 14 21 24 7 8 30 27 20 26 29 0
1 3 7 28 20 25 23 26 19 21 27 22 30 29 24 8 0
1 3 8 30 19 7 25 20 24 23 28 29 21 26 22 27 0
1 3 20 30 29 8 22 23 25 26 27 7 24 28 19 0
1 3 21 27 23 22 7 24 25 30 28 26 19 8 29 0
1 3 22 30 27 25 20 26 28 23 8 21 19 24 7 29 0
1 3 23 27 26 22 19 24 0
1 3 25 19 21 24 27 28 22 23 7 30 29 26 0
1 3 26 7 30 22 20 25 19 8 21 28 27 29 23 24 0
1 3 27 24 26 23 19 22 21 0
1 3 27 25 22 19 28 21 8 20 30 23 24 7 26 29 0
1 4 14 24 21 23 30 25 29 20 7 27 28 19 26 8 0
1 4 14 24 21 30 7 25 26 19 27 23 8 20 28 29 0
1 4 19 24 23 26 7 27 8 30 21 25 14 20 29 28 0
1 4 20 29 30 8 7 23 21 28 26 19 24 27 14 25 0
1 4 21 19 7 30 23 27 20 25 24 26 14 29 28 8 0
1 4 21 24 19 23 20 25 26 29 27 14 8 30 28 7 0
1 4 29 25 23 7 20 26 21 14 27 8 19 24 0
1 5 19 24 8 20 27 28 21 22 30 23 14 29 7 0
1 5 23 28 25 19 8 22 30 29 21 27 7 20 14 24 0
1 5 27 19 28 29 14 22 20 23 24 8 0
1 5 29 7 20 23 19 14 22 30 27 25 28 8 24 21 0
1 6 14 8 30 24 20 26 21 29 25 27 22 7 28 19 0
1 6 20 27 21 19 22 14 25 28 29 30 7 8 26 24 0
1 6 22 24 14 26 27 30 20 28 21 8 29 19 25 7 0
2 6 22 28 25 19 30 26 7 29 24 21 20 14 8 27 0
1 6 26 24 22 14 8 28 7 30 21 25 19 20 29 27 0
1 9 8 24 29 7 19 23 14 25 30 26 27 28 22 21 0
1 9 14 29 24 8 19 21 25 23 27 26 22 28 30 0
1 9 25 22 23 29 24 14 30 21 26 28 27 8 19 7 0
1 9 27 25 26 29 22 21 28 8 30 7 23 0
1 9 29 21 8 30 14 26 19 7 27 24 23 25 22 28 0
1 10 7 28 21 22 26 19 20 27 14 8 23 30 24 25 0
1 10 8 7 21 19 28 23 25 27 14 26 22 24 0
1 10 8 25 30 20 22 19 7 28 24 26 27 23 14 21 0
1 10 14 19 20 26 28 30 25 24 27 8 22 23 21 7 0
