10 1.0
4 1 2 10 7 8 0
1 1 4 8 7 9 0
3 1 6 10 7 9 0
3 2 1 7 8 10 0
3 2 1 7 10 8 0
8 2 1 10 7 8 0
1 2 4 8 3 7 0
1 2 6 3 10 0
1 2 6 10 3 7 0
1 4 1 8 9 7 0
1 4 5 3 9 0
1 4 5 3 9 8 0
1 4 5 8 3 9 0
4 4 5 9 3 8 0
1 4 6 3 9 7 0
1 4 6 9 3 7 0
1 5 1 0
1 5 1 9 0
1 5 1 9 8 10 0
1 5 4 9 3 8 0
1 5 6 3 10 9 0
2 5 6 9 3 10 0
1 6 1 7 10 9 0
2 6 1 9 10 7 0
1 6 2 10 7 3 0
2 6 5 9 3 10 0
0
1
2
1
4
5
3
5
3
2
4
