14 1.0
2 3 10 0
1 4 12 9 10 2 1 14 0
1 5 11 12 13 2 1 14 0
1 5 14 13 11 2 10 12 1 0
1 6 10 2 9 12 13 1 0
1 6 13 11 9 12 1 10 0
1 7 13 11 1 12 10 0
4 8 0
4 8 1 0
1 8 1 11 0
1 8 1 11 12 0
1 8 1 11 13 12 2 9 14 0
3 8 1 12 0
1 8 1 13 12 11 0
1 8 1 14 11 12 13 9 0
1 8 2 0
1 8 2 1 9 13 14 12 11 0
1 8 2 11 1 12 0
1 8 2 12 1 14 0
1 8 2 12 9 1 11 13 14 0
1 8 2 13 1 11 9 0
1 8 2 13 1 14 12 11 0
2 8 2 14 12 11 13 9 1 0
1 8 9 1 2 11 12 14 13 0
1 8 9 1 14 11 13 12 2 0
1 8 9 2 1 13 0
1 8 9 2 12 11 13 14 1 0
1 8 9 11 12 14 13 1 2 0
1 8 9 11 14 1 12 13 0
1 8 9 12 1 13 11 0
1 8 9 12 14 1 11 13 0
1 8 9 13 12 1 11 0
1 8 9 13 14 1 12 11 2 0
1 8 9 14 1 11 13 2 12 0
1 8 9 14 13 11 12 2 1 0
1 8 11 1 12 13 0
1 8 11 2 13 12 1 14 9 0
1 8 11 9 1 2 14 13 12 0
1 8 11 12 1 13 9 0
1 8 11 13 1 2 14 9 12 0
1 8 11 13 12 2 14 9 1 0
1 8 11 13 14 1 12 9 2 0
1 8 11 13 14 12 1 2 9 0
1 8 11 13 14 12 1 9 2 0
1 8 11 14 9 1 12 2 13 0
5 8 12 1 0
1 8 12 1 11 0
1 8 12 1 11 13 0
1 8 12 2 1 9 14 11 0
1 8 12 9 1 14 2 13 11 0
1 8 12 13 1 2 14 9 11 0
1 8 12 13 14 11 1 9 2 0
1 8 12 14 9 11 2 13 0
1 8 13 1 9 0
1 8 13 2 9 12 1 0
1 8 13 9 1 12 0
1 8 13 9 2 1 11 14 12 0
1 8 13 9 11 12 1 14 2 0
1 8 13 11 9 1 12 2 14 0
1 8 13 12 1 11 0
2 8 13 12 11 1 0
1 8 13 14 1 2 12 9 11 0
1 8 14 1 12 2 0
1 8 14 2 1 0
1 8 14 9 13 1 12 2 11 0
1 8 14 9 13 12 1 11 2 0
1 8 14 11 9 1 12 13 2 0
1 8 14 12 2 1 0
1 8 14 13 9 1 12 11 2 0
0
1
7
1
4
5
6
7
8
5
8
3
2
4
6
