16 1.0
1 3 4 2 15 13 7 16 8 0
2 3 4 7 13 0
1 3 4 7 13 2 15 8 16 0
1 3 4 7 15 2 16 13 8 0
1 3 4 7 15 13 0
1 3 4 8 2 7 16 15 13 0
1 3 4 8 2 15 16 7 13 0
1 3 4 8 7 16 2 15 13 0
1 3 4 13 15 8 2 7 16 0
1 3 5 7 14 13 15 16 0
1 3 9 2 14 16 8 7 0
1 3 9 8 14 13 0
2 3 10 0
1 3 10 14 8 0
1 3 11 2 14 7 16 8 15 0
1 3 11 7 8 15 16 2 14 0
1 3 11 8 15 7 2 14 16 0
1 3 11 16 7 2 15 8 0
1 4 3 7 0
1 4 3 8 2 13 7 16 15 0
1 4 3 8 13 7 16 15 2 0
1 4 3 8 13 16 15 7 2 0
1 4 3 16 7 8 13 2 15 0
1 4 3 16 7 15 8 13 0
1 4 9 16 2 13 7 8 1 0
1 4 10 15 8 16 13 2 1 0
1 4 11 2 1 16 7 15 8 0
1 4 11 7 1 0
1 5 3 7 0
1 6 5 13 14 1 2 7 15 0
1 6 9 2 13 7 1 8 14 0
1 6 11 8 14 7 1 0
1 9 4 8 1 13 16 7 2 0
1 9 10 13 2 1 14 8 16 0
1 9 12 13 8 14 16 7 1 0
1 9 12 16 7 14 8 1 13 0
1 10 3 0
1 10 4 1 0
1 10 4 1 13 0
1 10 4 16 1 0
1 10 9 8 13 1 14 0
1 10 11 1 14 0
1 11 3 7 15 14 16 2 8 0
1 11 3 14 2 16 7 15 8 0
1 11 4 16 1 2 15 7 8 0
1 12 4 8 16 1 7 13 15 0
0
1
7
1
2
5
6
8
5
4
8
3
7
3
2
4
6
