63 1.0
1 1 63 3 4 2 5 6 0
1 2 63 7 16 3 6 17 4 1 33 5 0
1 2 63 12 13 11 1 9 4 3 6 7 8 16 19 15 20 5 10 18 17 0
1 4 63 2 1 3 0
1 4 63 2 5 1 6 7 3 0
1 6 63 2 3 4 1 5 0
1 11 63 1 2 3 6 10 16 0
1 62 2 12 3 16 63 5 7 4 9 6 15 11 8 10 18 0
1 62 9 11 14 6 19 15 50 57 27 42 2 45 25 52 47 54 32 36 26 7 46 38 51 8 3 28 44 1 13 30 63 56 53 16 34 41 55 40 24 20 21 48 4 43 37 10 22 35 12 29 23 49 33 39 5 17 18 31 0
1 63 0
3 63 1 0
1 63 1 2 0
1 63 1 2 3 0
1 63 1 2 3 4 5 0
1 63 1 3 2 4 0
1 63 2 1 0
1 63 2 1 3 0
2 63 2 3 1 0
1 63 3 1 2 0
1 63 3 5 2 4 1 0
1 63 3 9 2 6 10 1 8 7 12 5 11 14 13 0
1 63 3 61 62 60 5 9 7 6 2 8 58 4 1 59 0
1 63 4 1 2 0
1 63 5 3 4 1 6 2 0
1 63 5 9 1 6 11 7 3 10 4 8 0
1 63 5 16 6 3 2 1 4 0
1 63 6 7 4 1 2 8 5 0
1 63 7 4 9 2 5 8 1 3 10 0
1 63 8 1 4 9 7 6 3 12 5 2 14 11 10 15 13 0
1 63 61 62 0
0
1.0
2.0
3.0
4.0
5.0
6.0
7.0
8.0
9.0
10.0
11.0
12.0
13.0
14.0
15.0
16.0
17.0
18.0
19.0
20.0
21.0
22.0
23.0
24.0
25.0
26.0
27.0
28.0
29.0
30.0
31.0
32.0
33.0
34.0
35.0
36.0
37.0
38.0
39.0
40.0
41.0
42.0
43.0
44.0
45.0
46.0
47.0
48.0
49.0
50.0
51.0
52.0
53.0
54.0
55.0
56.0
64.0
82.0
83.0
86.0
87.0
88.0
89.0
