30 1.0
1 1 2 22 27 14 0
1 1 2 26 28 25 7 20 14 10 29 0
1 1 2 26 29 20 27 23 14 21 10 22 0
1 1 2 27 22 14 0
1 1 2 27 26 23 14 29 22 0
1 1 2 27 28 0
1 1 2 30 14 27 21 22 0
1 1 3 21 26 7 19 28 29 10 30 20 25 23 22 27 0
1 1 3 23 22 26 27 19 0
1 1 3 27 19 0
1 1 3 30 7 23 10 28 29 22 27 20 21 19 26 25 0
1 1 4 27 19 10 14 29 20 26 23 0
1 1 5 27 23 20 19 14 29 10 25 22 7 0
1 1 6 10 14 27 19 28 29 26 7 20 22 0
1 1 11 7 27 30 25 21 0
1 1 11 27 19 21 0
1 1 13 27 19 21 0
3 1 15 0
1 1 15 19 0
1 1 15 19 14 22 0
1 1 15 21 19 0
1 2 1 7 14 27 26 20 22 10 28 23 29 0
1 2 1 7 14 27 26 28 22 23 30 21 10 20 29 25 0
1 2 1 10 25 20 7 22 26 30 21 28 27 29 14 23 0
1 2 1 14 27 22 0
1 2 1 21 27 22 26 23 14 0
1 2 1 22 27 14 26 0
1 2 1 26 28 20 27 29 22 23 10 14 0
1 2 1 27 14 0
2 2 1 27 22 14 0
1 2 1 29 22 27 23 26 21 14 0
1 2 1 30 23 25 20 10 14 7 28 22 27 26 29 21 0
1 2 3 21 29 27 22 24 26 28 23 7 25 30 0
1 2 3 22 26 27 28 24 20 10 30 25 29 23 7 21 0
1 2 3 24 27 21 0
1 2 4 10 25 26 23 24 27 30 28 21 7 29 14 0
1 2 4 14 20 21 10 28 7 25 30 23 29 24 26 27 0
1 2 4 14 26 25 10 24 30 7 27 28 20 21 23 29 0
1 2 4 26 25 27 7 24 29 20 14 30 23 28 10 0
1 2 4 27 24 14 0
1 2 6 22 29 27 14 10 26 24 0
1 2 8 14 22 29 7 24 27 23 28 20 0
1 2 8 27 23 21 30 0
1 2 12 14 10 29 26 27 25 23 28 7 24 22 0
1 3 1 19 27 30 23 26 21 22 0
1 3 1 22 19 27 26 0
1 3 1 26 29 28 27 23 30 22 10 21 0
1 3 1 27 19 22 26 10 20 23 29 0
