12 1.0
1 1 2 5 9 12 11 0
1 1 3 6 10 0
1 1 3 6 10 11 8 0
1 1 5 6 10 9 11 0
1 1 5 7 12 10 9 0
1 1 6 3 8 10 11 0
1 1 7 2 12 9 0
1 1 7 5 9 10 12 0
1 1 7 5 12 10 9 0
1 1 7 6 10 8 0
1 2 1 3 12 11 0
2 2 3 5 12 4 11 0
1 2 5 1 12 9 11 0
1 2 5 3 12 4 11 0
1 2 5 7 12 4 9 0
1 2 6 1 9 0
1 2 7 1 12 9 8 0
1 2 7 6 4 8 9 0
1 3 1 2 12 11 8 0
1 3 1 5 12 10 11 0
2 3 1 6 10 11 0
1 3 2 1 8 11 12 0
1 3 2 5 4 11 12 0
1 3 5 1 12 11 10 0
1 3 6 1 11 10 0
1 5 1 7 9 10 12 0
1 5 2 3 12 11 4 0
1 5 2 6 4 11 9 0
1 5 2 7 4 12 9 0
1 5 3 2 4 12 11 0
1 5 3 2 12 4 11 0
1 5 3 6 4 10 11 0
1 6 1 2 9 8 11 0
1 6 1 3 10 8 11 0
1 6 1 7 10 9 8 0
1 6 2 1 0
1 6 2 1 8 11 9 0
1 6 3 2 4 11 8 0
1 6 3 5 4 11 10 0
1 6 3 5 10 11 4 0
1 6 3 7 4 8 10 0
1 6 5 2 4 9 11 0
1 6 7 1 9 10 0
1 7 2 1 8 9 12 0
1 7 2 6 4 9 8 0
1 7 3 6 4 8 10 0
1 7 5 6 4 9 10 0
0
1
2
3
1
5
6
4
5
3
2
4
6
