14 1.0
2 3 1 0
2 3 1 11 0
1 3 1 11 2 8 13 14 0
1 3 1 13 2 11 14 8 0
5 3 2 1 0
1 3 2 1 8 11 0
1 3 2 1 8 11 13 14 0
1 3 2 1 11 8 13 0
1 3 2 1 13 8 11 0
1 3 2 1 13 8 14 11 0
1 3 2 8 1 11 13 0
2 3 2 11 8 13 1 0
1 3 2 11 13 1 8 14 0
1 3 2 13 1 11 8 14 0
1 3 2 13 14 1 8 11 0
1 3 8 1 2 11 13 14 0
1 3 8 1 11 14 2 13 0
1 3 8 1 13 11 0
1 3 8 1 14 11 13 2 0
1 3 8 11 2 13 14 1 0
1 3 11 1 0
1 3 11 1 8 13 2 14 0
1 3 11 1 13 0
1 3 11 1 13 2 8 0
1 3 11 1 13 2 14 8 0
1 3 11 2 13 1 8 0
1 3 13 1 8 11 2 14 0
1 3 13 1 8 11 14 2 0
1 3 13 1 14 2 11 0
1 3 13 2 1 8 0
1 3 13 11 1 8 2 14 0
2 3 14 1 2 11 8 13 0
1 3 14 1 2 13 8 11 0
1 3 14 1 8 2 13 0
1 3 14 1 8 13 11 2 0
1 3 14 1 13 11 2 8 0
1 3 14 8 1 2 13 11 0
1 3 14 11 8 2 1 13 0
1 3 14 11 13 2 1 8 0
1 3 14 13 1 2 8 11 0
1 4 1 2 11 12 0
1 4 1 11 2 12 8 14 0
1 4 1 11 8 12 14 2 0
1 4 1 11 8 14 2 12 0
1 4 1 11 14 12 2 8 0
1 4 1 12 2 0
1 4 1 12 2 11 14 8 0
1 4 1 12 14 11 2 0
1 4 2 1 8 0
1 4 2 1 8 11 14 12 0
1 4 2 1 8 14 11 0
1 4 2 1 11 8 12 0
1 4 2 1 11 12 14 8 0
1 4 2 1 11 14 8 12 0
1 4 2 1 11 14 12 8 0
1 4 2 1 12 8 14 11 0
1 4 2 1 12 11 0
1 4 2 1 12 11 14 8 0
1 4 2 1 12 14 11 0
2 4 2 1 14 11 8 12 0
1 4 2 1 14 11 12 8 0
2 4 2 1 14 12 8 11 0
