22 1.0
1 1 7 18 17 22 14 8 16 21 15 20 0
2 1 8 0
1 1 8 15 14 0
1 1 8 15 14 17 0
1 1 18 20 17 7 14 21 8 15 22 0
1 1 21 8 7 14 18 20 22 17 15 0
1 1 22 14 16 18 7 8 15 20 21 0
1 1 22 20 17 7 14 21 16 8 15 18 0
1 2 8 16 17 20 19 22 18 7 14 21 0
1 2 16 8 17 20 14 7 18 22 19 21 0
1 2 16 17 18 22 14 8 7 20 19 21 0
1 2 16 20 18 7 14 17 8 22 19 21 0
1 2 21 20 17 22 14 8 18 16 19 7 0
1 3 7 18 20 16 8 22 17 19 21 0
1 3 7 22 17 20 15 8 16 19 18 0
1 3 8 7 17 18 15 20 21 16 19 22 0
1 3 8 7 20 17 15 22 18 16 19 21 0
1 3 8 7 22 16 15 17 20 18 19 21 0
1 3 8 16 17 22 7 19 15 20 18 21 0
1 3 8 16 17 22 15 20 7 19 0
1 3 8 18 17 7 15 20 16 22 19 21 0
1 3 8 18 17 16 19 7 22 21 15 20 0
1 3 8 21 17 20 15 18 22 7 19 16 0
1 3 8 22 19 7 15 20 18 17 0
1 3 16 8 20 18 15 22 7 17 19 21 0
1 3 16 18 20 22 17 8 7 19 15 21 0
1 3 18 17 19 20 15 0
1 3 18 20 17 8 15 16 7 21 19 22 0
1 3 21 7 17 18 19 8 22 20 15 16 0
1 3 21 20 17 22 15 18 8 7 19 16 0
1 4 7 20 14 22 15 8 19 18 0
1 4 7 20 14 22 15 16 21 8 19 18 0
1 4 7 20 15 22 19 8 18 21 14 16 0
1 4 8 18 15 22 20 16 7 14 19 21 0
1 4 8 19 14 15 22 18 16 7 20 21 0
1 4 16 18 14 20 15 7 8 22 19 21 0
1 4 21 7 20 22 15 18 8 14 19 16 0
1 5 7 14 17 18 19 21 16 22 15 8 0
1 5 7 19 17 18 14 8 22 16 15 21 0
1 5 8 15 22 17 19 18 21 7 14 16 0
1 5 8 18 15 19 22 16 17 14 7 0
1 5 16 7 14 18 19 21 22 17 15 8 0
1 5 18 15 19 16 14 8 7 21 17 22 0
1 5 18 17 14 22 15 16 8 19 7 0
1 5 18 21 14 7 15 8 22 17 19 16 0
1 5 18 22 17 21 14 8 16 19 15 7 0
1 5 21 18 14 17 15 8 16 22 19 7 0
1 5 22 16 17 18 15 8 7 14 19 21 0
1 5 22 17 15 7 14 8 16 21 19 18 0
1 5 22 17 15 18 14 21 8 7 19 16 0
1 6 7 14 17 22 15 21 20 16 19 8 0
1 6 7 20 14 17 15 16 21 22 19 8 0
1 6 7 20 19 17 15 22 8 21 14 16 0
1 6 8 21 17 20 14 7 22 19 0
1 6 14 15 19 8 17 7 20 22 0
1 6 16 14 19 7 20 8 22 15 17 21 0
1 6 21 16 22 20 17 14 7 19 15 8 0
1 6 21 20 22 14 19 8 16 17 15 7 0
1 6 21 22 17 7 15 8 20 14 19 16 0
1 6 21 22 19 14 16 8 15 0
1 6 22 14 15 17 19 7 16 0
1 6 22 15 14 21 17 8 20 16 19 7 0
1 6 22 19 17 21 14 20 16 8 15 7 0
1 9 7 18 14 20 15 8 21 17 19 16 0
1 9 7 20 19 17 14 18 21 8 15 16 0
1 9 8 7 18 14 19 17 21 20 15 16 0
1 9 8 21 17 18 19 14 7 20 15 16 0
1 9 16 15 14 18 20 21 8 7 19 17 0
1 9 16 19 20 17 14 8 7 21 15 18 0
1 9 17 19 20 8 14 7 21 16 15 18 0
1 9 18 7 19 17 16 20 15 14 0
1 9 18 19 14 16 20 21 7 8 0
1 9 18 19 17 21 20 8 7 16 15 14 0
1 9 20 18 14 16 15 21 7 8 19 17 0
1 9 21 14 20 15 7 19 8 18 17 16 0
1 10 16 18 19 20 15 7 8 17 14 22 0
1 11 0
1 11 7 15 17 20 21 22 18 14 16 19 0
1 11 14 17 0
1 11 14 17 15 19 0
1 11 14 18 19 15 17 20 0
1 11 18 22 14 17 15 20 19 7 0
2 11 19 0
1 12 16 18 14 17 19 20 8 22 15 21 0
1 12 21 18 19 20 14 17 22 8 15 16 0
1 13 14 19 17 18 20 22 21 7 8 15 0
0
1
2
3
4
5
6
8
11
7
10
11
8
9
3
2
9
4
6
1
5
10
7
