16 1.0
1 3 2 1 9 15 13 16 10 0
1 3 2 1 15 13 9 16 10 0
1 3 2 16 15 13 9 0
1 3 9 10 13 16 2 15 1 0
1 3 15 10 16 13 9 2 1 0
1 3 15 13 1 16 2 10 9 0
1 3 16 1 13 2 9 10 15 0
1 4 13 15 10 1 16 14 9 0
1 4 14 1 9 15 13 16 10 0
1 4 14 1 13 16 9 15 10 0
1 5 2 10 14 13 16 15 1 0
1 5 10 1 14 2 13 15 16 0
1 5 14 10 16 2 15 13 1 0
1 5 15 1 14 13 16 2 10 0
1 5 15 10 13 2 16 1 14 0
1 5 16 10 2 13 1 14 0
1 6 1 10 2 14 13 15 9 0
1 6 1 10 15 2 14 9 13 0
1 6 2 10 9 14 15 13 1 0
1 6 2 14 1 13 9 10 15 0
1 6 2 15 14 9 13 1 0
1 6 9 2 14 13 15 10 0
1 6 9 10 14 2 13 15 1 0
1 6 14 10 9 15 2 13 1 0
1 6 14 10 13 2 15 9 1 0
1 6 14 10 13 15 9 2 1 0
1 6 15 10 2 14 13 9 1 0
1 7 2 14 13 0
1 7 9 10 2 13 15 16 14 0
1 7 9 13 14 10 2 16 15 0
1 7 10 2 14 16 13 15 9 0
1 7 14 10 2 15 13 16 0
1 7 16 10 9 14 2 13 15 0
1 8 0
1 8 1 9 2 15 16 13 14 0
1 8 1 13 2 15 14 9 16 0
1 8 1 13 9 15 2 16 14 0
1 8 2 0
1 8 9 2 14 13 16 0
1 8 9 16 13 2 14 15 1 0
1 11 1 10 15 9 14 2 16 0
1 11 9 10 16 15 14 2 1 0
1 11 10 2 14 15 0
1 11 15 10 16 14 2 9 1 0
1 11 16 2 1 10 9 15 14 0
1 12 1 2 13 10 14 16 9 0
1 12 1 16 10 13 14 2 9 0
1 12 13 1 9 2 14 16 10 0
1 12 13 2 1 10 16 14 9 0
1 12 13 10 14 2 9 16 1 0
1 12 13 14 9 1 16 10 2 0
1 12 14 1 9 13 2 16 10 0
0
7
1
2
1
5
6
7
8
5
8
3
4
3
2
4
6
