12 1.0
1 1 2 5 3 6 11 0
1 1 3 2 4 5 12 0
1 2 4 5 1 3 12 0
1 2 5 3 1 4 0
1 2 5 3 1 4 12 0
1 3 2 4 1 5 12 0
1 3 4 5 1 2 12 0
1 3 6 2 1 4 8 0
1 3 6 4 5 2 7 0
1 4 2 3 5 6 0
1 4 3 1 2 5 12 0
1 4 3 1 6 2 8 0
2 4 3 2 1 5 12 0
1 4 5 1 2 3 12 0
1 4 5 6 2 1 9 0
1 4 6 5 2 1 9 0
1 5 1 3 2 4 12 0
1 5 3 1 4 2 12 0
1 5 3 4 1 2 12 0
1 5 4 1 2 3 12 0
1 5 4 2 1 3 12 0
1 6 1 2 4 3 8 0
1 6 1 3 2 4 8 0
1 6 1 3 4 2 8 0
1 6 1 3 4 5 10 0
1 6 1 5 2 4 9 0
1 6 1 5 3 2 11 0
1 6 2 1 5 3 11 0
1 6 2 3 1 4 8 0
2 6 3 2 1 4 8 0
2 6 3 4 1 2 8 0
1 6 3 4 2 1 8 0
1 6 4 3 5 1 10 0
1 6 5 1 3 2 11 0
1 6 5 3 1 2 11 0
1 6 5 4 3 1 0
0
1
2
3
4
5
6
1
5
3
2
4
6
