20 1.0
1 1 0
1 1 8 15 14 16 18 12 19 13 20 0
1 1 12 13 18 15 0
1 1 12 18 20 8 15 16 14 19 13 0
1 1 12 20 19 13 15 16 8 18 0
1 1 13 0
1 1 13 8 14 19 16 20 15 18 12 0
1 1 13 15 8 19 20 16 12 18 14 0
1 1 13 15 12 19 16 18 20 0
1 1 13 19 0
1 1 13 20 16 14 8 18 15 19 12 0
1 1 15 12 18 19 13 0
1 1 15 13 16 18 12 20 8 19 14 0
1 1 15 13 20 16 14 8 18 12 19 0
1 1 15 19 14 12 13 16 18 8 20 0
1 1 16 8 14 20 13 12 19 18 15 0
1 1 16 12 19 18 15 14 8 20 13 0
1 1 16 13 8 20 15 18 19 14 12 0
1 1 16 13 15 20 8 12 18 0
1 1 16 15 14 12 13 8 20 19 18 0
1 1 18 8 14 15 13 16 12 19 20 0
1 1 18 12 19 13 15 0
1 1 18 15 14 19 13 20 8 16 12 0
1 1 18 16 8 12 19 14 20 0
2 1 19 0
1 1 19 13 0
1 1 19 13 15 0
1 1 19 13 18 15 12 14 20 8 16 0
1 1 19 13 18 15 12 16 0
1 1 19 15 0
1 1 19 15 12 0
1 1 19 15 13 12 0
1 1 19 18 15 16 13 20 12 0
1 1 19 20 18 15 14 8 16 12 13 0
1 1 20 13 8 14 16 19 0
1 1 20 13 15 16 18 12 19 14 8 0
1 1 20 16 18 12 15 13 8 14 19 0
1 1 20 18 13 19 8 12 15 16 14 0
1 2 8 15 20 19 17 18 12 14 16 0
1 2 12 19 14 17 8 0
1 2 12 19 17 0
1 2 14 15 20 19 8 12 18 17 16 0
1 2 14 17 8 15 16 12 19 18 0
1 2 14 17 19 0
1 2 14 17 19 15 12 20 8 16 18 0
1 2 15 12 8 20 17 16 19 14 0
1 2 15 16 19 17 14 20 18 12 8 0
1 2 15 17 19 8 20 14 18 16 12 0
1 2 15 17 19 20 8 18 14 12 16 0
1 2 15 17 20 12 18 19 8 16 0
1 2 16 12 8 14 18 15 19 17 20 0
1 2 16 12 8 14 19 18 15 17 20 0
1 2 16 12 8 17 19 20 15 18 0
1 2 16 15 19 17 12 18 8 0
1 2 16 17 18 19 14 8 20 15 12 0
1 2 16 17 19 8 18 12 20 15 14 0
1 2 16 19 15 17 14 20 12 18 8 0
1 2 17 0
1 2 17 12 18 14 15 19 20 8 16 0
1 2 17 12 19 14 15 18 20 8 16 0
1 2 17 14 19 12 20 8 0
1 2 17 19 15 12 0
