10 1.0
1 2 3 10 9 7 0
1 3 4 1 7 9 0
1 3 4 1 9 7 0
2 3 4 7 1 9 0
1 3 5 9 1 10 0
1 3 6 1 7 10 0
2 4 3 1 7 9 0
1 4 3 7 1 9 0
1 4 5 1 8 9 0
1 4 5 1 9 8 0
1 4 5 8 1 9 0
1 4 6 7 1 8 0
2 5 2 0
3 5 2 8 9 0
3 5 3 1 9 10 0
1 5 3 9 10 1 0
1 5 3 10 1 9 0
1 5 4 1 8 9 0
2 5 4 1 9 8 0
1 5 4 9 1 8 0
2 5 4 9 8 1 0
1 5 6 1 10 8 0
1 6 3 1 7 10 0
3 6 3 1 10 7 0
1 6 4 1 7 8 0
0
1
1
3
4
5
2
5
3
2
4
