8 1.0
1 2 1 8 6 0
1 2 6 1 8 0
9 2 6 8 1 0
2 2 8 6 1 0
1 3 6 7 8 0
1 3 6 8 7 0
1 3 7 8 6 0
3 3 8 6 7 0
1 3 8 7 6 0
1 4 1 8 7 0
3 4 7 8 1 0
2 4 8 7 1 0
1 5 0
3 5 1 6 7 0
3 5 6 7 1 0
8 5 7 6 1 0
0
1
2
1
3
4
3
2
4
