16 1.0
2 1 0
1 1 2 7 16 15 14 8 13 0
1 1 2 8 7 13 16 14 15 0
1 1 2 13 7 14 0
1 1 2 13 7 16 15 8 14 0
1 1 2 13 15 8 7 16 14 0
1 1 2 13 16 14 15 8 0
1 1 2 16 7 15 13 8 14 0
3 1 7 0
1 1 7 2 15 8 14 0
1 1 7 2 15 8 14 13 16 0
1 1 7 2 16 15 14 8 13 0
1 1 7 8 16 14 13 15 0
6 1 7 13 14 0
1 1 7 13 15 14 0
1 1 7 13 15 14 2 16 8 0
3 1 7 14 0
1 1 7 14 8 2 13 16 15 0
4 1 7 14 13 0
1 1 7 14 15 0
1 1 7 15 8 14 0
1 1 8 15 13 14 16 7 2 0
1 1 8 15 13 16 14 2 7 0
1 1 8 15 16 7 2 13 14 0
1 1 8 16 14 15 13 0
1 1 13 2 7 0
1 1 13 2 14 16 15 7 8 0
1 1 13 2 16 8 7 15 14 0
1 1 13 2 16 15 8 7 14 0
1 1 13 8 2 16 14 7 15 0
1 1 13 8 2 16 15 7 14 0
1 1 13 8 16 7 2 15 14 0
1 1 13 8 16 15 14 0
4 1 13 14 0
1 1 13 14 2 16 8 15 0
2 1 13 14 7 0
1 1 13 14 7 15 0
1 1 13 14 8 15 0
1 1 13 14 15 7 2 0
1 1 13 15 7 2 14 0
1 1 13 15 7 8 14 0
1 1 13 15 7 14 0
1 1 13 15 8 7 2 14 0
1 1 13 16 2 8 7 15 14 0
4 1 14 0
1 1 14 2 7 0
1 1 14 2 7 16 0
1 1 14 2 13 15 7 16 8 0
1 1 14 7 0
3 1 14 7 13 0
1 1 14 7 15 2 13 8 16 0
1 1 14 8 15 7 0
1 1 14 8 16 13 15 7 2 0
4 1 14 13 0
1 1 14 13 2 15 7 16 8 0
1 1 14 13 2 15 8 7 16 0
1 1 14 13 2 16 8 15 0
1 1 14 13 7 2 16 0
1 1 14 13 7 8 15 0
1 1 14 13 15 0
1 1 14 13 15 8 7 0
1 1 14 13 15 16 8 2 7 0
1 1 14 15 7 8 13 0
1 1 14 15 7 8 16 13 2 0
