18 1.0
1 2 3 5 13 17 15 0
1 2 3 12 0
1 2 5 4 1 11 13 18 16 15 0
1 2 5 4 1 18 13 11 16 15 0
1 2 6 4 1 15 0
1 2 6 12 0
1 2 8 3 13 17 16 9 18 15 0
1 3 2 12 0
1 3 4 5 13 18 16 14 11 15 0
1 3 4 5 18 11 13 14 15 0
1 3 4 7 13 9 11 14 15 0
1 3 4 12 11 0
1 3 5 4 14 13 15 0
1 3 5 6 17 18 14 15 0
1 3 5 12 14 17 18 0
1 3 6 2 15 0
1 3 6 2 17 0
1 3 6 4 14 15 0
1 3 6 5 15 18 17 14 16 11 0
1 3 6 8 17 16 18 14 9 15 0
1 3 12 6 17 0
1 3 12 8 0
1 4 2 5 1 15 0
1 4 2 6 9 16 18 1 11 15 0
1 4 3 8 14 18 13 16 9 15 0
1 4 5 10 13 11 1 14 16 15 0
1 4 6 7 14 9 18 1 11 15 0
1 4 10 8 13 9 16 1 15 0
1 5 4 2 1 13 15 0
1 5 4 3 18 13 14 15 0
1 5 10 2 17 15 13 1 0
1 5 10 7 1 17 13 14 11 15 0
1 6 2 3 15 0
1 6 2 3 15 17 0
1 6 3 2 15 0
1 6 3 4 18 15 14 9 16 0
1 6 4 3 15 9 11 0
1 6 5 10 14 11 16 1 17 15 0
1 6 8 2 9 18 16 1 17 0
1 7 2 8 17 9 18 13 1 15 0
1 7 2 10 1 17 9 13 11 15 0
1 7 3 4 9 11 13 14 18 15 0
1 7 4 10 1 13 14 11 9 15 0
1 7 4 10 14 13 9 1 11 15 0
1 7 5 6 17 18 1 14 15 0
1 7 5 10 1 13 17 14 15 0
1 7 6 8 9 1 18 14 17 15 0
1 7 8 12 0
1 7 10 2 17 13 9 1 15 0
1 8 2 5 1 18 13 16 17 15 0
1 8 2 7 17 18 13 1 9 15 0
1 8 2 10 1 13 17 9 16 15 0
1 8 3 12 0
1 8 5 10 1 13 16 14 17 15 0
1 8 5 10 13 14 17 1 16 15 0
1 8 6 4 9 1 14 15 0
1 8 10 4 1 14 13 9 16 15 0
1 10 2 5 11 13 17 1 16 15 0
1 10 2 5 13 11 17 1 16 15 0
1 10 3 7 13 9 14 17 11 15 0
1 10 4 3 14 13 15 0
1 10 4 6 14 11 1 16 15 0
1 10 4 8 14 1 9 13 16 15 0
1 10 5 6 14 16 17 1 11 15 0
1 10 6 7 1 15 11 14 9 0
1 10 6 7 17 14 11 9 1 15 0
1 10 7 8 17 14 13 1 9 15 0
1 12 2 3 0
1 12 2 4 13 1 0
1 12 3 6 14 0
1 12 6 2 1 11 0
1 12 6 2 1 17 0
1 12 6 5 18 14 1 17 16 0
1 12 6 7 14 11 9 1 17 0
0
1
2
1
4
5
3
7
8
5
6
8
9
3
2
9
7
4
6
