12 1.0
1 1 3 10 8 11 12 0
1 1 3 10 11 12 8 0
1 1 3 10 12 8 11 0
1 1 3 10 12 11 8 0
1 1 3 11 8 10 12 0
1 1 3 11 10 8 12 0
1 1 3 11 12 8 0
1 1 3 11 12 10 8 0
3 1 4 9 10 8 12 0
5 1 4 9 10 12 8 0
1 1 4 10 9 12 8 0
1 1 4 10 12 8 9 0
2 1 5 9 10 11 12 0
1 1 5 11 10 9 12 0
1 1 5 12 9 10 11 0
1 1 6 9 10 11 8 0
1 1 6 10 8 0
1 1 6 10 9 11 8 0
1 1 6 10 11 9 8 0
1 1 7 9 12 8 11 0
1 1 7 11 9 12 8 0
1 3 1 10 0
1 3 1 11 10 8 0
1 3 4 2 10 8 12 0
1 3 4 2 10 12 8 0
7 3 4 10 2 8 12 0
9 3 4 10 2 12 8 0
2 3 5 2 10 11 12 0
1 3 5 10 2 0
1 3 5 10 2 11 12 0
1 3 5 10 2 12 11 0
3 3 5 11 10 2 12 0
3 3 6 10 2 8 11 0
1 3 6 10 2 11 8 0
1 3 7 11 2 12 8 0
1 4 1 10 9 8 12 0
1 4 3 2 10 12 8 0
2 4 3 10 2 8 12 0
1 4 5 2 10 12 9 0
1 4 6 10 9 2 8 0
1 4 7 2 8 12 0
1 4 7 9 2 8 12 0
1 5 4 10 9 2 12 0
1 5 6 2 0
1 5 6 2 9 0
1 5 6 11 2 10 9 0
1 5 7 11 2 12 9 0
4 6 1 0
1 6 1 10 0
1 6 3 2 0
1 6 3 10 2 8 11 0
1 6 4 9 10 2 8 0
1 6 5 2 10 9 0
1 6 5 10 9 2 11 0
1 7 3 8 2 12 0
2 7 3 11 2 8 12 0
2 7 3 11 2 12 8 0
2 7 3 12 2 8 11 0
1 7 4 8 2 9 12 0
1 7 4 8 2 12 9 0
1 7 4 9 2 8 0
5 7 4 9 2 8 12 0
1 7 4 9 2 12 0
10 7 4 9 2 12 8 0
3 7 5 9 2 11 12 0
5 7 5 9 2 12 11 0
1 7 5 11 2 9 12 0
2 7 5 11 2 12 9 0
1 7 5 12 2 11 9 0
1 7 6 8 2 9 11 0
1 7 6 9 2 0
4 7 6 9 2 11 8 0
1 7 6 11 2 8 0
1 7 6 11 2 9 8 0
1 7 6 11 9 8 2 0
0
1
1
3
4
5
6
2
5
3
2
4
6
