52 1.0
1 1 0
1 1 4 47 39 41 45 14 24 46 8 34 42 33 7 23 21 51 38 0
1 1 8 23 41 33 51 7 39 42 14 46 38 21 47 0
1 1 8 39 21 23 7 38 41 46 47 14 51 42 0
1 1 8 41 39 47 38 14 23 21 42 46 51 7 0
1 1 8 46 41 7 39 14 21 23 42 38 47 0
1 1 8 46 41 7 51 39 14 21 23 42 38 47 0
1 1 8 46 41 39 47 14 42 23 38 21 7 0
1 1 8 51 23 33 46 45 39 21 38 41 7 42 14 47 0
1 1 14 7 38 47 39 46 23 21 42 0
1 1 14 21 0
1 1 14 39 46 23 47 38 33 41 34 24 51 7 48 52 42 45 8 21 4 50 0
1 1 14 47 21 39 44 0
1 1 23 38 14 7 39 46 47 21 42 0
1 1 23 41 8 7 42 38 14 46 21 39 47 0
1 1 33 8 4 24 45 7 39 14 38 51 46 23 42 21 41 47 0
1 1 33 8 51 45 41 39 21 14 46 7 38 42 47 23 0
1 1 33 23 41 45 4 51 42 47 21 39 46 38 14 8 7 0
1 1 33 46 41 45 24 4 51 47 42 39 14 23 8 21 38 7 0
1 1 33 46 45 24 4 51 38 47 14 42 23 41 39 21 8 7 0
1 1 34 39 8 52 24 42 14 47 7 23 38 21 46 0
1 1 38 21 37 14 0
1 1 38 42 39 14 21 0
1 1 39 7 41 4 38 46 21 0
1 1 39 21 38 8 7 23 14 42 47 46 0
1 1 39 38 42 14 21 0
1 1 39 42 14 47 38 0
1 1 39 46 51 41 38 24 14 47 33 35 7 8 42 4 45 23 0
1 1 41 51 42 38 39 21 0
1 1 42 14 21 38 0
1 1 42 38 21 47 39 14 0
1 1 42 38 39 23 21 7 14 47 0
1 1 42 38 39 46 21 7 33 47 23 14 0
1 1 45 8 51 4 33 7 42 14 21 23 41 38 39 46 47 0
1 1 45 23 33 24 4 39 47 42 38 8 14 21 46 51 7 0
1 1 46 8 7 23 42 14 21 47 41 38 39 0
1 1 46 8 7 39 38 14 23 21 42 47 0
1 1 46 8 47 39 38 21 23 14 42 7 0
1 1 46 21 0
1 1 46 39 47 14 38 42 21 0
1 1 47 8 42 38 39 14 46 0
1 1 47 39 0
1 1 51 7 33 8 42 38 14 47 41 21 23 46 39 0
1 1 51 7 41 24 45 38 46 14 42 8 33 23 39 21 4 47 0
1 1 51 7 46 38 41 14 39 33 23 42 8 21 47 0
1 1 51 8 33 46 45 39 21 38 23 41 14 42 7 47 0
1 1 51 8 41 33 4 45 39 47 42 38 46 7 14 21 23 0
1 1 51 23 41 33 4 45 46 39 38 14 7 8 21 42 47 0
1 1 51 42 33 41 14 39 8 7 46 21 47 38 23 0
1 1 51 46 8 33 47 42 14 21 23 41 38 39 7 0
1 1 51 46 41 33 7 42 38 14 8 45 21 39 47 23 0
1 1 51 46 41 33 47 39 21 38 23 8 14 42 7 0
1 2 7 47 38 23 42 40 14 39 0
1 2 8 7 14 23 42 38 47 46 40 0
1 2 14 40 0
1 2 14 42 38 39 40 0
1 2 38 14 42 47 39 0
1 2 38 24 39 51 52 41 34 42 4 45 48 47 7 40 8 14 33 46 23 0
1 2 38 42 39 47 7 14 40 0
1 2 38 42 43 4 47 33 51 45 52 35 44 46 7 39 31 37 8 24 40 50 14 23 48 34 41 0
1 2 40 14 0
1 2 40 14 38 0
1 2 40 23 46 42 47 38 14 51 8 41 39 7 0
1 2 40 42 14 47 38 39 0
1 2 40 51 7 45 39 37 34 24 8 4 33 31 38 44 42 46 47 41 14 35 23 0
1 2 42 8 38 46 39 45 33 7 51 23 40 14 47 41 0
1 2 46 39 7 38 41 14 47 8 42 40 23 0
1 3 38 40 44 52 35 39 42 46 50 37 21 0
1 3 39 21 38 47 40 42 0
1 3 40 7 39 42 47 21 38 0
1 3 40 8 39 46 4 33 38 41 45 7 47 23 21 0
1 3 40 21 39 38 42 0
1 3 40 33 39 41 47 37 44 51 24 31 35 7 8 34 43 45 42 50 23 46 21 4 48 52 38 0
1 3 40 41 46 23 47 21 0
1 3 40 42 23 31 41 24 35 38 52 47 7 34 39 21 51 45 33 0
1 3 40 47 8 42 46 39 38 7 45 21 23 37 41 51 0
1 3 42 21 40 39 37 7 47 0
1 5 21 23 51 24 34 50 40 14 8 39 41 7 4 48 43 46 38 47 45 52 33 0
1 5 21 45 47 39 33 7 51 14 41 46 23 38 40 8 0
1 5 21 47 31 7 33 24 34 8 45 51 40 14 39 35 23 52 43 46 4 41 44 50 0
1 5 23 8 51 31 41 35 44 43 40 45 33 46 38 39 21 34 52 4 48 50 14 7 24 37 47 0
1 5 38 14 40 39 21 0
1 5 40 23 8 4 31 37 24 14 45 41 50 47 44 38 46 21 43 7 0
1 5 40 38 39 21 14 0
1 5 40 39 14 47 38 21 7 23 0
1 5 40 39 38 14 7 23 47 21 0
1 5 40 39 38 47 14 23 7 21 0
1 5 45 21 48 39 38 8 14 47 40 44 23 0
1 6 7 42 14 37 21 48 23 39 45 46 44 0
1 6 42 21 14 40 39 0
1 6 46 39 7 21 8 47 42 40 14 23 0
1 9 7 46 38 42 14 40 21 47 39 0
1 9 8 40 46 42 38 14 47 21 39 7 0
1 9 21 7 8 51 14 24 39 31 52 40 0
1 9 21 42 8 52 7 44 37 48 39 46 34 38 31 47 24 4 51 35 14 43 40 33 45 50 41 0
1 9 40 7 4 46 41 35 24 8 45 51 47 42 34 50 52 14 39 43 21 33 48 38 0
1 9 40 8 38 51 46 41 14 24 7 39 45 48 34 47 4 52 33 0
1 9 40 8 39 47 14 46 41 38 7 21 42 0
1 9 40 8 41 39 21 4 42 47 33 45 14 7 51 0
1 9 40 24 7 4 8 37 35 34 47 43 50 39 46 45 41 52 38 31 14 51 21 33 48 44 42 0
