16 1.0
1 2 4 3 16 1 7 6 8 0
1 2 4 9 1 8 7 16 13 0
1 2 4 9 7 16 1 13 8 0
1 2 4 10 16 6 1 8 13 0
1 2 4 11 7 13 1 8 6 0
1 2 5 4 7 6 13 1 16 0
1 2 5 10 13 1 15 0
1 2 5 10 15 1 13 0
1 2 9 12 7 8 15 13 16 0
1 2 9 12 15 13 8 7 16 0
1 2 10 3 6 8 16 15 1 0
1 2 10 11 6 0
1 2 12 3 6 7 8 15 16 0
1 2 12 5 16 6 15 13 7 0
1 2 12 9 7 8 13 16 15 0
1 2 12 9 16 7 13 15 8 0
1 3 2 4 7 8 1 0
1 3 4 5 1 14 6 7 16 0
1 3 4 10 1 8 16 14 0
1 3 4 12 7 14 0
1 3 4 12 8 7 14 0
1 3 5 4 1 16 7 14 6 0
1 3 9 5 15 14 16 7 1 0
1 3 9 10 14 15 8 1 16 0
1 3 10 9 1 15 14 16 8 0
1 3 11 2 7 6 8 1 15 0
1 3 12 11 6 15 14 8 7 0
1 4 2 10 1 13 8 6 16 0
1 4 3 10 14 1 8 0
1 4 5 2 7 6 16 1 13 0
1 4 5 3 1 16 7 6 14 0
1 4 5 12 14 16 6 13 7 0
1 4 9 10 8 13 1 14 16 0
1 4 9 10 16 1 8 14 0
1 4 10 2 1 6 13 16 0
1 4 10 2 8 16 13 1 6 0
1 4 10 2 16 6 8 1 13 0
1 4 10 3 1 14 8 0
1 4 10 5 14 1 0
1 4 10 9 13 16 1 8 14 0
1 4 10 12 16 13 6 14 8 0
1 4 11 2 7 8 13 1 6 0
1 4 12 3 7 8 6 16 14 0
1 4 12 3 14 6 16 8 7 0
1 4 12 3 16 6 8 14 7 0
1 4 12 5 13 14 6 16 7 0
1 4 12 10 0
1 4 12 10 16 6 13 14 8 0
1 5 2 3 6 1 16 15 7 0
1 5 2 3 15 6 16 1 7 0
1 5 3 2 6 16 7 1 15 0
1 5 4 2 16 7 6 1 13 0
1 5 4 9 7 13 16 14 1 0
1 5 4 10 1 6 16 14 13 0
1 5 4 10 6 16 14 13 1 0
1 5 9 2 1 7 13 15 16 0
1 5 9 2 13 15 1 16 0
1 5 9 4 7 13 16 1 14 0
1 5 9 4 16 1 13 7 14 0
1 5 9 12 16 15 7 14 13 0
1 5 11 4 7 13 6 1 14 0
1 5 11 9 15 13 7 14 1 0
1 5 11 12 13 15 7 6 14 0
1 5 12 3 15 14 16 7 6 0
1 5 12 11 7 15 14 6 13 0
1 9 2 4 7 13 0
1 9 3 5 16 1 7 14 15 0
1 9 4 5 7 1 13 14 16 0
1 9 4 12 14 13 8 16 7 0
1 9 10 4 13 1 14 16 8 0
1 9 10 11 13 8 15 14 1 0
1 9 11 5 13 15 7 1 14 0
1 9 11 5 14 15 13 1 7 0
1 9 12 3 7 15 14 8 16 0
1 9 12 5 15 13 14 16 7 0
1 9 12 10 14 15 8 16 13 0
1 9 12 11 14 7 13 8 15 0
1 10 2 3 6 1 8 15 16 0
1 10 2 12 13 15 8 16 0
1 10 3 4 14 1 0
1 10 4 2 1 13 0
1 10 4 12 14 8 16 13 0
1 10 4 12 16 6 13 14 8 0
1 10 5 12 6 14 13 15 16 0
1 10 9 2 1 15 13 8 16 0
1 10 9 12 14 13 16 8 0
1 10 11 2 1 15 8 13 6 0
1 10 12 2 13 0
1 10 12 2 15 8 13 0
1 10 12 3 14 0
1 10 12 3 15 14 8 0
1 11 2 4 6 1 13 7 8 0
1 11 2 10 13 1 6 15 8 0
1 11 3 2 1 0
1 11 4 5 6 7 1 0
1 11 4 12 14 8 6 13 7 0
1 11 9 2 1 7 8 15 13 0
1 11 9 3 14 8 15 1 7 0
1 11 9 5 13 1 7 14 15 0
1 11 10 2 6 8 15 13 1 0
1 11 10 2 13 6 1 8 0
1 11 12 2 8 7 15 13 6 0
1 11 12 3 7 8 6 14 15 0
1 11 12 10 15 8 6 14 13 0
1 12 2 10 15 6 16 8 13 0
1 12 3 5 16 15 14 7 6 0
1 12 4 3 8 7 14 16 6 0
1 12 4 9 7 13 14 16 8 0
1 12 4 9 13 7 8 14 16 0
1 12 9 10 15 8 16 13 14 0
1 12 9 11 15 14 8 13 7 0
1 12 10 2 13 0
1 12 10 2 13 15 0
1 12 10 2 15 13 8 0
1 12 10 3 6 15 8 16 14 0
1 12 10 3 14 15 16 6 8 0
1 12 10 11 8 15 6 14 13 0
1 12 10 11 14 13 15 8 6 0
1 12 11 10 8 6 15 14 13 0
0
1
2
3
4
5
7
8
5
7
8
6
1
3
2
4
6
