6 1.0
60 2 1 5 0
22 2 5 1 0
5 3 0
69 3 1 0
92 3 1 6 0
32 3 6 1 0
21 4 5 0
19 4 5 6 0
19 4 6 5 0
0
1
2
3
1
3
2
