11 1.0
1 1 10 3 2 11 6 9 8 4 7 5 0
1 2 1 4 3 11 8 5 7 6 10 9 0
1 2 4 10 5 6 7 1 8 9 11 3 0
1 2 11 1 0
1 2 11 4 3 1 0
1 3 4 8 9 11 7 1 5 2 10 6 0
1 3 4 11 2 1 0
1 3 5 7 6 11 10 4 1 2 0
1 3 11 9 10 1 2 5 0
1 4 1 2 3 10 9 5 11 6 7 8 0
1 4 2 11 1 3 0
1 4 7 5 6 11 10 1 8 2 3 9 0
1 4 11 2 1 0
1 5 8 2 3 10 7 11 6 1 9 4 0
1 5 9 4 6 11 7 2 3 1 10 8 0
1 7 3 2 5 4 8 1 9 6 11 10 0
1 8 5 4 6 11 10 1 2 3 9 0
1 9 8 10 7 11 6 1 4 2 3 5 0
1 10 3 11 7 1 2 5 4 0
1 10 6 8 3 1 7 2 4 9 11 5 0
1 11 0
1 11 1 0
1 11 1 2 0
3 11 1 2 3 0
1 11 1 3 2 0
1 11 1 4 2 3 5 0
1 11 2 1 3 0
1 11 2 1 4 3 0
1 11 2 3 1 7 4 5 0
1 11 4 3 1 2 5 0
1 11 4 7 8 3 10 1 9 2 6 5 0
1 11 4 9 8 6 7 1 10 3 2 5 0
1 11 6 1 5 3 2 4 0
1 11 10 2 3 1 9 0
0
1.0
2.0
3.0
4.0
5.0
6.0
7.0
8.0
9.0
10.0
11.0
