16 1.0
1 11 13 9 7 1 2 15 14 0
1 11 13 14 9 15 7 2 1 0
1 11 13 15 9 2 14 7 1 0
1 11 13 15 14 2 7 1 9 0
1 11 14 1 9 7 2 15 13 0
1 11 14 1 9 15 7 2 13 0
1 11 14 1 15 2 9 7 13 0
1 11 14 2 1 7 13 0
1 11 14 15 9 13 2 7 1 0
1 11 15 1 2 13 7 9 14 0
1 11 15 1 7 2 9 13 14 0
1 11 15 9 14 1 7 2 13 0
1 11 15 14 13 1 7 2 9 0
3 12 7 0
1 12 7 13 14 0
2 12 7 14 0
1 12 9 16 15 2 13 14 0
1 12 13 7 14 9 15 2 16 0
1 12 13 9 15 14 2 16 0
1 12 13 9 15 14 7 16 2 0
1 12 13 16 14 2 15 9 7 0
1 12 14 7 0
1 12 14 13 9 2 7 16 15 0
1 12 15 13 7 14 0
1 12 15 16 13 14 7 9 0
1 12 16 9 7 2 0
0
1
7
3
4
5
2
8
7
5
8
6
1
3
2
4
6
