14 1.0
1 2 1 3 0
1 2 1 3 8 13 11 0
1 2 1 3 8 13 11 14 0
1 2 1 3 8 13 14 11 0
1 2 1 3 11 0
1 2 1 3 11 13 8 0
1 2 1 8 3 14 13 11 0
1 2 1 8 14 3 13 11 0
1 2 1 14 3 11 8 13 0
1 2 1 14 8 13 11 0
7 2 3 1 0
1 2 3 1 11 0
1 2 3 8 1 14 11 13 0
1 2 3 8 11 1 14 13 0
3 2 3 11 1 0
2 2 3 11 14 13 8 1 0
2 2 3 13 1 11 0
1 2 3 13 8 14 11 1 0
2 2 3 13 14 11 8 1 0
1 2 8 3 1 13 11 0
1 2 8 3 13 1 14 11 0
1 2 8 13 3 14 11 1 0
1 2 11 3 1 8 13 0
1 2 11 3 1 13 0
1 2 11 3 8 1 13 14 0
1 2 11 3 14 13 8 1 0
1 2 11 8 3 14 13 1 0
1 2 11 8 13 14 3 1 0
1 2 11 13 3 14 1 8 0
1 2 11 14 1 13 8 3 0
1 2 11 14 13 3 8 1 0
1 2 13 1 3 8 0
1 2 13 3 1 11 8 0
2 2 13 3 11 1 0
1 2 13 8 14 11 3 1 0
1 2 13 11 8 1 3 0
1 2 13 14 3 1 8 11 0
1 2 13 14 8 3 11 1 0
1 2 13 14 11 3 8 1 0
1 2 14 3 1 11 8 13 0
1 2 14 3 8 13 1 11 0
1 2 14 8 3 11 13 1 0
1 4 1 3 12 0
1 4 1 3 12 13 0
1 4 1 3 13 12 0
1 4 1 3 13 14 8 12 0
1 4 1 3 14 8 13 12 0
1 4 1 3 14 13 8 12 0
2 4 1 8 14 13 3 12 0
1 4 1 12 14 3 8 0
1 4 1 13 3 14 12 8 0
1 4 1 13 14 8 3 12 0
1 4 1 14 3 12 13 8 0
1 4 1 14 3 13 12 8 0
1 4 3 8 12 1 14 13 0
5 4 3 12 1 0
1 4 3 12 13 1 0
1 4 3 14 1 12 8 13 0
1 4 3 14 12 8 13 1 0
1 4 8 1 12 3 14 13 0
1 4 8 3 1 13 12 0
1 4 8 3 13 1 14 12 0
1 4 8 3 13 12 1 14 0
1 4 8 3 14 1 13 12 0
1 4 8 13 1 12 0
2 4 12 3 1 0
1 4 12 3 13 1 0
1 4 12 3 13 8 14 1 0
1 4 12 3 14 1 13 8 0
1 4 12 8 1 3 13 14 0
1 4 12 8 13 3 14 1 0
1 4 12 13 3 8 14 1 0
1 4 13 3 1 12 0
1 4 13 3 14 12 1 0
1 4 13 8 3 12 14 1 0
1 4 13 14 12 8 3 1 0
1 4 14 3 1 8 13 12 0
1 4 14 8 12 13 3 1 0
1 4 14 8 13 3 1 12 0
1 4 14 12 3 8 1 13 0
1 4 14 12 13 8 1 3 0
1 4 14 13 1 12 3 0
9 5 3 0
1 5 3 11 12 0
7 5 3 12 0
3 5 3 12 11 0
1 5 3 13 11 0
1 5 3 13 11 12 0
1 5 3 13 14 11 8 12 0
1 5 3 14 0
1 5 3 14 8 12 11 13 0
1 5 3 14 13 12 8 0
1 5 8 3 13 12 11 0
1 5 8 12 14 3 0
1 5 8 14 3 11 12 0
1 5 8 14 3 13 12 11 0
1 5 11 3 8 13 14 12 0
1 5 11 3 12 0
1 5 11 3 12 13 8 14 0
1 5 11 3 13 12 0
1 5 11 8 13 3 14 12 0
1 5 11 14 12 8 13 3 0
1 5 11 14 12 13 8 3 0
1 5 11 14 13 8 3 12 0
2 5 12 3 0
1 5 12 3 8 11 13 0
4 5 12 3 11 0
1 5 12 3 13 11 14 8 0
1 5 12 3 14 13 8 11 0
1 5 12 13 3 14 8 11 0
1 5 12 13 8 14 3 11 0
2 5 12 14 3 8 13 11 0
1 5 12 14 11 3 0
1 5 12 14 13 8 3 11 0
1 5 13 3 8 11 14 12 0
1 5 13 3 12 8 14 11 0
1 5 13 11 3 14 8 12 0
1 5 14 3 8 11 13 12 0
1 5 14 3 12 8 13 11 0
1 5 14 8 13 3 11 12 0
1 5 14 12 13 11 8 3 0
1 5 14 13 12 3 11 8 0
1 6 1 11 13 3 12 0
1 6 1 14 11 13 12 3 0
1 6 1 14 12 13 11 3 0
2 6 3 1 0
1 6 3 1 11 13 12 0
1 6 3 12 14 13 11 1 0
1 6 12 1 13 3 11 0
1 6 12 3 1 14 11 13 0
1 6 12 3 14 1 13 11 0
1 6 12 13 3 11 1 0
1 6 12 13 3 14 11 1 0
1 6 12 14 11 13 1 3 0
1 6 14 12 1 13 11 0
1 6 14 13 3 12 11 1 0
1 7 0
36 7 1 0
1 7 1 8 11 13 12 0
1 7 1 8 12 11 13 0
1 7 1 11 8 14 13 12 0
1 7 1 11 12 0
1 7 1 11 12 13 0
11 7 1 12 0
2 7 1 12 11 0
1 7 1 13 11 12 0
1 7 1 14 11 13 12 8 0
1 7 1 14 12 8 11 13 0
1 7 8 11 13 14 1 12 0
1 7 8 12 11 13 1 14 0
1 7 8 13 11 12 14 1 0
1 7 11 1 0
1 7 11 1 12 0
2 7 11 1 13 12 0
1 7 11 8 12 13 14 1 0
1 7 11 12 1 0
1 7 11 13 1 12 8 14 0
1 7 11 13 1 14 12 8 0
1 7 11 14 8 12 1 13 0
25 7 12 1 0
1 7 12 1 11 0
1 7 12 1 13 11 0
1 7 12 8 13 1 11 14 0
1 7 12 8 14 1 11 13 0
3 7 12 11 1 0
1 7 12 11 1 13 8 14 0
1 7 12 11 8 13 1 0
1 7 12 11 14 8 13 1 0
1 7 12 13 11 1 8 14 0
1 7 12 14 1 13 11 8 0
1 7 12 14 8 1 13 11 0
1 7 12 14 11 1 0
1 7 13 1 11 12 0
1 7 13 1 12 11 0
1 7 13 11 8 1 14 12 0
1 7 13 11 14 8 12 1 0
1 7 13 14 11 8 12 1 0
1 7 14 8 12 1 11 13 0
1 7 14 13 12 8 11 1 0
1 9 1 3 12 11 0
1 9 1 8 14 3 12 11 0
1 9 1 11 8 3 12 0
1 9 1 11 8 3 14 12 0
1 9 1 11 14 3 8 12 0
2 9 1 12 3 8 11 14 0
1 9 1 12 11 3 14 8 0
1 9 3 1 11 12 0
2 9 3 1 12 11 0
1 9 3 8 12 11 1 14 0
1 9 3 12 8 11 1 14 0
1 9 3 12 11 1 0
1 9 3 12 14 11 8 1 0
1 9 8 3 11 1 12 0
1 9 8 3 11 1 14 12 0
1 9 8 3 11 12 1 14 0
1 9 8 3 14 12 11 1 0
2 9 8 11 12 3 14 1 0
1 9 11 8 1 14 12 3 0
1 9 11 12 1 14 8 3 0
1 9 11 12 3 8 1 0
1 9 11 12 3 8 14 1 0
1 9 11 12 8 1 14 3 0
1 9 12 1 11 0
1 9 12 8 3 11 14 1 0
1 9 12 8 11 1 14 3 0
1 9 14 3 11 8 1 12 0
1 9 14 8 3 1 12 11 0
1 9 14 11 12 3 8 1 0
1 9 14 12 3 11 1 8 0
1 9 14 12 11 3 8 1 0
1 10 1 3 0
2 10 1 3 11 8 13 12 0
1 10 1 3 12 13 11 8 0
1 10 1 3 13 11 12 8 0
1 10 1 11 3 12 0
1 10 1 11 3 12 8 13 0
1 10 1 13 12 3 8 11 0
1 10 3 13 8 12 1 11 0
1 10 8 3 11 1 13 12 0
1 10 8 3 12 11 13 1 0
1 10 8 3 12 13 11 1 0
1 10 8 11 1 13 12 3 0
2 10 8 11 13 1 12 3 0
1 10 8 13 3 11 1 12 0
1 10 11 3 12 1 13 8 0
1 10 11 3 12 13 8 1 0
1 10 11 13 8 3 1 12 0
1 10 11 13 12 8 3 1 0
1 10 12 3 1 11 0
1 10 12 3 1 13 11 8 0
1 10 12 8 13 3 1 11 0
1 10 12 11 3 8 13 1 0
1 10 12 11 13 3 1 8 0
1 10 12 13 8 3 11 1 0
1 10 13 1 3 11 12 0
1 10 13 3 11 1 8 0
1 10 13 3 12 1 11 8 0
1 10 13 3 12 11 8 1 0
1 10 13 8 12 3 1 11 0
1 10 13 11 1 12 3 8 0
0
1
2
7
3
1
5
7
5
4
6
3
2
4
6
