12 1.0
1 2 8 10 11 12 9 0
1 2 9 10 11 12 8 0
1 2 11 12 9 10 8 0
2 2 12 0
1 3 1 10 8 11 12 0
1 3 1 10 8 12 11 0
1 3 8 1 11 12 10 0
1 3 8 10 12 1 11 0
1 3 10 1 11 12 8 0
1 3 11 1 10 12 8 0
1 3 12 1 10 8 11 0
1 4 1 9 8 12 10 0
1 4 1 9 10 0
2 4 1 10 8 12 0
1 4 8 1 9 10 12 0
1 4 8 1 10 12 9 0
3 4 8 10 1 12 9 0
1 4 9 1 8 12 10 0
1 4 9 8 12 10 1 0
1 4 10 1 12 8 0
1 4 10 9 8 1 12 0
1 4 12 1 10 8 9 0
1 4 12 1 10 9 8 0
1 5 1 11 12 9 8 0
2 5 8 1 9 12 11 0
1 5 8 1 11 12 9 0
1 5 8 1 12 9 11 0
1 5 8 1 12 11 0
3 6 0
2 6 1 0
1 6 1 10 8 9 11 0
1 6 8 1 10 11 9 0
1 6 8 1 11 10 9 0
1 6 8 9 1 10 11 0
1 6 11 1 8 9 10 0
1 7 1 10 9 12 11 0
1 7 10 9 11 12 1 0
1 7 10 9 12 1 11 0
1 7 11 9 1 12 10 0
1 7 11 10 9 1 12 0
1 7 11 10 12 1 0
1 7 12 9 10 11 1 0
0
1
1
3
4
2
6
5
5
3
2
4
6
