8 1.0
4 2 1 6 8 0
4 2 1 8 6 0
2 2 6 1 8 0
1 2 8 1 6 0
1 3 1 7 8 0
2 3 7 8 1 0
1 4 0
1 4 1 6 0
3 4 1 6 7 0
3 4 1 7 6 0
1 4 6 7 1 0
3 5 6 7 8 0
5 5 7 6 8 0
1 5 7 8 0
2 5 7 8 6 0
1 5 8 0
1 5 8 6 0
2 5 8 6 7 0
1 5 8 7 0
1 5 8 7 6 0
0
1
2
3
4
1
3
2
4
