14 1.0
1 1 3 8 2 13 14 11 0
1 1 3 8 13 2 11 14 0
1 1 3 13 2 11 14 8 0
1 1 4 8 11 14 12 0
1 1 4 12 8 11 2 14 0
1 1 6 8 2 14 12 13 0
1 1 6 13 12 0
2 1 7 0
1 1 7 11 8 13 12 14 0
1 1 7 12 8 11 14 13 0
2 1 7 13 12 8 14 11 0
1 1 7 13 12 14 11 8 0
1 1 7 13 14 11 8 12 0
1 1 7 13 14 12 8 11 0
1 1 7 14 11 8 13 12 0
1 1 9 8 13 11 2 12 0
1 1 9 12 2 8 11 13 0
1 1 9 13 8 11 12 2 0
1 1 10 12 13 11 0
1 3 1 0
1 3 1 2 0
1 3 1 8 2 11 14 13 0
1 3 1 8 13 11 0
1 3 1 8 14 13 2 11 0
1 3 1 11 2 14 8 13 0
1 3 1 11 14 8 2 13 0
1 3 1 11 14 13 8 2 0
1 3 1 13 2 8 14 11 0
1 3 1 13 2 11 14 8 0
1 3 1 13 8 14 11 2 0
1 3 1 13 14 11 2 8 0
1 3 1 14 2 8 13 11 0
1 3 1 14 11 2 8 13 0
1 3 6 13 2 14 5 8 0
1 3 6 14 8 2 5 13 0
1 3 6 14 13 2 5 8 0
1 3 7 5 11 14 8 13 0
1 3 7 8 13 14 5 11 0
1 3 7 11 8 14 5 13 0
1 3 7 14 13 8 5 11 0
1 3 10 11 5 14 13 2 0
1 4 1 14 2 11 8 12 0
1 4 6 5 2 12 14 8 0
1 4 6 5 12 8 14 2 0
1 4 6 8 14 5 12 2 0
1 4 7 8 14 5 11 12 0
1 4 7 8 14 12 5 11 0
1 4 7 11 8 12 5 14 0
1 4 10 5 14 12 11 2 0
1 6 1 2 12 0
1 6 1 2 13 8 12 14 0
1 6 1 12 8 14 2 13 0
1 6 1 13 2 12 14 8 0
1 6 3 8 13 14 5 2 0
1 6 3 13 8 14 5 2 0
1 6 7 8 14 13 12 5 0
1 6 7 12 14 8 5 13 0
1 6 7 13 5 12 0
1 6 10 13 5 12 2 14 0
1 7 1 0
1 7 1 8 14 13 12 11 0
1 7 1 11 8 13 14 12 0
1 7 3 5 0
1 7 3 11 5 0
2 7 3 11 14 13 8 5 0
1 7 4 11 8 5 14 12 0
1 7 4 12 5 8 14 11 0
1 7 10 5 12 11 14 13 0
1 7 10 11 12 13 5 14 0
1 9 1 2 11 8 12 13 0
2 9 7 5 8 13 12 11 0
2 9 7 8 5 11 13 12 0
1 9 7 8 11 12 13 5 0
1 9 7 11 12 13 8 5 0
1 9 7 11 13 12 5 8 0
1 9 7 11 13 12 8 5 0
1 9 7 12 8 11 5 13 0
1 9 10 5 2 13 11 12 0
1 10 3 13 5 11 0
1 10 6 12 13 2 5 14 0
1 10 7 5 13 11 12 0
1 10 7 5 14 12 11 13 0
1 10 7 11 14 13 5 12 0
1 10 7 12 11 13 5 14 0
1 10 7 12 14 11 13 5 0
1 10 9 11 5 13 2 12 0
0
1
7
2
4
1
3
7
5
6
5
3
2
4
6
