16 1.0
1 4 7 8 14 16 13 0
1 4 7 8 16 1 13 14 15 0
1 4 7 8 16 1 14 15 13 0
1 4 7 8 16 13 15 0
1 4 7 13 1 8 14 15 16 0
1 4 7 13 1 14 8 0
1 4 7 13 1 14 15 0
1 4 7 13 1 16 14 8 15 0
1 4 7 13 8 1 14 15 16 0
1 4 7 13 8 1 14 16 15 0
1 4 7 13 8 14 15 16 0
1 4 7 13 8 15 14 1 16 0
1 4 7 13 8 16 14 15 1 0
1 4 7 13 8 16 15 14 1 0
4 4 7 13 14 0
1 4 7 13 14 8 15 0
4 4 7 13 14 15 0
1 4 7 13 14 15 8 0
1 4 7 13 15 0
3 4 7 13 15 1 14 8 16 0
1 4 7 13 16 1 8 15 14 0
1 4 7 13 16 1 14 8 15 0
3 4 7 13 16 1 14 15 8 0
1 4 7 13 16 8 14 15 0
1 4 7 13 16 8 14 15 1 0
1 4 7 13 16 14 15 8 0
1 4 7 14 0
1 4 7 14 1 15 13 8 16 0
1 4 7 14 1 16 13 8 15 0
1 4 7 14 8 1 13 15 16 0
1 4 7 14 8 13 15 1 16 0
1 4 7 14 13 0
1 4 7 14 13 1 0
2 4 7 14 13 15 0
1 4 7 14 13 16 8 15 0
1 4 7 14 15 8 13 16 1 0
1 4 7 15 1 8 14 13 16 0
1 4 7 15 8 1 13 14 16 0
1 4 7 15 8 1 13 16 14 0
1 4 7 15 8 1 14 16 13 0
4 4 7 15 13 1 14 8 16 0
2 4 7 15 13 14 0
1 4 7 15 13 14 1 0
1 4 7 15 16 1 14 8 13 0
3 4 7 15 16 1 14 13 8 0
1 4 7 15 16 8 14 13 1 0
1 4 7 15 16 13 1 14 0
1 4 7 16 1 14 13 0
1 4 7 16 8 1 14 13 15 0
1 4 7 16 8 1 15 14 13 0
1 4 7 16 8 13 14 15 0
1 4 7 16 13 1 14 15 8 0
1 4 7 16 15 1 14 13 8 0
1 4 8 1 13 7 14 15 16 0
1 4 8 13 1 15 14 7 16 0
1 4 8 13 1 15 14 16 0
1 4 8 13 1 16 14 7 0
1 4 8 13 7 14 15 0
1 4 8 13 15 14 1 7 0
3 4 8 13 15 16 14 1 7 0
1 4 8 13 15 16 14 7 1 0
1 4 8 13 16 14 1 7 0
1 4 8 14 1 7 0
1 4 8 14 15 7 0
1 4 8 14 16 15 13 1 7 0
1 4 8 14 16 15 13 7 1 0
1 4 8 15 13 16 14 1 7 0
1 4 8 15 13 16 14 7 1 0
1 4 8 15 16 7 0
1 4 8 16 14 7 13 15 0
1 4 13 8 16 7 14 15 1 0
1 4 13 14 7 0
1 4 14 13 15 16 8 1 7 0
1 4 14 15 13 16 8 1 0
1 4 15 7 0
1 4 15 13 1 7 14 8 16 0
1 4 15 13 14 1 16 8 7 0
1 4 15 13 16 1 14 7 8 0
1 4 16 1 7 13 14 8 15 0
1 4 16 8 7 14 13 15 0
1 4 16 8 13 7 14 1 15 0
1 4 16 8 13 14 1 7 0
1 4 16 8 14 1 13 15 7 0
1 4 16 8 14 13 7 0
1 4 16 8 14 15 13 1 7 0
1 4 16 8 15 7 0
1 4 16 8 15 13 14 7 1 0
1 4 16 13 1 7 14 8 15 0
1 4 16 13 1 7 14 15 8 0
1 4 16 13 1 8 14 7 15 0
1 4 16 13 1 8 15 14 7 0
1 4 16 13 7 1 15 14 8 0
1 4 16 13 8 1 14 15 7 0
1 4 16 13 8 7 14 1 15 0
1 4 16 13 8 7 14 15 1 0
2 4 16 13 8 15 14 1 7 0
1 4 16 14 1 7 13 15 8 0
1 4 16 14 8 1 13 7 15 0
1 4 16 14 8 1 13 15 7 0
1 4 16 14 8 7 1 15 13 0
1 4 16 14 13 7 8 1 15 0
3 4 16 14 15 8 13 1 7 0
1 4 16 15 8 1 14 13 7 0
1 4 16 15 8 7 13 14 1 0
1 4 16 15 8 7 14 13 1 0
1 4 16 15 13 1 14 7 0
1 4 16 15 13 1 14 8 7 0
1 5 1 2 14 13 15 16 7 0
1 5 1 2 14 15 16 13 7 0
1 5 1 2 15 7 14 16 13 0
1 5 1 7 15 13 14 2 16 0
1 5 1 13 2 15 14 7 0
1 5 1 13 2 16 14 15 7 0
1 5 1 13 15 7 14 2 16 0
1 5 1 13 15 7 14 16 2 0
1 5 1 13 16 7 2 14 15 0
2 5 1 13 16 7 14 2 15 0
1 5 1 14 2 7 13 15 16 0
1 5 1 14 2 13 7 16 15 0
1 5 1 14 2 15 13 16 7 0
1 5 1 14 2 16 13 15 7 0
1 5 1 14 7 15 13 16 2 0
1 5 1 14 16 2 13 15 0
1 5 1 14 16 7 2 15 13 0
1 5 1 14 16 7 15 2 13 0
1 5 1 15 2 7 14 16 13 0
1 5 1 15 2 16 13 14 7 0
1 5 1 15 14 16 2 7 0
2 5 1 15 14 16 13 2 7 0
1 5 1 15 16 14 2 13 7 0
1 5 2 1 13 16 15 14 7 0
1 5 2 15 16 14 1 7 13 0
1 5 2 16 13 15 14 7 1 0
1 5 7 2 13 1 14 15 16 0
1 5 7 2 13 14 15 16 0
1 5 7 2 13 15 14 0
1 5 7 2 15 16 14 1 0
1 5 7 2 16 1 14 15 13 0
2 5 7 13 2 1 14 16 15 0
1 5 7 13 2 15 14 16 1 0
1 5 7 13 14 1 2 15 16 0
1 5 7 13 15 1 14 2 16 0
1 5 7 13 15 16 2 14 0
1 5 7 13 16 1 14 15 2 0
1 5 7 14 1 13 15 16 2 0
1 5 7 14 16 1 2 13 15 0
1 5 7 14 16 2 15 13 0
1 5 7 14 16 15 13 1 2 0
1 5 7 15 1 2 13 14 16 0
1 5 7 15 2 1 13 14 0
2 5 7 15 2 1 14 13 16 0
1 5 7 15 2 13 14 0
1 5 7 15 2 16 13 14 0
1 5 7 15 14 1 2 16 13 0
1 5 7 15 14 2 13 0
1 5 7 15 14 2 13 16 0
2 5 7 15 14 16 2 13 1 0
1 5 7 15 16 1 13 2 14 0
1 5 13 1 15 14 16 7 2 0
1 5 13 2 7 14 1 15 0
1 5 13 7 14 2 15 0
1 5 13 14 1 15 2 16 7 0
1 5 13 14 2 16 15 1 7 0
1 5 13 15 2 14 16 7 1 0
1 5 13 15 2 16 14 1 7 0
1 5 13 16 2 14 15 7 1 0
1 5 14 1 2 16 13 7 15 0
1 5 14 13 2 16 15 1 7 0
1 5 15 1 2 13 14 16 7 0
1 5 15 1 14 2 16 7 13 0
1 5 15 2 13 1 14 16 7 0
1 5 15 13 2 1 16 14 7 0
1 5 15 13 2 16 14 1 0
1 5 15 13 2 16 14 1 7 0
1 5 15 16 2 1 13 7 14 0
1 5 15 16 2 7 13 1 0
1 5 15 16 14 7 13 2 0
1 5 16 2 14 15 13 1 7 0
1 5 16 2 15 1 13 14 0
1 5 16 2 15 7 14 1 13 0
1 5 16 13 2 1 15 14 7 0
1 5 16 14 2 1 13 15 7 0
1 5 16 14 13 7 2 15 1 0
1 5 16 15 1 7 13 2 14 0
1 5 16 15 1 7 14 2 13 0
1 5 16 15 1 7 14 13 2 0
1 5 16 15 2 1 14 13 7 0
1 5 16 15 13 1 2 14 7 0
1 5 16 15 13 7 14 2 1 0
1 5 16 15 14 1 13 7 2 0
1 5 16 15 14 7 2 13 1 0
1 6 1 2 7 8 13 15 16 0
1 6 1 2 7 16 13 15 8 0
1 6 1 2 8 7 15 16 13 0
1 6 1 2 8 13 15 7 16 0
1 6 1 2 15 7 13 8 16 0
1 6 1 2 15 7 13 16 8 0
1 6 1 7 16 13 2 15 8 0
1 6 1 8 2 15 13 16 7 0
5 6 1 8 13 7 2 15 16 0
1 6 1 8 13 7 16 2 15 0
1 6 1 8 13 16 2 7 0
1 6 1 8 13 16 2 15 7 0
1 6 1 8 15 7 2 16 13 0
1 6 1 8 15 16 2 13 0
1 6 1 8 15 16 2 13 7 0
4 6 1 8 16 7 2 13 15 0
1 6 1 8 16 7 2 15 0
1 6 1 8 16 7 2 15 13 0
1 6 1 8 16 7 13 2 15 0
1 6 1 8 16 13 15 2 7 0
1 6 1 13 2 16 15 8 7 0
1 6 1 13 7 2 15 8 0
1 6 1 13 7 8 2 15 16 0
1 6 1 13 7 16 2 15 8 0
1 6 1 13 7 16 8 2 0
3 6 1 13 8 7 2 15 16 0
4 6 1 13 8 7 2 16 15 0
1 6 1 13 8 16 2 7 15 0
1 6 1 13 8 16 2 15 0
1 6 1 13 8 16 2 15 7 0
1 6 1 13 8 16 15 7 0
1 6 1 13 15 2 8 7 0
4 6 1 13 15 7 2 8 16 0
3 6 1 13 15 7 2 16 8 0
2 6 1 13 15 16 2 8 7 0
1 6 1 13 16 2 8 15 0
4 6 1 13 16 7 2 8 15 0
8 6 1 13 16 7 2 15 8 0
2 6 1 13 16 8 2 15 7 0
1 6 1 13 16 15 2 8 7 0
1 6 1 15 8 7 2 13 0
4 6 1 15 8 7 2 13 16 0
1 6 1 15 8 7 2 16 13 0
1 6 1 15 8 16 2 7 13 0
1 6 1 15 8 16 2 13 0
2 6 1 15 8 16 2 13 7 0
1 6 1 15 8 16 13 7 2 0
4 6 1 15 13 7 2 8 16 0
1 6 1 15 13 7 2 16 8 0
3 6 1 15 16 7 2 8 13 0
1 6 1 15 16 7 2 13 0
8 6 1 15 16 7 2 13 8 0
1 6 1 15 16 7 8 13 0
1 6 1 15 16 7 13 8 2 0
2 6 1 16 8 7 2 13 15 0
2 6 1 16 13 7 2 15 8 0
1 6 2 1 15 8 7 13 16 0
1 6 2 8 16 13 15 1 7 0
1 6 2 13 15 7 0
1 6 2 13 15 16 8 7 1 0
1 6 2 15 13 7 0
1 6 7 1 2 0
1 6 7 1 16 8 2 15 13 0
1 6 7 1 16 8 13 2 15 0
3 6 7 2 0
1 6 7 2 1 15 8 0
1 6 7 2 8 15 0
1 6 7 2 8 16 13 0
1 6 7 2 8 16 13 15 1 0
1 6 7 2 13 0
1 6 7 2 13 15 1 8 16 0
1 6 7 2 13 15 8 1 16 0
1 6 7 2 15 13 16 8 1 0
1 6 7 2 16 1 15 13 8 0
2 6 7 2 16 13 8 15 0
1 6 7 8 1 2 15 13 0
2 6 7 8 1 16 2 13 15 0
1 6 7 8 2 15 13 1 16 0
1 6 7 8 13 1 2 15 16 0
1 6 7 8 13 15 2 16 1 0
1 6 7 8 13 16 2 15 1 0
3 6 7 8 15 1 2 13 16 0
2 6 7 8 15 1 2 16 0
1 6 7 8 15 1 2 16 13 0
1 6 7 8 15 2 13 16 0
1 6 7 8 15 13 2 0
1 6 7 8 16 1 2 13 0
2 6 7 8 16 1 2 15 13 0
1 6 7 13 1 2 0
1 6 7 13 1 2 8 15 0
1 6 7 13 1 2 16 0
1 6 7 13 1 8 2 15 16 0
2 6 7 13 1 16 2 8 15 0
6 6 7 13 1 16 2 15 8 0
2 6 7 13 1 16 15 2 8 0
3 6 7 13 2 0
1 6 7 13 2 1 0
3 6 7 13 2 8 15 0
5 6 7 13 2 15 0
3 6 7 13 2 15 8 0
2 6 7 13 8 1 2 15 16 0
5 6 7 13 8 1 2 16 15 0
3 6 7 13 8 2 15 0
1 6 7 13 8 2 16 15 0
1 6 7 13 8 16 2 15 0
1 6 7 13 8 16 2 15 1 0
4 6 7 13 15 1 2 8 16 0
2 6 7 13 15 1 2 16 8 0
1 6 7 13 15 2 16 8 0
1 6 7 13 15 8 2 16 0
2 6 7 13 15 16 2 8 1 0
8 6 7 13 16 1 2 8 15 0
7 6 7 13 16 1 2 15 8 0
2 6 7 13 16 2 8 15 0
2 6 7 13 16 2 15 8 0
1 6 7 15 1 16 2 8 13 0
3 6 7 15 1 16 2 13 8 0
1 6 7 15 1 16 13 2 8 0
1 6 7 15 2 8 13 0
2 6 7 15 2 13 0
2 6 7 15 2 13 8 0
1 6 7 15 2 16 13 8 1 0
4 6 7 15 8 1 2 13 16 0
1 6 7 15 8 1 2 16 13 0
1 6 7 15 8 1 13 2 16 0
1 6 7 15 8 2 16 13 0
1 6 7 15 8 16 2 1 13 0
1 6 7 15 13 1 2 8 0
4 6 7 15 13 1 2 8 16 0
1 6 7 15 13 1 2 16 8 0
1 6 7 15 13 2 8 0
1 6 7 15 13 8 2 0
3 6 7 15 13 16 2 8 1 0
8 6 7 15 16 1 2 8 13 0
2 6 7 15 16 1 2 13 0
5 6 7 15 16 1 2 13 8 0
1 6 7 15 16 1 13 2 0
1 6 7 15 16 2 13 8 0
1 6 7 15 16 13 2 8 1 0
1 6 7 16 8 1 2 13 15 0
1 6 7 16 13 1 2 8 15 0
1 6 7 16 13 1 2 15 8 0
1 6 7 16 13 2 8 15 0
1 6 7 16 13 8 15 2 1 0
1 6 8 1 15 7 2 13 16 0
1 6 8 1 15 7 13 2 16 0
1 6 8 2 15 13 0
1 6 8 2 16 1 13 7 15 0
1 6 8 2 16 1 13 15 7 0
1 6 8 2 16 7 13 15 1 0
1 6 8 13 1 2 7 16 0
2 6 8 13 1 7 2 15 16 0
1 6 8 13 1 16 2 7 15 0
1 6 8 13 15 1 16 2 7 0
1 6 8 13 15 16 2 1 0
3 6 8 13 15 16 2 1 7 0
4 6 8 13 15 16 2 7 1 0
1 6 8 13 16 7 2 15 1 0
1 6 8 13 16 15 2 1 7 0
1 6 8 13 16 15 2 7 0
1 6 8 15 1 7 2 13 16 0
1 6 8 15 1 7 13 2 16 0
1 6 8 15 2 1 13 16 7 0
3 6 8 15 13 16 2 1 7 0
1 6 8 15 16 1 2 7 13 0
1 6 8 15 16 7 13 2 1 0
1 6 8 16 1 2 13 7 0
1 6 8 16 13 7 2 15 1 0
1 6 13 2 7 0
1 6 13 8 7 15 2 1 16 0
1 6 13 8 16 7 2 1 15 0
1 6 13 15 2 16 8 7 1 0
1 6 15 1 13 16 2 7 8 0
1 6 15 2 8 7 16 13 0
1 6 15 8 1 16 13 2 7 0
2 6 15 8 2 7 13 1 16 0
1 6 15 8 16 7 2 13 1 0
1 6 15 13 1 8 2 7 0
1 6 15 13 2 16 8 7 1 0
1 6 15 13 7 2 0
1 6 15 13 7 16 2 8 1 0
1 6 15 13 8 1 2 16 7 0
1 6 15 13 8 2 0
1 6 15 13 8 2 7 0
1 6 15 13 16 8 2 1 7 0
1 6 15 16 8 2 7 1 0
1 6 15 16 8 2 13 7 1 0
1 6 15 16 13 1 8 2 7 0
1 6 16 1 7 15 2 13 8 0
2 6 16 2 8 1 13 7 15 0
1 6 16 2 15 8 13 0
1 6 16 2 15 8 13 1 7 0
1 6 16 7 8 2 1 15 13 0
1 6 16 8 1 7 2 13 15 0
1 6 16 8 1 7 2 15 13 0
1 6 16 8 2 1 15 13 0
1 6 16 8 2 13 15 1 7 0
1 6 16 8 7 1 13 15 0
1 6 16 8 13 1 2 15 7 0
1 6 16 8 15 1 2 13 7 0
4 6 16 8 15 7 2 13 1 0
3 6 16 13 1 7 2 15 8 0
1 6 16 13 1 8 2 7 15 0
1 6 16 13 7 1 2 15 8 0
2 6 16 13 8 1 2 15 7 0
1 6 16 13 8 7 2 15 1 0
1 6 16 13 15 1 2 7 8 0
3 6 16 13 15 1 2 8 7 0
2 6 16 13 15 7 2 8 0
1 6 16 13 15 7 2 8 1 0
3 6 16 13 15 8 2 1 7 0
1 6 16 15 1 7 2 8 13 0
2 6 16 15 8 1 2 13 7 0
1 6 16 15 8 1 7 13 2 0
1 6 16 15 8 7 2 13 1 0
1 6 16 15 8 13 2 7 1 0
1 6 16 15 13 1 2 8 7 0
1 6 16 15 13 8 2 1 7 0
1 6 16 15 13 8 2 7 1 0
35 9 0
1 9 1 13 2 8 15 14 16 0
1 9 1 15 16 8 14 13 2 0
23 9 2 0
1 9 2 1 0
1 9 2 13 15 14 0
3 9 2 14 0
2 9 2 14 13 0
1 9 8 2 14 15 13 0
1 9 8 13 2 15 14 0
1 9 8 13 2 15 14 1 16 0
1 9 8 14 15 13 2 16 0
1 9 8 15 1 16 13 2 14 0
1 9 8 15 2 1 14 13 16 0
1 9 8 16 1 2 0
1 9 8 16 2 14 15 13 1 0
1 9 8 16 2 15 1 14 13 0
1 9 13 2 15 8 14 0
1 9 13 2 15 14 8 0
1 9 13 14 2 0
1 9 13 14 2 15 0
1 9 13 15 2 16 8 1 14 0
1 9 13 16 2 15 1 14 8 0
1 9 13 16 15 2 8 14 1 0
1 9 14 2 0
3 9 14 2 13 0
1 9 14 13 0
2 9 14 13 2 0
1 9 14 15 2 1 13 16 8 0
1 9 14 15 2 13 0
1 9 14 15 16 1 8 2 13 0
1 9 15 8 2 0
1 9 15 8 14 2 13 0
1 9 16 1 0
1 9 16 2 14 1 13 15 8 0
1 9 16 15 2 14 1 8 13 0
1 9 16 15 14 8 2 13 1 0
1 9 16 15 14 13 2 8 1 0
1 10 1 2 7 8 0
1 10 1 2 8 13 14 16 7 0
2 10 1 2 13 16 14 8 7 0
1 10 1 2 14 7 13 16 8 0
1 10 1 2 16 14 13 8 7 0
1 10 1 7 8 14 2 0
1 10 1 7 13 16 14 2 8 0
1 10 1 8 2 16 14 7 13 0
1 10 1 8 13 16 2 14 7 0
1 10 1 8 14 7 2 13 16 0
1 10 1 8 16 7 2 0
2 10 1 8 16 7 2 14 13 0
3 10 1 8 16 7 14 13 2 0
1 10 1 13 2 7 14 16 8 0
1 10 1 13 2 14 0
1 10 1 13 2 14 8 7 0
1 10 1 13 14 2 8 16 0
1 10 1 13 16 7 2 8 14 0
1 10 1 13 16 8 2 14 7 0
1 10 1 14 2 8 13 16 0
1 10 1 14 7 16 2 13 0
1 10 1 14 8 7 2 13 16 0
1 10 1 14 13 7 2 8 16 0
1 10 1 14 13 8 2 16 7 0
1 10 1 14 16 7 2 8 13 0
1 10 1 16 8 7 2 14 13 0
1 10 1 16 8 7 14 2 0
1 10 1 16 8 7 14 13 2 0
1 10 2 8 16 14 1 7 0
1 10 2 14 13 16 8 0
1 10 2 14 13 16 8 1 7 0
1 10 2 16 14 1 8 13 7 0
1 10 2 16 14 13 8 1 7 0
1 10 7 1 2 16 14 13 8 0
1 10 7 2 1 14 13 0
1 10 7 2 8 1 13 14 16 0
1 10 7 2 14 1 13 8 16 0
1 10 7 2 14 13 0
1 10 7 8 2 14 13 0
1 10 7 8 2 16 14 13 1 0
1 10 7 8 13 16 2 14 1 0
4 10 7 8 14 1 2 13 16 0
1 10 7 8 14 16 2 13 0
1 10 7 8 14 16 2 13 1 0
1 10 7 8 14 16 13 2 0
1 10 7 8 16 1 14 2 13 0
1 10 7 13 1 2 14 0
1 10 7 13 1 16 2 14 8 0
1 10 7 13 1 16 14 8 2 0
1 10 7 13 2 1 14 8 16 0
1 10 7 13 2 8 14 16 1 0
1 10 7 13 2 14 8 0
1 10 7 13 8 14 2 0
1 10 7 13 8 16 14 2 1 0
1 10 7 13 14 1 2 16 8 0
1 10 7 14 1 16 2 13 8 0
1 10 7 14 1 16 13 8 2 0
1 10 7 14 2 1 13 8 16 0
1 10 7 14 2 8 0
1 10 7 14 8 1 2 13 16 0
1 10 7 14 8 2 13 16 0
2 10 7 14 13 1 2 8 16 0
1 10 7 14 16 1 13 2 8 0
1 10 7 16 8 1 2 13 14 0
1 10 7 16 8 13 14 2 0
2 10 7 16 14 1 2 13 8 0
1 10 8 1 14 16 2 13 7 0
1 10 8 1 14 16 13 2 7 0
1 10 8 2 1 16 14 7 13 0
1 10 8 2 13 16 14 1 7 0
1 10 8 2 13 16 14 7 1 0
1 10 8 2 14 16 13 1 7 0
