8 1.0
3 2 1 6 8 0
1 2 1 8 0
2 2 1 8 6 0
9 3 1 7 8 0
1 3 1 8 0
1 3 1 8 7 0
4 3 7 1 8 0
1 4 0
1 4 1 6 7 0
10 4 1 7 6 0
1 4 7 1 0
2 4 7 1 6 0
1 5 7 8 6 0
0
1
2
3
4
1
3
2
4
