12 1.0
1 1 2 3 11 8 12 0
1 1 2 3 11 12 8 0
1 1 2 7 9 0
1 1 4 2 9 8 12 0
1 1 7 2 11 9 8 0
1 1 7 4 10 9 0
1 2 1 3 8 11 12 0
1 2 1 3 8 12 0
1 2 1 3 11 8 12 0
1 2 1 4 8 9 12 0
1 2 1 4 9 8 12 0
1 2 1 4 9 12 8 0
1 2 1 6 9 11 12 0
1 2 1 6 9 12 11 0
1 2 1 6 11 12 9 0
1 2 1 7 9 8 11 0
1 2 1 7 11 8 9 0
1 2 1 7 11 9 0
1 2 3 1 8 12 11 0
2 2 3 4 5 12 8 0
1 2 3 6 12 5 0
1 2 3 7 11 5 8 0
1 2 4 3 8 5 12 0
1 2 7 1 0
1 3 1 2 8 11 12 0
1 3 1 2 8 12 0
1 3 1 2 12 11 0
1 3 1 4 8 10 12 0
1 3 1 4 8 12 10 0
1 3 1 4 10 12 8 0
1 3 1 4 12 8 10 0
1 3 1 6 11 10 12 0
1 3 1 6 12 11 10 0
1 3 2 4 5 8 12 0
1 3 4 1 10 12 8 0
1 3 4 1 12 10 8 0
1 3 7 4 5 10 8 0
2 4 1 2 8 9 12 0
1 4 1 2 8 12 9 0
1 4 1 2 9 12 8 0
1 4 1 2 12 8 0
1 4 1 2 12 9 0
1 4 1 3 8 10 12 0
1 4 1 3 10 8 12 0
1 4 1 3 10 12 8 0
1 4 1 6 9 10 12 0
1 4 1 7 10 9 8 0
1 4 2 1 9 8 12 0
1 4 2 1 9 12 8 0
2 4 2 3 5 8 12 0
2 4 2 3 5 12 8 0
1 4 2 3 12 5 8 0
1 4 3 1 8 10 12 0
1 4 3 1 10 8 12 0
1 4 3 1 12 8 0
1 4 3 2 5 8 12 0
1 4 3 6 5 10 12 0
1 4 6 2 12 5 9 0
2 6 1 2 11 9 12 0
1 6 1 3 10 11 12 0
1 6 1 4 9 10 12 0
1 6 1 4 10 9 12 0
1 6 1 7 0
1 6 2 3 5 12 0
1 6 2 4 5 9 12 0
1 6 2 4 5 12 9 0
1 6 2 4 9 5 12 0
1 6 3 1 10 12 11 0
1 6 3 1 12 10 11 0
1 6 3 7 5 10 11 0
1 7 1 2 8 9 11 0
1 7 1 2 9 11 8 0
1 7 1 2 11 8 9 0
2 7 1 2 11 9 8 0
1 7 1 3 10 0
1 7 1 3 10 11 8 0
1 7 1 3 11 8 0
1 7 1 4 9 10 0
1 7 2 1 9 8 11 0
1 7 2 1 11 9 8 0
1 7 2 4 5 8 9 0
1 7 3 1 10 0
1 7 3 1 10 11 8 0
1 7 4 1 8 9 10 0
0
1
2
3
4
1
5
6
5
3
2
4
6
