14 1.0
1 2 1 3 8 11 14 13 0
1 2 1 3 11 8 14 13 0
1 2 1 3 14 8 13 11 0
2 2 1 3 14 11 13 8 0
1 2 1 13 8 3 14 11 0
1 2 1 13 8 11 14 3 0
1 2 1 13 11 3 0
1 2 1 14 3 13 8 0
1 2 8 3 1 11 13 14 0
2 2 14 3 1 11 13 8 0
1 4 1 3 8 12 14 0
1 4 1 3 11 8 12 0
1 4 1 8 14 12 11 3 0
1 4 1 12 14 3 8 11 0
1 4 1 12 14 8 3 11 0
1 4 11 12 1 14 8 3 0
1 4 14 3 1 8 12 0
1 4 14 3 1 8 12 11 0
1 4 14 12 1 11 3 8 0
1 5 1 8 13 11 12 14 0
1 5 11 1 12 13 8 14 0
1 5 14 11 1 12 13 8 0
1 5 14 11 1 13 12 8 0
1 5 14 12 1 8 13 11 0
1 5 14 12 13 8 11 1 0
1 6 1 3 12 8 13 14 0
1 6 1 3 13 14 8 12 0
2 6 1 3 14 8 13 12 0
2 6 1 3 14 12 8 13 0
1 6 1 3 14 13 8 12 0
1 6 1 12 8 13 14 3 0
1 6 1 12 14 8 13 3 0
1 6 8 3 1 12 14 13 0
1 6 8 3 14 12 13 1 0
1 6 8 3 14 13 12 0
2 6 8 12 1 13 14 3 0
1 6 8 12 14 3 13 1 0
1 6 12 3 1 14 13 8 0
1 6 12 14 3 1 8 13 0
1 6 13 3 1 12 14 8 0
1 6 14 1 8 12 3 0
1 6 14 3 1 12 13 8 0
1 6 14 3 1 13 8 12 0
1 6 14 12 1 13 8 3 0
1 7 1 3 14 11 12 13 0
1 7 11 1 3 14 12 13 0
1 7 12 11 1 3 13 14 0
1 7 13 12 14 3 11 1 0
1 7 14 12 1 13 11 3 0
1 9 0
1 9 3 14 12 13 8 11 0
1 9 12 14 3 11 13 8 0
1 10 3 1 12 8 13 11 0
1 10 13 1 12 8 11 3 0
0
7
2
1
4
1
3
5
5
7
6
3
2
4
6
