24 1.0
1 1 14 18 21 22 24 17 23 16 7 9 19 0
2 1 21 0
1 1 23 16 21 14 18 22 19 24 17 9 7 0
1 2 14 23 20 9 19 21 7 22 17 24 18 0
1 2 18 22 21 20 24 23 19 17 14 7 9 0
1 2 23 19 20 7 24 14 22 18 9 17 0
1 2 23 20 21 22 19 24 14 17 18 9 7 0
1 2 24 20 21 0
1 3 7 17 18 21 16 9 24 22 20 19 23 0
1 3 17 19 23 24 18 21 22 16 20 7 9 0
1 3 18 16 23 20 22 7 21 24 0
1 3 21 18 20 24 23 19 22 16 17 7 9 0
1 3 23 9 21 17 24 16 22 19 18 7 20 0
1 4 7 14 19 21 9 24 17 20 23 16 22 0
1 4 9 20 23 19 14 24 16 7 22 21 17 0
1 4 14 21 16 20 0
1 4 19 7 20 24 14 16 22 21 9 17 0
1 4 23 9 21 14 20 19 22 17 16 7 24 0
1 4 23 16 20 7 9 24 17 21 14 19 22 0
1 4 24 19 23 9 20 17 14 22 16 21 7 0
1 5 9 14 19 7 16 21 18 24 20 17 23 0
1 5 16 7 20 18 21 9 17 23 14 24 19 0
1 5 24 19 7 21 20 23 14 18 16 17 9 0
1 6 7 24 20 18 23 9 21 14 22 16 17 0
1 6 9 18 22 24 16 23 20 21 14 7 17 0
1 6 16 24 21 22 23 7 20 9 14 18 17 0
1 6 21 14 20 18 22 0
1 6 24 21 16 23 18 20 22 14 7 0
1 8 7 16 20 18 19 21 22 17 9 23 14 0
1 8 14 9 20 16 18 21 7 23 19 17 22 0
1 8 16 18 20 7 19 14 9 17 21 22 23 0
1 8 17 18 9 19 14 7 20 21 16 23 22 0
1 8 19 22 7 14 16 21 18 9 20 17 23 0
1 10 21 14 7 24 18 16 9 22 20 23 19 0
1 10 24 18 20 21 23 22 14 7 16 9 19 0
1 10 24 18 21 20 7 9 14 19 22 16 23 0
1 10 24 19 9 14 7 21 22 20 16 23 18 0
1 11 14 19 21 17 7 20 23 16 18 24 22 0
1 11 14 24 20 19 18 21 16 17 7 22 23 0
1 11 23 24 20 7 17 16 14 21 22 19 0
1 12 0
13 12 20 0
1 12 22 19 20 23 7 9 24 18 16 17 14 0
1 12 24 17 18 7 9 23 22 20 16 14 19 0
1 12 24 19 20 14 0
1 13 17 21 14 7 18 9 16 22 24 20 19 0
1 13 19 20 7 24 22 14 17 21 18 9 16 0
1 13 24 7 21 19 9 18 16 17 20 22 14 0
1 15 17 9 14 21 24 23 18 20 16 22 19 0
1 15 24 18 14 16 20 23 21 19 22 17 9 0
0
1
2
3
4
5
6
11
7
8
9
8
12
10
3
11
2
9
4
6
1
12
5
10
7
