14 1.0
1 3 1 2 8 13 14 12 0
1 3 1 14 2 13 8 12 0
1 3 2 1 0
1 3 2 1 12 0
1 3 2 8 1 12 13 14 0
1 3 2 12 1 0
1 3 2 12 1 8 13 14 0
1 3 2 12 1 13 0
1 3 2 13 8 1 12 14 0
1 3 2 14 12 8 13 1 0
1 3 8 2 1 12 13 0
1 3 8 12 1 13 14 2 0
1 3 8 12 1 14 13 2 0
1 3 8 12 2 13 1 14 0
1 3 8 12 13 2 1 14 0
1 3 8 13 1 2 14 12 0
1 3 12 1 0
1 3 12 2 13 1 0
1 3 12 8 14 2 1 13 0
1 3 13 14 12 8 1 2 0
1 3 14 1 8 13 12 2 0
2 3 14 1 12 13 8 2 0
1 3 14 1 13 12 8 2 0
1 3 14 8 1 13 2 0
1 3 14 8 13 12 1 2 0
2 3 14 12 8 13 1 2 0
1 3 14 13 1 12 8 2 0
4 4 2 0
1 4 2 11 12 0
1 4 2 12 0
1 4 8 14 11 12 13 2 0
1 4 11 14 8 13 12 2 0
1 4 12 11 2 0
1 5 1 2 11 13 14 12 0
1 5 1 13 14 2 11 12 0
1 5 1 14 11 13 2 12 0
3 5 2 11 1 13 12 0
1 5 2 11 13 14 1 12 0
1 5 2 12 1 13 11 14 0
1 5 2 13 1 12 11 0
1 5 2 13 12 1 11 0
1 5 11 1 12 13 14 2 0
1 5 11 2 1 14 13 12 0
1 5 11 2 13 14 1 12 0
1 5 11 12 1 13 2 0
1 5 11 12 2 13 14 1 0
1 5 11 12 14 13 1 2 0
1 5 11 13 1 12 2 0
1 5 11 13 14 2 1 12 0
1 5 11 14 13 2 1 12 0
1 5 12 11 1 13 0
1 5 12 11 14 1 2 0
1 5 12 11 14 13 1 2 0
1 5 12 14 1 2 13 11 0
1 5 12 14 11 2 13 1 0
1 5 13 1 11 12 14 2 0
1 5 13 11 1 12 2 14 0
1 5 13 11 12 14 1 2 0
1 5 13 12 11 14 1 2 0
1 5 13 12 14 2 1 11 0
1 5 14 1 12 2 0
2 5 14 11 1 13 12 2 0
2 5 14 11 13 1 2 0
1 5 14 12 1 11 13 2 0
1 5 14 12 1 13 11 2 0
2 5 14 12 11 13 1 2 0
3 5 14 13 1 11 12 2 0
1 5 14 13 1 12 11 2 0
1 5 14 13 11 12 1 2 0
1 5 14 13 12 11 1 2 0
2 6 1 2 0
1 6 1 8 12 13 11 2 0
1 6 1 11 8 2 13 12 0
1 6 1 12 8 13 2 11 0
1 6 1 13 8 2 11 12 0
1 6 2 12 1 0
1 6 2 12 11 8 13 1 0
1 6 2 13 11 8 1 12 0
1 6 2 13 11 12 1 8 0
1 6 8 1 11 2 12 13 0
1 6 8 1 12 11 2 0
1 6 8 2 1 13 12 11 0
1 6 8 11 1 13 12 2 0
1 6 8 11 13 2 12 1 0
1 6 8 12 1 2 11 13 0
1 6 8 12 1 11 13 2 0
1 6 8 12 1 13 11 2 0
1 6 8 12 11 2 1 13 0
2 6 8 12 11 13 1 2 0
1 6 8 13 1 11 12 2 0
1 6 8 13 1 12 11 2 0
1 6 8 13 12 1 11 2 0
1 6 11 2 12 1 13 8 0
1 6 11 12 1 8 13 2 0
1 6 11 12 8 2 1 13 0
1 6 11 12 13 8 1 0
2 6 11 12 13 8 1 2 0
1 6 11 13 1 8 12 2 0
1 6 11 13 8 2 1 12 0
1 6 12 1 11 2 0
1 6 12 2 11 8 1 0
1 6 12 8 1 13 11 2 0
1 6 12 13 2 8 11 1 0
1 6 12 13 8 2 11 1 0
1 6 12 13 8 11 1 2 0
1 6 12 13 11 8 2 1 0
1 6 13 8 1 11 12 0
2 6 13 8 12 2 11 1 0
1 6 13 11 1 12 2 0
1 6 13 12 11 2 1 8 0
6 7 0
40 7 1 0
3 7 1 8 11 14 13 12 0
1 7 1 8 13 14 11 12 0
2 7 1 11 8 14 13 12 0
3 7 1 11 12 0
19 7 1 12 0
1 7 1 12 11 0
1 7 1 13 8 14 11 12 0
1 7 1 13 12 11 8 14 0
1 7 1 13 14 8 11 12 0
1 7 1 14 13 11 8 12 0
1 7 8 1 11 13 12 14 0
1 7 8 1 11 14 12 13 0
1 7 8 11 1 13 12 14 0
2 7 8 11 1 14 12 13 0
1 7 8 11 12 13 1 14 0
1 7 8 12 1 13 0
1 7 8 12 11 1 13 14 0
1 7 8 13 1 0
1 7 8 13 1 11 0
1 7 8 13 1 12 11 14 0
1 7 8 13 11 14 12 1 0
1 7 8 13 12 1 11 14 0
1 7 11 1 13 12 0
1 7 11 8 1 13 12 14 0
1 7 11 8 1 14 13 12 0
1 7 11 8 12 14 13 1 0
1 7 11 8 13 1 14 0
1 7 11 8 13 14 1 12 0
1 7 11 12 1 0
1 7 11 12 1 13 0
1 7 11 12 1 13 8 0
1 7 11 12 8 14 13 1 0
1 7 11 12 13 14 8 1 0
1 7 11 13 1 8 12 14 0
1 7 11 13 1 12 0
1 7 11 13 8 14 12 1 0
1 7 11 13 12 1 0
1 7 11 13 12 14 8 1 0
1 7 11 13 14 8 12 1 0
2 7 11 14 12 13 1 8 0
1 7 12 0
18 7 12 1 0
4 7 12 1 11 0
1 7 12 8 1 0
2 7 12 8 11 14 13 1 0
1 7 12 8 13 11 14 1 0
3 7 12 11 1 0
1 7 12 11 1 13 0
1 7 12 13 1 11 8 14 0
1 7 12 13 8 11 1 0
1 7 12 13 8 14 11 1 0
1 7 12 13 11 1 0
1 7 12 13 11 14 1 8 0
1 7 12 14 1 11 13 8 0
1 7 13 1 8 12 11 14 0
1 7 13 8 11 14 12 1 0
1 7 13 8 12 1 11 14 0
1 7 13 8 12 14 1 11 0
1 7 13 11 1 12 0
1 7 13 11 1 12 14 0
1 7 13 11 1 14 12 8 0
1 7 13 11 8 14 1 12 0
1 7 13 12 1 11 0
1 7 13 12 8 14 1 11 0
2 7 13 12 14 8 1 11 0
1 7 13 14 1 11 12 8 0
1 7 13 14 11 1 8 0
1 7 14 1 0
1 7 14 1 13 11 12 8 0
1 7 14 8 11 12 13 1 0
1 7 14 8 11 13 12 1 0
1 7 14 11 1 8 13 12 0
1 7 14 11 1 12 13 8 0
1 7 14 12 13 8 11 1 0
1 7 14 13 1 8 11 12 0
1 9 1 2 11 12 0
1 9 1 8 12 2 11 14 0
1 9 2 11 1 8 12 14 0
1 9 2 11 14 8 1 12 0
1 9 2 12 1 11 14 8 0
1 9 2 12 11 8 1 14 0
1 9 8 11 1 14 12 2 0
1 9 8 12 1 2 11 14 0
1 9 11 1 8 12 14 2 0
1 9 11 2 1 8 14 12 0
1 9 11 14 12 8 1 2 0
1 9 12 11 1 8 14 2 0
1 9 12 11 2 8 0
1 9 12 14 8 2 11 1 0
1 9 12 14 11 2 8 1 0
2 9 14 2 11 8 12 1 0
2 9 14 8 1 11 12 2 0
1 9 14 8 1 12 11 2 0
1 9 14 8 12 11 2 0
1 9 14 11 1 12 8 2 0
1 9 14 11 8 12 1 2 0
1 9 14 11 12 1 2 0
1 9 14 11 12 8 1 2 0
1 9 14 12 1 8 11 2 0
1 10 1 2 0
1 10 1 2 11 0
3 10 2 1 0
1 10 2 1 11 13 0
1 10 8 14 13 2 1 11 0
0
1
7
3
1
5
6
7
5
4
2
3
2
4
6
