14 1.0
1 3 4 1 2 0
1 3 4 1 13 9 2 14 0
1 3 4 1 14 9 2 13 0
1 3 4 13 1 9 2 0
2 3 5 1 13 11 2 14 0
1 3 5 1 14 11 2 13 0
1 3 5 2 11 1 13 0
1 3 5 11 2 1 14 13 0
1 3 6 9 13 11 2 1 0
1 3 7 1 0
1 3 7 9 11 14 13 1 0
1 3 7 13 9 14 11 1 0
1 3 8 9 11 2 14 13 0
1 3 8 13 11 9 2 14 0
1 3 10 14 1 9 2 11 0
1 4 3 1 13 9 2 14 0
1 4 3 9 14 1 2 13 0
1 4 5 1 12 13 2 14 0
1 4 5 13 1 14 2 12 0
1 4 6 2 1 13 9 12 0
1 4 6 2 12 1 9 13 0
1 4 6 9 2 13 12 1 0
1 4 7 9 14 12 13 1 0
1 4 8 12 14 13 2 9 0
1 4 10 14 9 12 2 1 0
1 5 3 1 11 2 14 13 0
1 5 3 1 13 2 14 11 0
1 5 3 1 13 11 2 14 0
1 5 3 1 14 13 2 11 0
1 5 3 13 11 1 14 2 0
1 5 4 1 14 13 2 12 0
1 5 4 12 14 13 2 1 0
1 5 6 1 11 12 2 13 0
1 5 6 12 13 2 1 11 0
1 5 8 2 11 12 14 13 0
1 5 8 12 11 13 2 14 0
1 5 8 12 13 11 2 14 0
1 5 10 11 1 12 2 14 0
1 6 3 9 1 13 11 2 0
1 6 5 11 2 12 13 1 0
1 7 3 1 13 11 0
1 7 4 12 14 9 1 13 0
1 7 8 12 0
1 8 3 2 0
1 8 3 11 14 9 2 13 0
1 8 3 14 11 9 2 13 0
1 8 5 11 12 14 2 13 0
1 8 5 13 14 12 2 11 0
1 8 6 12 13 9 2 11 0
1 8 6 13 12 9 2 11 0
2 8 7 0
1 8 7 12 14 13 11 0
1 8 7 13 14 11 9 12 0
1 8 10 12 11 14 2 9 0
1 10 3 1 9 11 2 14 0
1 10 3 1 11 9 2 0
1 10 3 1 14 9 2 11 0
1 10 3 11 1 2 14 0
1 10 4 1 9 14 2 12 0
1 10 4 9 14 2 1 12 0
1 10 5 1 12 2 14 11 0
1 10 5 12 1 11 2 14 0
1 10 6 12 2 11 9 1 0
1 10 7 1 11 14 12 0
1 10 8 12 9 11 2 14 0
1 10 8 12 11 2 0
0
1
7
2
3
5
6
7
1
5
4
3
2
4
6
