26 1.0
1 1 9 26 20 17 24 18 25 14 19 23 0
1 1 14 26 17 0
1 1 17 26 24 9 18 0
1 1 20 26 14 19 17 23 0
1 1 20 26 23 17 25 18 9 14 0
1 1 20 26 25 17 23 14 19 0
1 1 26 0
1 1 26 17 0
1 2 14 20 24 9 25 23 18 19 21 0
1 2 14 25 23 24 21 9 19 20 18 0
1 2 19 26 14 23 21 0
1 2 20 26 14 21 9 23 19 0
1 2 23 26 14 20 19 21 0
1 2 26 14 21 0
1 3 19 17 21 0
1 3 23 26 21 19 17 0
1 3 23 26 25 19 7 24 22 9 20 18 21 17 0
1 3 24 22 23 17 7 9 19 18 20 26 21 25 0
1 3 25 7 18 19 22 26 24 23 9 20 17 21 0
1 3 25 19 9 20 23 21 17 0
1 3 26 17 21 0
1 3 26 17 21 19 0
1 3 26 19 17 20 21 0
1 3 26 21 17 19 23 0
1 4 9 26 25 14 7 18 22 24 20 23 17 21 0
1 4 17 18 20 23 7 26 25 24 21 14 22 9 0
1 4 18 24 9 20 26 22 25 23 17 14 21 0
1 4 23 24 26 25 20 7 14 22 18 21 17 0
1 4 25 26 20 9 17 14 21 0
1 4 26 17 9 25 23 20 21 14 0
1 4 26 17 20 23 14 21 0
1 4 26 25 17 21 20 23 14 0
1 5 9 14 18 25 19 20 17 21 0
1 5 18 7 25 21 22 24 26 9 20 17 14 19 0
1 5 20 26 17 21 14 25 19 0
1 5 24 14 21 20 26 19 25 18 17 9 0
1 6 17 21 14 23 25 19 0
1 6 21 17 25 14 9 19 23 0
1 6 24 22 9 23 26 25 7 18 19 14 17 21 0
1 6 26 19 17 14 25 21 0
1 8 17 26 19 20 18 23 25 21 14 0
1 8 22 19 18 20 26 23 7 24 17 25 21 14 0
1 8 23 7 25 21 26 22 24 19 18 17 14 0
1 8 23 21 25 26 7 22 20 19 14 17 0
1 8 23 26 14 19 18 25 20 17 21 0
1 8 25 23 21 20 17 19 14 0
1 8 25 26 20 17 18 19 23 21 14 0
1 10 18 7 26 19 9 20 23 17 22 24 14 21 0
1 10 20 26 24 17 7 9 22 23 19 18 21 14 0
1 10 21 26 23 19 24 9 20 18 17 14 0
1 10 26 20 23 22 18 9 14 19 17 21 0
1 11 19 26 23 18 20 21 24 25 9 22 14 17 0
1 11 22 20 23 25 26 14 19 17 21 0
1 11 22 26 23 25 14 18 20 9 21 24 19 17 0
1 12 9 21 24 20 14 19 17 0
1 12 17 14 19 26 21 0
1 12 19 21 26 25 18 0
1 12 24 7 23 20 19 18 9 17 14 21 0
1 12 24 18 20 26 14 17 21 9 25 7 23 19 0
1 12 25 26 14 24 7 21 23 17 0
20 13 0
1 13 7 14 21 18 24 23 20 19 22 17 0
1 13 7 22 21 0
1 13 7 24 17 18 9 14 22 25 23 19 20 21 0
1 13 9 19 21 23 20 25 17 14 0
1 13 9 23 17 25 21 14 20 19 0
1 13 14 21 17 0
1 13 14 23 20 19 9 21 25 17 0
1 13 14 25 20 23 17 19 7 18 24 9 21 0
7 13 17 21 0
1 13 17 21 19 23 0
2 13 19 14 17 21 0
1 13 19 17 14 21 0
1 13 19 17 23 14 21 0
1 13 19 21 17 20 14 0
1 13 19 21 20 17 14 23 0
1 13 19 22 24 17 20 23 21 7 18 14 25 0
1 13 19 23 17 14 21 0
1 13 19 23 17 14 21 9 18 20 25 0
1 13 20 14 17 19 21 23 0
1 13 20 14 19 21 25 17 0
1 13 20 23 19 14 21 0
1 13 20 25 19 23 9 17 14 21 0
1 13 20 25 21 23 19 14 17 0
8 13 21 0
1 13 21 7 14 23 24 17 20 9 25 22 18 19 0
1 13 21 14 17 0
1 13 21 14 17 19 0
4 13 21 17 0
1 13 21 17 14 0
1 13 21 17 14 23 19 0
1 13 21 19 14 17 23 0
1 13 22 17 21 7 20 18 14 23 25 19 24 0
1 13 22 24 25 21 18 7 23 20 14 9 19 17 0
1 13 23 0
1 13 23 14 17 20 21 19 0
1 13 23 14 19 21 17 0
1 13 23 17 21 0
1 13 23 17 21 25 20 14 19 0
1 13 23 24 21 0
1 13 24 17 23 20 9 14 21 25 19 0
1 13 24 20 25 7 18 14 17 19 9 22 21 23 0
1 13 25 9 17 20 24 21 22 18 14 7 23 19 0
1 13 25 23 24 18 14 17 21 20 22 19 7 9 0
1 15 7 24 23 9 25 26 22 20 17 19 21 14 0
1 15 20 26 25 19 22 24 7 23 14 9 17 21 0
1 16 17 23 9 18 14 19 25 21 0
1 16 26 20 25 7 18 22 9 21 0
0
1
2
3
4
5
6
11
8
8
7
11
12
13
3
9
10
2
9
4
6
1
12
5
10
7
13
