22 1.0
1 1 2 6 8 21 16 7 14 20 22 17 0
1 1 2 6 14 16 7 8 17 20 21 22 0
1 1 2 9 14 16 7 8 20 17 0
1 1 2 11 17 14 20 0
1 1 2 13 16 8 22 14 18 17 20 7 0
1 1 3 6 20 15 16 22 21 17 8 7 0
1 1 3 11 15 16 8 17 21 20 22 18 0
1 1 3 11 20 15 17 18 0
1 1 3 13 8 7 18 16 15 17 0
1 1 4 6 22 8 7 14 21 15 20 0
1 1 4 11 15 16 20 8 14 18 22 0
1 1 4 11 16 21 22 15 20 8 14 18 0
1 1 5 4 18 16 14 8 22 15 21 7 0
1 1 5 10 14 7 22 15 8 21 18 17 0
1 1 5 11 15 16 21 18 14 17 22 0
1 1 5 11 21 15 16 8 22 14 17 18 0
1 1 5 12 15 21 18 14 16 17 7 22 0
1 1 6 4 14 20 8 16 22 15 21 7 0
1 1 6 5 7 22 15 17 14 0
1 1 6 9 15 20 7 14 8 17 16 0
1 1 6 12 14 7 16 20 22 15 17 21 0
1 1 6 12 15 20 21 14 16 17 7 22 0
1 1 9 4 14 21 20 8 7 18 15 0
1 1 9 5 17 18 16 14 7 15 21 8 0
1 1 9 6 15 8 16 14 21 20 17 7 0
1 1 9 6 20 7 21 17 16 14 15 8 0
1 1 9 12 17 21 16 14 7 15 20 18 0
1 1 10 4 14 21 8 22 7 15 20 18 0
1 1 10 6 15 21 7 17 22 14 8 20 0
1 1 10 9 14 20 21 18 8 15 17 7 0
1 1 10 13 22 20 18 15 7 14 17 8 0
1 1 11 2 0
1 1 11 2 14 0
1 1 11 13 22 16 18 15 20 17 8 14 0
1 1 12 3 17 7 15 16 0
1 1 12 3 17 22 16 20 7 15 18 21 0
1 1 12 6 14 7 21 22 20 15 17 0
1 1 12 9 15 17 18 16 21 14 20 7 0
1 1 12 10 20 21 14 17 7 18 22 15 0
1 1 12 10 22 15 7 14 21 20 18 17 0
1 1 13 3 7 17 15 0
1 1 13 5 14 18 7 22 16 15 17 8 0
1 1 13 5 17 22 18 15 8 14 16 7 0
1 1 13 9 17 18 14 20 7 15 8 16 0
1 1 13 10 15 20 7 14 8 17 18 22 0
1 2 1 10 17 21 8 20 7 22 18 14 0
1 2 3 11 19 0
1 2 3 12 19 21 7 20 22 18 17 16 0
1 2 4 5 18 22 21 16 8 14 19 7 0
1 2 5 6 19 21 14 8 22 17 7 0
1 2 5 9 14 21 16 18 7 19 17 8 0
1 2 5 12 14 7 22 19 16 18 17 21 0
1 2 5 12 19 16 18 22 21 14 17 7 0
1 2 5 13 22 16 18 14 7 19 8 17 0
1 2 6 9 19 7 16 17 21 14 20 0
1 2 6 12 14 20 7 19 21 17 16 22 0
1 2 9 3 17 7 20 19 21 8 16 18 0
1 2 9 6 14 8 21 17 16 19 20 7 0
1 2 11 3 17 0
1 2 13 5 17 18 19 7 14 0
1 2 13 5 19 18 16 14 22 17 7 8 0
1 2 13 9 8 17 20 14 7 19 18 16 0
1 3 1 2 17 8 7 18 20 22 0
1 3 4 6 20 8 16 15 21 19 22 7 0
1 3 4 6 22 7 8 19 21 16 0
1 3 5 4 15 22 7 18 19 8 0
1 3 6 4 15 16 7 22 8 19 20 21 0
1 3 9 5 19 16 8 17 7 15 18 21 0
1 3 9 12 17 19 21 15 7 20 18 16 0
1 3 10 2 21 7 17 19 0
1 3 12 13 19 18 16 20 7 17 15 22 0
1 4 1 5 8 22 14 18 7 15 16 21 0
1 4 2 9 16 7 21 20 18 19 14 8 0
1 4 5 6 15 7 16 14 22 19 8 21 0
1 4 6 10 14 7 20 19 15 0
1 4 6 12 14 20 16 15 22 19 21 7 0
1 4 9 2 19 16 8 14 7 18 20 21 0
1 4 9 12 20 7 21 14 15 19 18 16 0
1 5 3 2 19 16 8 22 17 18 21 7 0
1 5 4 9 19 14 21 18 7 15 8 16 0
1 6 1 2 22 16 17 20 7 14 21 8 0
1 6 3 9 17 7 21 16 15 19 8 0
1 6 10 3 22 20 17 21 7 15 19 8 0
1 9 3 1 16 7 8 20 17 21 15 0
1 9 12 11 20 18 16 19 21 15 17 14 0
1 10 3 9 8 20 7 17 21 18 19 15 0
1 11 6 10 19 15 14 21 20 8 0
0
1
2
3
4
5
6
11
8
7
9
11
8
10
3
2
9
4
6
1
5
10
7
