12 1.0
1 2 4 12 8 10 9 0
5 2 6 0
1 2 6 10 0
1 2 7 0
1 2 7 9 11 8 12 0
1 2 7 9 12 11 0
1 3 2 8 10 12 11 0
1 3 2 8 12 0
2 3 2 10 12 0
1 3 2 12 0
1 3 4 8 12 0
1 3 5 10 11 12 1 0
1 3 7 1 8 12 11 0
1 3 7 11 12 1 0
2 3 7 12 1 0
1 4 2 9 12 8 0
1 4 3 1 12 8 10 0
1 4 5 10 9 12 1 0
1 4 7 1 8 12 0
1 4 7 1 8 12 9 0
1 5 2 9 12 0
1 5 2 10 9 12 11 0
1 5 2 12 0
1 5 3 1 11 12 10 0
1 5 7 1 11 12 9 0
1 5 7 11 1 12 9 0
1 5 7 11 9 12 1 0
3 6 2 0
1 6 2 9 0
1 6 2 9 10 0
3 6 2 10 0
2 6 2 10 9 0
1 6 3 1 10 0
1 6 3 10 11 1 0
1 6 5 9 1 11 10 0
1 6 7 1 0
1 6 7 1 9 0
1 6 7 1 9 8 11 0
1 6 7 9 1 11 8 0
1 7 2 9 8 11 12 0
2 7 2 9 12 0
1 7 2 12 9 0
1 7 3 12 1 11 0
1 7 4 9 12 1 0
1 7 5 9 12 11 1 0
1 7 6 1 0
0
1
1
3
4
5
6
2
5
3
2
4
6
