14 1.0
1 1 5 4 13 12 11 14 0
1 1 5 11 4 13 12 14 0
1 3 5 4 11 13 2 14 0
1 3 6 4 2 8 11 13 0
1 3 9 14 11 2 4 8 0
1 3 10 8 4 2 14 13 0
1 5 1 11 4 14 13 0
1 5 3 2 11 4 14 13 0
1 5 6 4 12 2 13 11 0
1 5 6 11 12 13 2 4 0
1 5 7 2 13 0
1 5 7 12 11 13 2 14 0
1 5 9 12 14 2 4 11 0
1 5 10 4 12 13 2 14 0
1 5 10 4 13 2 12 14 0
1 6 5 2 12 11 4 13 0
1 6 7 11 2 13 8 12 0
1 6 7 11 13 8 2 12 0
1 6 7 11 13 12 8 2 0
1 6 9 11 12 2 8 4 0
3 7 1 0
1 7 5 12 2 11 14 13 0
1 7 6 0
1 7 6 8 2 11 13 0
1 7 9 11 8 14 12 2 0
1 7 10 8 13 12 2 14 0
1 9 1 4 14 12 11 8 0
1 9 3 4 11 2 14 8 0
1 9 6 2 12 4 11 8 0
1 9 7 11 2 14 12 8 0
1 9 10 2 8 12 0
1 10 1 14 4 12 8 13 0
1 10 5 4 2 14 13 12 0
1 10 5 14 12 13 2 4 0
1 10 7 2 12 13 0
1 10 7 2 12 13 8 14 0
1 10 7 13 8 0
0
1
1
2
7
5
6
7
5
4
3
3
2
4
6
