12 1.0
1 2 6 1 3 0
1 3 1 2 4 8 12 0
1 3 5 6 1 11 0
1 3 5 6 2 7 11 0
1 4 2 1 3 0
1 4 6 3 2 8 0
1 4 6 3 5 7 10 0
1 5 1 3 6 10 0
1 5 2 1 3 11 12 0
1 5 2 3 6 11 7 0
1 5 2 4 3 12 7 0
1 5 2 6 4 9 7 0
1 5 3 2 1 12 0
1 5 3 2 6 11 7 0
1 5 4 1 2 12 9 0
1 5 4 3 1 12 10 0
1 5 6 1 4 9 10 0
1 6 1 3 2 11 8 0
2 6 1 4 2 8 9 0
2 6 1 4 3 8 10 0
1 6 1 4 3 10 8 0
1 6 1 5 4 9 10 0
1 6 1 5 4 10 9 0
3 6 2 1 3 8 11 0
2 6 2 1 4 8 9 0
1 6 2 1 5 9 11 0
1 6 2 1 5 11 9 0
1 6 2 3 4 8 7 0
1 6 2 3 5 11 7 0
1 6 2 4 3 8 7 0
1 6 2 4 5 9 7 0
1 6 3 1 4 8 10 0
1 6 3 1 5 11 10 0
1 6 3 5 2 7 11 0
1 6 4 2 3 7 0
1 6 5 1 3 11 10 0
1 6 5 1 4 9 10 0
0
1
2
3
4
5
6
1
5
3
2
4
6
