6 1.0
11 1 0
6 1 5 0
28 1 5 6 0
19 1 6 0
34 1 6 5 0
9 3 0
9 3 2 0
34 3 2 6 0
1 3 6 0
53 3 6 2 0
1 4 0
22 4 2 0
20 4 2 5 0
30 4 5 2 0
0
1
1
3
2
3
2
