10 1.0
1 1 7 8 9 0
6 1 7 8 9 10 0
1 1 7 9 0
4 1 7 9 8 10 0
1 1 7 9 10 8 0
1 1 7 10 9 8 0
2 1 10 9 8 7 0
1 3 7 2 0
2 3 7 2 9 0
3 3 7 2 9 10 0
3 3 7 2 10 9 0
4 3 7 9 10 2 0
3 3 7 10 2 9 0
1 3 7 10 9 2 0
1 3 10 2 9 7 0
1 3 10 7 9 2 0
3 4 7 2 8 0
5 4 7 2 8 10 0
1 4 7 2 10 8 0
1 4 7 8 2 0
3 4 7 8 2 10 0
1 4 7 8 10 0
1 4 7 8 10 2 0
1 4 7 10 2 8 0
2 4 7 10 8 2 0
1 4 8 2 0
1 4 8 2 7 0
1 4 8 7 2 0
1 4 10 2 8 7 0
1 4 10 7 2 8 0
1 4 10 7 8 2 0
2 4 10 8 2 7 0
1 5 7 2 8 9 0
1 5 7 8 2 9 0
1 5 7 9 2 0
2 5 7 9 2 8 0
2 5 7 9 8 2 0
1 6 0
2 6 2 0
1 6 2 8 9 0
1 6 2 9 0
1 6 8 9 2 0
1 6 9 2 0
0
1
1
3
2
4
5
5
3
2
4
