12 1.0
2 1 2 3 4 8 12 0
1 1 2 4 3 8 12 0
1 1 2 5 6 9 11 0
1 1 2 6 4 9 8 0
1 1 4 3 6 8 10 0
1 1 5 6 2 9 11 0
1 1 6 3 5 11 10 0
1 2 1 3 6 8 0
1 2 1 4 6 8 9 0
1 2 3 1 6 11 8 0
1 2 5 3 1 11 12 0
1 2 6 3 1 0
1 2 6 4 5 9 7 0
1 3 1 4 5 12 10 0
1 3 1 4 6 8 10 0
1 3 1 6 4 8 10 0
1 3 2 1 5 11 12 0
1 3 2 4 6 8 7 0
1 3 4 2 1 8 12 0
1 3 4 2 6 8 7 0
1 3 5 1 2 11 12 0
1 4 3 5 1 10 12 0
1 4 5 1 3 12 10 0
1 5 2 4 6 7 9 0
1 5 3 1 2 12 11 0
1 5 4 1 2 12 9 0
1 5 4 2 1 12 9 0
1 5 4 3 1 10 12 0
1 6 1 3 4 10 0
1 6 1 4 5 9 10 0
1 6 1 5 4 9 0
1 6 3 5 1 11 10 0
1 6 5 1 3 11 10 0
1 6 5 2 3 11 7 0
0
1
2
3
4
5
6
1
5
3
2
4
6
