8 1.0
3 1 2 6 8 0
2 1 2 8 0
7 1 2 8 6 0
2 1 3 8 0
12 1 3 8 7 0
2 1 5 0
2 1 5 6 7 0
2 1 5 7 0
1 1 5 7 6 0
5 2 1 6 8 0
13 2 1 8 6 0
18 2 3 8 4 0
2 2 5 4 0
2 2 5 6 4 0
1 3 1 8 0
13 3 1 8 7 0
17 3 2 8 4 0
3 5 1 0
3 5 1 6 7 0
1 5 1 7 0
1 5 1 7 6 0
5 5 2 4 0
1 5 2 6 4 0
1 5 3 0
0
1
2
3
1
4
3
2
4
