8 1.0
8 2 6 8 1 0
6 2 8 1 0
2 2 8 1 6 0
26 2 8 6 1 0
3 3 8 1 7 0
7 3 8 7 1 0
4 4 0
12 4 1 0
1 4 1 7 6 0
2 4 7 1 0
1 5 6 7 8 0
10 5 6 8 7 0
1 5 7 8 6 0
5 5 8 0
28 5 8 6 7 0
5 5 8 7 0
7 5 8 7 6 0
0
1
2
3
4
1
3
2
4
