8 1.0
9 2 3 1 8 0
1 2 3 8 1 0
12 2 4 1 6 0
2 2 4 6 1 0
7 2 5 6 8 0
2 2 5 8 0
2 2 5 8 6 0
17 3 2 1 8 0
7 3 4 1 7 0
5 3 4 7 1 0
1 3 5 7 0
17 3 5 7 8 0
2 3 5 8 0
2 3 5 8 7 0
7 4 2 1 0
6 4 2 1 6 0
2 4 3 1 7 0
1 4 3 7 1 0
24 4 5 0
3 4 5 6 7 0
6 4 5 7 0
2 4 5 7 6 0
3 5 2 6 8 0
3 5 2 8 6 0
6 5 3 7 8 0
4 5 3 8 7 0
4 5 4 0
1 5 4 6 0
5 5 4 6 7 0
7 5 4 7 6 0
0
1
2
3
4
1
3
2
4
