14 1.0
1 2 4 9 1 11 8 14 0
1 2 5 9 13 1 11 14 0
1 2 5 9 14 1 13 11 0
1 2 5 11 14 1 9 0
1 2 6 9 8 13 14 1 0
1 2 7 8 13 1 11 14 0
1 3 7 8 11 13 14 12 0
1 4 3 11 8 14 9 12 0
1 4 6 14 8 12 1 9 0
1 4 6 14 8 12 9 1 0
1 4 6 14 12 8 9 1 0
1 4 7 8 1 12 0
1 4 10 9 1 11 12 8 0
1 5 2 9 11 13 14 1 0
1 5 2 9 13 11 14 1 0
1 5 2 13 11 14 9 1 0
1 5 4 14 9 1 12 11 0
1 5 4 14 12 1 9 0
1 5 7 14 1 0
1 6 4 8 12 14 1 9 0
1 6 4 9 8 12 14 1 0
2 6 4 9 12 1 0
1 6 5 13 14 12 1 9 0
1 6 5 14 13 1 12 9 0
1 6 7 1 12 13 0
1 6 7 8 14 1 12 13 0
2 6 7 12 1 0
1 6 7 13 12 1 14 0
1 6 10 8 9 12 1 13 0
1 6 10 8 9 12 13 1 0
1 6 10 13 8 12 9 0
1 7 2 13 11 1 0
10 7 3 0
1 7 4 1 11 14 12 8 0
1 7 4 11 1 14 12 8 0
1 7 10 0
1 10 3 11 12 9 13 0
1 10 4 9 8 1 12 11 0
1 10 6 9 13 12 8 1 0
1 10 6 12 13 8 9 1 0
1 10 7 8 1 13 11 12 0
1 10 7 12 1 0
0
1
2
1
4
5
3
7
5
7
6
3
2
4
6
