12 1.0
1 1 2 12 9 8 11 0
1 1 3 8 11 12 10 0
1 1 3 11 8 12 10 0
1 1 4 8 9 12 10 0
1 1 4 9 8 12 10 0
1 1 5 9 11 10 12 0
1 1 7 10 8 9 0
1 2 1 8 11 12 9 0
1 2 1 9 0
1 2 1 9 12 8 11 0
1 2 1 11 12 8 9 0
1 2 1 12 9 8 11 0
1 2 1 12 9 11 8 0
1 2 3 6 0
1 2 3 6 8 12 11 0
1 2 4 12 6 8 9 0
1 2 5 11 9 12 6 0
1 3 1 10 8 11 12 0
1 3 1 12 8 11 10 0
1 3 2 6 8 12 11 0
1 3 2 6 11 12 8 0
2 3 2 8 11 6 12 0
1 3 4 6 8 12 10 0
1 3 4 6 12 8 10 0
1 3 4 10 8 12 6 0
1 3 5 6 11 12 10 0
1 4 1 9 8 12 10 0
2 4 1 10 8 12 9 0
1 4 1 12 9 10 0
1 4 3 10 8 12 6 0
1 4 5 6 9 12 10 0
1 5 1 9 11 12 10 0
1 5 1 10 11 12 9 0
1 5 1 11 9 12 10 0
1 5 1 11 10 12 9 0
2 5 2 6 9 12 11 0
1 5 2 9 6 11 12 0
1 5 2 9 11 6 12 0
1 5 2 11 12 9 6 0
1 5 3 10 11 12 6 0
1 5 3 12 11 6 10 0
1 5 4 10 6 9 12 0
1 5 4 12 6 10 9 0
4 7 1 0
1 7 1 9 11 8 10 0
1 7 1 10 9 0
1 7 1 10 11 8 9 0
2 7 1 10 11 9 8 0
1 7 1 11 8 9 10 0
1 7 2 6 8 11 0
1 7 2 9 6 0
1 7 2 9 11 8 6 0
2 7 3 6 8 11 10 0
1 7 3 6 11 10 0
1 7 3 10 8 6 11 0
0
1
2
3
4
5
1
6
5
3
2
4
6
