16 1.0
1 11 15 2 4 8 13 7 16 0
1 11 15 2 4 13 16 7 8 0
1 11 15 2 13 4 7 0
1 11 15 2 13 8 4 7 16 0
1 11 15 2 13 16 4 7 8 0
1 11 15 7 4 8 13 0
1 11 15 7 4 8 13 16 2 0
1 11 15 7 4 16 8 13 2 0
1 11 15 7 16 13 8 4 2 0
1 11 15 13 4 16 8 0
1 11 16 4 7 13 8 2 15 0
1 11 16 4 13 8 2 7 15 0
1 11 16 7 8 15 13 4 2 0
1 11 16 7 13 4 8 15 2 0
1 11 16 8 7 13 15 4 0
1 11 16 8 13 15 4 7 2 0
1 11 16 8 13 15 7 2 4 0
1 11 16 13 2 4 7 0
1 11 16 13 4 15 2 7 8 0
1 11 16 15 2 13 4 7 8 0
1 11 16 15 4 8 2 7 13 0
1 11 16 15 4 13 2 7 8 0
1 12 4 7 8 13 15 16 14 0
1 12 4 7 15 14 8 16 13 0
1 12 7 8 4 13 16 14 15 0
1 12 7 15 14 13 8 4 16 0
1 12 8 13 16 15 4 7 14 0
1 12 8 14 4 13 16 7 15 0
1 12 8 14 15 4 7 13 0
1 12 8 14 16 4 13 7 15 0
1 12 8 14 16 4 15 7 13 0
1 12 8 15 16 4 14 7 13 0
1 12 8 16 13 4 14 7 15 0
1 12 13 4 7 0
1 12 13 4 7 14 8 16 15 0
1 12 13 4 16 15 8 14 0
1 12 13 8 4 14 7 15 0
1 12 13 14 4 7 0
1 12 13 14 7 16 8 15 4 0
1 12 13 16 14 8 4 7 15 0
2 12 14 4 7 0
1 12 14 7 4 0
1 12 14 7 4 13 16 8 15 0
1 12 14 15 4 8 16 7 13 0
1 12 14 16 7 13 4 15 8 0
1 12 15 4 7 8 16 14 0
1 12 15 13 4 16 8 7 14 0
1 12 15 13 14 7 16 4 8 0
1 12 16 4 8 13 15 7 14 0
1 12 16 4 13 15 14 7 8 0
1 12 16 4 14 15 8 7 13 0
1 12 16 4 15 7 14 0
1 12 16 4 15 8 13 14 0
1 12 16 7 14 15 13 4 8 0
0
1
7
3
1
4
6
8
5
8
5
2
7
3
2
4
6
