10 1.0
1 1 7 6 8 4 2 9 5 3 10 0
1 1 10 8 6 5 2 3 9 7 4 0
1 2 3 4 1 0
1 2 4 7 5 1 6 3 8 0
1 2 8 3 5 6 4 9 7 1 10 0
1 2 10 3 1 0
1 3 6 8 4 10 1 7 9 5 2 0
1 3 10 1 5 0
1 4 7 5 3 6 1 2 0
1 4 8 2 10 1 3 9 5 6 7 0
1 4 9 3 10 5 6 1 2 7 8 0
1 4 10 6 5 1 3 0
1 4 10 9 3 2 7 8 1 5 6 0
1 5 6 7 9 2 4 10 3 1 8 0
1 5 7 9 10 2 4 1 6 8 3 0
1 5 10 1 0
1 5 10 1 9 7 6 3 8 4 2 0
1 6 7 8 4 2 3 10 9 1 5 0
1 6 7 8 5 9 2 3 10 4 1 0
1 6 10 9 8 2 3 7 5 1 4 0
1 6 10 9 8 7 1 5 2 4 3 0
1 7 5 6 10 1 3 9 2 4 8 0
1 7 8 1 6 2 5 10 3 4 9 0
1 7 9 4 10 3 6 5 1 8 2 0
1 7 10 1 8 6 5 9 2 4 3 0
1 7 10 3 6 5 1 9 4 2 0
1 7 10 8 4 1 2 9 3 6 5 0
1 8 7 4 9 1 3 2 10 6 5 0
1 8 7 10 5 3 6 9 1 4 2 0
1 8 9 10 1 5 2 7 3 4 6 0
1 8 10 6 4 5 0
1 8 10 9 3 4 5 7 2 6 1 0
1 9 2 7 1 4 5 10 6 3 0
1 9 6 2 7 5 4 10 3 8 1 0
1 9 6 10 8 7 3 4 1 2 5 0
1 9 8 6 1 3 5 7 4 2 0
1 9 8 10 4 2 7 3 1 5 6 0
1 9 10 3 2 6 5 8 1 7 4 0
1 9 10 4 6 3 8 7 1 5 2 0
1 10 1 2 3 0
1 10 2 3 1 4 0
1 10 8 1 7 2 6 9 3 4 5 0
0
1.0
2.0
3.0
4.0
5.0
6.0
7.0
8.0
9.0
10.0
