29 1.0
1 1 4 0
1 1 4 7 19 14 21 27 26 18 20 24 29 9 28 0
1 1 4 7 25 22 21 28 18 14 0
1 1 4 9 14 22 25 29 19 21 28 18 27 20 7 26 24 0
1 1 4 14 18 21 0
1 1 4 14 18 21 26 9 7 29 24 25 22 28 19 27 20 0
1 1 4 14 20 21 28 25 29 26 22 18 9 7 0
2 1 4 14 21 18 0
1 1 4 14 21 25 18 22 0
1 1 4 14 25 18 21 0
1 1 4 14 27 25 7 19 24 29 18 28 9 21 22 20 0
1 1 4 18 14 7 19 28 24 22 26 25 21 20 9 29 27 0
1 1 4 18 24 19 25 29 14 9 22 28 21 27 26 0
1 1 4 18 25 22 14 9 7 21 27 24 19 28 0
1 1 4 18 27 25 28 7 21 19 20 14 26 9 24 29 22 0
1 1 4 21 7 14 28 19 9 22 20 18 26 29 27 24 25 0
1 1 4 21 7 28 18 22 14 0
1 1 4 21 14 22 7 28 19 18 25 0
1 1 4 21 14 25 22 18 28 0
1 1 4 21 22 14 25 19 24 9 20 18 26 27 28 7 29 0
1 1 4 21 22 18 25 14 0
1 1 4 21 28 18 22 20 27 25 26 14 24 19 7 9 0
1 1 4 22 7 21 14 18 9 27 25 19 0
1 1 4 22 7 21 28 20 26 18 14 25 0
1 1 4 22 14 25 28 18 21 0
1 1 4 22 19 18 21 14 25 24 7 27 9 28 0
1 1 4 25 21 14 18 0
1 1 4 25 22 14 21 18 0
1 1 4 25 22 14 29 20 7 18 21 28 19 0
1 1 4 25 27 24 19 22 26 14 18 29 9 21 0
1 1 4 25 28 14 21 9 22 24 18 29 20 0
1 1 4 25 28 18 14 26 22 9 29 21 24 7 19 27 20 0
1 1 4 27 19 9 25 18 14 28 21 7 0
1 1 4 27 19 22 28 25 14 26 18 29 20 9 24 21 0
1 1 4 28 14 25 19 7 27 20 26 18 21 29 24 9 22 0
1 1 4 28 22 18 14 20 27 9 24 21 26 25 19 7 29 0
1 1 7 14 24 18 22 29 19 4 9 25 20 28 21 26 27 0
1 1 9 21 22 14 25 27 19 4 18 7 28 0
1 1 14 18 7 19 20 27 26 29 22 24 25 28 9 4 0
1 1 18 19 27 22 29 20 7 9 25 21 26 28 14 0
1 1 21 25 14 22 29 24 9 18 28 7 19 27 0
1 1 22 14 28 25 18 21 0
1 1 22 18 14 21 25 0
1 1 22 21 14 26 7 24 20 18 9 27 28 19 29 0
1 1 24 28 9 14 18 22 27 21 19 7 25 0
1 1 25 14 21 28 7 27 4 22 19 24 0
1 1 25 21 14 22 28 18 0
1 1 25 28 26 18 21 29 7 19 27 14 20 4 9 24 22 0
1 1 26 25 14 21 4 22 18 0
1 1 26 29 27 18 22 9 20 4 24 21 7 19 25 14 28 0
1 1 28 7 18 21 9 27 25 14 22 0
1 1 28 18 21 14 25 20 27 26 4 22 7 9 19 24 29 0
1 1 28 21 14 19 27 18 9 22 7 25 0
1 1 28 25 18 22 19 27 14 29 21 26 20 24 9 7 0
1 2 4 7 27 14 21 20 19 22 26 23 29 28 25 24 9 0
1 2 4 14 19 21 7 28 27 25 20 23 29 26 24 9 22 0
1 2 4 14 19 21 22 9 27 20 26 7 23 29 25 28 24 0
1 2 4 14 23 0
1 2 4 21 14 23 0
1 2 4 21 23 0
1 2 4 21 23 14 25 0
1 2 4 21 23 22 25 27 14 7 19 28 0
1 2 4 21 25 14 22 23 0
1 2 4 21 25 14 23 7 22 9 27 28 19 0
1 2 4 21 25 14 28 20 19 26 23 24 22 7 9 29 0
1 2 4 21 25 23 14 0
1 2 4 22 21 14 28 7 23 0
1 2 4 22 27 25 7 28 23 29 26 21 24 20 14 9 19 0
1 2 4 22 28 14 25 26 19 24 20 23 29 7 21 27 9 0
1 2 4 22 28 23 25 19 7 24 9 21 20 14 27 29 0
2 2 4 23 14 0
1 2 4 23 21 14 25 22 0
1 2 4 23 22 25 21 14 0
1 2 4 25 14 21 23 0
1 2 4 25 14 23 21 22 19 28 24 9 7 27 0
1 2 4 25 22 23 21 9 28 19 14 7 27 0
1 2 4 25 28 23 21 29 27 20 26 14 22 7 24 19 0
1 2 4 27 7 22 21 28 23 24 25 14 9 19 0
1 2 4 27 22 25 14 26 28 20 24 23 21 19 7 9 29 0
1 2 4 28 14 21 25 23 7 22 0
1 2 4 28 14 23 22 25 21 7 19 27 0
1 2 7 4 14 23 21 25 28 22 0
1 2 7 25 28 23 21 27 14 19 0
1 2 14 22 23 25 21 28 0
1 2 22 21 4 25 23 14 0
1 2 22 28 23 7 21 19 14 25 0
1 2 25 23 14 21 4 19 24 7 22 9 28 27 29 0
1 2 28 4 21 22 14 23 25 0
1 3 4 7 19 18 25 20 26 9 23 29 24 21 27 0
1 3 4 9 22 18 21 20 25 28 26 23 7 27 19 24 0
1 3 4 18 21 25 23 0
1 3 4 18 23 21 25 28 7 27 19 22 0
1 3 4 21 18 25 9 20 7 23 27 22 29 24 0
1 3 4 21 25 23 7 18 22 28 0
1 3 4 22 18 23 28 21 25 27 7 19 0
1 3 4 25 18 21 23 0
1 3 4 25 23 18 21 0
1 3 4 28 21 18 19 7 29 22 24 23 26 9 27 25 0
1 3 21 28 23 25 18 22 0
1 3 23 18 25 21 0
1 3 24 7 25 23 18 27 22 26 20 21 4 9 28 29 19 0
1 3 28 23 22 18 21 27 24 7 26 25 4 20 19 9 29 0
1 5 4 18 14 22 28 26 7 29 27 25 24 23 19 9 20 0
1 5 4 18 25 23 22 24 7 20 26 14 9 28 19 27 29 0
1 5 4 19 25 23 28 22 18 7 0
1 5 4 22 18 25 23 7 26 9 29 14 20 19 28 27 24 0
1 5 4 24 19 23 28 26 18 7 20 14 22 29 25 9 27 0
1 5 4 25 18 23 14 0
1 5 4 28 7 22 23 26 19 20 29 25 24 27 14 9 0
1 5 4 28 25 23 18 26 7 20 29 14 9 19 27 22 24 0
1 5 7 14 25 18 23 4 28 22 19 0
1 5 7 23 28 14 18 4 25 22 19 24 27 0
1 5 25 14 18 22 23 28 0
