16 1.0
1 1 6 4 5 3 7 13 11 0
1 1 8 4 5 6 2 14 12 0
1 2 1 4 3 5 7 11 0
1 2 1 5 3 4 6 14 11 0
1 2 1 8 3 4 7 9 16 0
1 2 1 8 6 4 3 9 14 0
1 2 1 8 6 7 5 12 15 0
1 3 1 4 8 7 5 16 13 0
1 3 2 7 4 5 8 16 10 0
1 3 5 1 7 6 4 13 11 0
1 3 6 1 7 2 5 11 15 0
1 3 6 1 8 4 7 13 9 0
1 3 7 1 5 4 6 13 11 0
1 3 7 1 6 5 2 15 11 0
1 3 8 1 5 6 2 15 0
1 3 8 2 4 5 7 10 16 0
1 4 1 3 5 2 6 11 14 0
1 4 1 8 3 2 6 14 9 0
1 4 6 1 5 7 8 13 12 0
1 4 6 2 8 7 5 10 12 0
1 4 6 3 5 2 8 10 14 0
1 4 6 7 1 2 8 9 12 0
1 4 7 1 3 5 8 13 16 0
1 4 8 3 6 2 5 10 14 0
1 5 1 8 3 2 4 0
1 5 6 3 4 2 1 11 14 0
1 5 7 2 6 3 4 10 11 0
1 5 8 7 4 1 6 13 12 0
1 6 1 8 3 2 7 9 15 0
1 6 4 2 5 1 8 12 14 0
1 6 4 2 7 3 1 11 9 0
1 6 5 1 4 8 3 13 14 0
1 6 7 2 4 5 8 10 12 0
1 6 7 4 3 5 2 10 0
1 6 8 1 4 3 7 13 9 0
1 6 8 2 4 3 7 10 9 0
1 6 8 3 4 1 5 13 14 0
1 7 3 5 8 2 6 15 10 0
1 7 4 5 8 3 2 10 16 0
1 7 5 8 1 3 6 13 15 0
1 7 8 4 2 5 3 10 16 0
1 8 1 2 3 7 6 9 15 0
1 8 1 3 6 2 5 15 14 0
1 8 2 1 7 4 5 16 0
1 8 6 2 5 3 7 10 15 0
1 8 7 6 1 3 5 15 13 0
0
1
2
3
4
5
6
7
8
5
1
8
3
2
7
4
6
