14 1.0
1 3 5 9 12 13 14 1 0
1 3 7 6 12 2 8 13 0
1 3 7 10 14 8 13 2 0
1 3 9 5 14 13 12 1 0
1 3 10 5 13 14 2 1 0
1 4 3 5 2 1 12 0
1 4 3 7 8 14 12 2 0
1 4 5 9 1 11 12 0
1 4 6 3 12 1 2 8 0
1 4 6 7 12 2 8 11 0
1 4 9 6 11 1 12 8 0
1 5 3 4 2 14 12 1 0
1 5 4 9 12 1 14 0
1 5 7 4 2 14 12 11 0
1 5 7 10 11 2 14 13 0
1 5 9 3 12 1 13 14 0
1 5 9 7 13 11 14 12 0
1 5 10 4 11 14 2 1 0
1 5 10 9 11 13 0
1 6 3 4 12 1 2 8 0
1 6 3 9 8 1 12 13 0
1 6 3 9 12 13 8 1 0
1 6 4 9 11 8 1 12 0
1 6 5 3 12 1 2 13 0
1 6 7 10 11 2 13 0
1 6 9 5 12 13 1 11 0
1 6 9 10 13 1 11 8 0
1 7 3 4 8 14 12 2 0
1 7 3 10 13 14 2 8 0
1 7 4 9 12 14 11 8 0
1 7 4 10 2 8 11 14 0
1 7 5 9 13 14 11 12 0
1 7 6 9 13 12 11 8 0
1 7 9 10 0
1 7 10 9 8 13 11 14 0
1 9 6 5 1 12 11 0
1 9 6 7 11 8 12 13 0
1 9 10 7 14 11 13 8 0
1 10 4 3 14 1 2 8 0
1 10 5 3 2 1 13 14 0
1 10 5 7 11 2 14 13 0
1 10 5 7 11 14 13 2 0
1 10 6 3 2 1 8 13 0
1 10 6 7 11 2 13 0
0
7
1
3
4
5
6
7
5
1
2
3
2
4
6
